年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/25,3682,亞太電          ,10003700,542000,0,0,0,0,9461700
2013/10/25,2311,日月光          ,14499249,6840597,435000,250000,2730696,1440000,9134348
2013/10/25,3474,華亞科          ,8277000,1091377,0,0,100000,1200000,6085623
2013/10/25,2498,宏達電          ,6263509,1706000,0,0,1076000,1169997,4463512
2013/10/25,2618,長榮航          ,2934658,1552000,1916000,1000,70000,127000,3240658
2013/10/25,2823,中壽            ,4677261,624000,0,1000,130000,979000,3203261
2013/10/25,1789,神隆            ,2910000,529000,81000,0,157000,85000,2534000
2013/10/25,2601,益航            ,2452967,104000,0,0,0,1000,2347967
2013/10/25,2324,仁寶            ,13459000,12119422,453000,2000,952000,490000,2252578
2013/10/25,4144,F-康聯          ,2393000,585000,176000,0,189000,60000,2113000
2013/10/25,8039,台虹            ,119000,21000,1816000,245000,93000,3000,1759000
2013/10/25,9136,巨騰            ,1637000,31000,0,0,240000,155000,1691000
2013/10/25,2371,大同            ,1485153,506000,0,0,619000,203000,1395153
2013/10/25,3035,智原            ,1518000,150000,0,0,185000,193000,1360000
2013/10/25,2357,華碩            ,2703000,1405949,0,0,134000,95000,1336051
2013/10/25,3494,誠研            ,244000,132000,1163000,0,0,41000,1234000
2013/10/25,2325,矽品            ,2293133,1077000,0,1000,137000,253000,1099133
2013/10/25,6285,啟??            ,1518000,729000,25000,0,304000,46000,1072000
2013/10/25,911612,滬安            ,1064000,0,0,0,0,0,1064000
2013/10/25,1531,高林股          ,1857000,199000,0,600000,1000,0,1059000
2013/10/25,2308,台達電          ,4328000,3784300,370000,10000,212000,86000,1029700
2013/10/25,1720,生達            ,51000,181000,1000000,0,115000,1000,984000
2013/10/25,3673,F-TPK           ,1993000,1123731,0,0,192000,142000,919269
2013/10/25,2412,中華電          ,3245300,2191972,0,0,28000,173000,908328
2013/10/25,2062,橋椿            ,760000,54000,69000,0,140000,77000,838000
2013/10/25,1326,台化            ,1098000,1595000,1000000,0,653000,385530,770470
2013/10/25,1532,勤美            ,1079000,53000,63000,0,16000,363000,742000
2013/10/25,1519,華城            ,0,9000,750000,0,0,0,741000
2013/10/25,4960,奇美材          ,823000,122000,0,1000,3000,10000,693000
2013/10/25,5388,中磊            ,548000,21000,30000,0,100000,0,657000
2013/10/25,2382,廣達            ,3593000,2884300,0,0,98000,151000,655700
2013/10/25,1504,東元            ,2722692,1643000,0,109000,45000,381000,634692
2013/10/25,910322,康師傅          ,649000,18000,0,0,0,0,631000
2013/10/25,3519,綠能            ,646000,156000,0,0,94000,3000,581000
2013/10/25,1909,榮成            ,634000,76000,0,0,0,0,558000
2013/10/25,9934,成霖            ,66000,398000,1028000,0,320000,465000,551000
2013/10/25,1310,台苯            ,658000,1207000,532000,0,863000,306000,540000
2013/10/25,3704,合勤控          ,5000,148000,250000,0,424000,4000,527000
2013/10/25,2480,敦陽科          ,585000,60000,0,0,0,1000,524000
2013/10/25,2884,玉山金          ,4928000,2638000,0,1619000,87000,237000,521000
2013/10/25,2362,藍天            ,311462,368552,345000,0,514000,291000,510910
2013/10/25,6206,飛捷            ,245000,17191,293000,0,30000,59000,491809
2013/10/25,2313,華通            ,646000,184260,0,0,460000,460000,461740
2013/10/25,3022,威強電          ,39000,40000,375000,0,161000,80000,455000
2013/10/25,2384,勝華            ,1493177,1033962,0,0,0,42000,417215
2013/10/25,1201,味全            ,591000,168000,18000,0,12000,41000,412000
2013/10/25,3062,建漢            ,7000,261000,0,0,757000,108000,395000
2013/10/25,3454,晶睿            ,87000,9000,269000,20000,82000,15000,394000
2013/10/25,3023,信邦            ,134000,20000,0,0,277000,2000,389000
2013/10/25,2107,厚生            ,394000,179000,0,0,174000,2000,387000
2013/10/25,5521,工信            ,54000,112000,101000,0,340000,0,383000
2013/10/25,911868,同方友          ,368000,0,0,0,0,0,368000
2013/10/25,2547,日勝生          ,725000,184000,0,0,22000,204000,359000
2013/10/25,1536,和大            ,439000,41000,0,0,0,50000,348000
2013/10/25,3005,神基            ,510000,160000,0,0,0,4000,346000
2013/10/25,9907,統一實          ,556000,870000,1258000,1000,24000,623000,344000
2013/10/25,3036,文曄            ,357900,29000,0,0,0,3000,325900
2013/10/25,3189,景碩            ,436000,226000,101000,0,24000,25000,310000
2013/10/25,3044,健鼎            ,1423000,1120000,17000,0,0,13000,307000
2013/10/25,1802,台玻            ,390128,370000,300000,0,0,29000,291128
2013/10/25,6277,宏正            ,36000,62000,220000,0,96000,1000,289000
2013/10/25,2332,友訊            ,434000,151000,0,0,0,2000,281000
2013/10/25,4526,東台            ,334000,85000,0,0,24000,0,273000
2013/10/25,1440,南紡            ,283000,147000,0,0,250000,115000,271000
2013/10/25,3010,華立            ,320000,58000,0,0,0,0,262000
2013/10/25,6271,同欣電          ,227000,7000,53000,0,0,18000,255000
2013/10/25,3356,奇偶            ,217000,169000,301000,40000,10000,73000,246000
2013/10/25,2034,允強            ,6000,111000,0,0,350000,0,245000
2013/10/25,1712,興農            ,399000,65000,213000,0,0,306000,241000
2013/10/25,1711,永光            ,15000,89000,340000,0,16000,46000,236000
2013/10/25,3006,晶豪科          ,115000,213000,0,0,410000,80000,232000
2013/10/25,2383,台光電          ,80000,10000,0,0,150000,0,220000
2013/10/25,2913,農林            ,874000,216000,0,0,112000,553000,217000
2013/10/25,6166,凌華            ,20000,23000,220000,0,0,1000,216000
2013/10/25,1701,中化            ,213000,20000,0,0,20000,0,213000
2013/10/25,6213,聯茂            ,223000,25000,0,0,16000,8000,206000
2013/10/25,8215,明基材          ,79000,38000,0,0,200000,40000,201000
2013/10/25,2867,三商壽          ,240000,115000,0,0,77000,4000,198000
2013/10/25,2474,可成            ,1501230,1468500,657000,0,303000,797000,195730
2013/10/25,2103,台橡            ,253000,172000,70000,0,52000,8000,195000
2013/10/25,4536,拓凱            ,343000,75000,0,0,0,74000,194000
2013/10/25,2841,台開            ,237000,45000,0,0,0,0,192000
2013/10/25,8021,尖點            ,159000,11000,0,0,22000,0,170000
2013/10/25,2812,台中銀          ,498000,299000,0,1000,0,28000,170000
2013/10/25,1527,鑽全            ,187000,23000,0,0,0,0,164000
2013/10/25,1227,佳格            ,441000,231000,0,46000,0,5000,159000
2013/10/25,2905,三商            ,318000,190000,0,0,30000,0,158000
2013/10/25,1467,南緯            ,11000,4000,0,0,150000,0,157000
2013/10/25,2312,金寶            ,893000,999000,0,0,585000,323000,156000
2013/10/25,8422,可寧衛          ,107000,44000,0,0,105000,14000,154000
2013/10/25,1604,聲寶            ,208000,61000,0,0,0,0,147000
2013/10/25,2492,華新科          ,272000,125000,0,0,0,0,147000
2013/10/25,8046,南電            ,214000,49850,0,0,4000,23000,145150
2013/10/25,1313,聯成            ,227000,84255,0,1000,0,3000,138745
2013/10/25,1530,亞崴            ,0,1000,136000,0,1000,0,136000
2013/10/25,6214,精誠            ,88000,111000,88000,0,142000,78000,129000
