年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/07/21,3481,群創            ,26451000,10769000,700000,741000,2483000,2274000,15850000
2014/07/21,2317,鴻海            ,15903279,6218316,423000,20000,2046000,682000,11451963
2014/07/21,2002,中鋼            ,10431340,1128726,0,0,328000,284000,9346614
2014/07/21,2885,元大金          ,12140000,2161000,0,0,257000,1691000,8545000
2014/07/21,2847,大眾銀          ,86000,283000,300000,0,7037000,0,7140000
2014/07/21,2801,彰銀            ,5092000,742000,0,0,780000,72000,5058000
2014/07/21,2888,新光金          ,10533000,6517000,0,0,1200000,412000,4804000
2014/07/21,2324,仁寶            ,15076253,10542000,0,0,1384000,1180000,4738253
2014/07/21,2882,國泰金          ,10990000,6122548,300000,200000,1373000,1836827,4503625
2014/07/21,6116,彩晶            ,3687000,450000,500000,0,214000,772000,3179000
2014/07/21,3704,合勤控          ,1154000,518000,350000,0,2243000,122000,3107000
2014/07/21,2303,聯電            ,15633741,15583000,1364000,10000,5636000,4078000,2962741
2014/07/21,1216,統一            ,3267000,541000,0,0,200000,141000,2785000
2014/07/21,2884,玉山金          ,7202000,4164716,0,0,250000,693000,2594284
2014/07/21,6278,台表科          ,345000,293714,435000,0,1979000,465,2464821
2014/07/21,3022,威強電          ,227000,36000,0,0,2326000,113000,2404000
2014/07/21,2913,農林            ,220000,137000,0,0,2012000,153000,1942000
2014/07/21,2892,第一金          ,5258000,3340454,100000,0,63000,180000,1900546
2014/07/21,1504,東元            ,5440000,3539000,0,45000,65000,30000,1891000
2014/07/21,3061,璨圓            ,1984000,10000,0,0,33000,121000,1886000
2014/07/21,2886,兆豐金          ,4461608,2714187,252000,69,117000,317000,1799352
2014/07/21,1303,南亞            ,3074000,1272000,0,0,39000,117000,1724000
2014/07/21,2402,毅嘉            ,1559000,959484,308000,0,1492000,700000,1699516
2014/07/21,6176,瑞儀            ,1827000,1054806,110000,35000,860000,103000,1604194
2014/07/21,3041,揚智            ,16000,110000,0,0,1651000,1000,1556000
2014/07/21,2301,光寶科          ,2592451,1468438,49000,0,122000,9000,1286013
2014/07/21,4958,F-臻鼎          ,868000,136754,439000,340000,546000,105000,1271246
2014/07/21,3045,台灣大          ,3760000,2535500,0,0,9000,18000,1215500
2014/07/21,2809,京城銀          ,1925000,477427,0,0,11000,244000,1214573
2014/07/21,6257,矽格            ,129000,220242,0,0,1230000,11000,1127758
2014/07/21,1582,信錦            ,638000,147000,0,0,743000,117000,1117000
2014/07/21,2454,聯發科          ,3496000,2247317,3000,6000,448000,579000,1114683
2014/07/21,5264,F-鎧勝          ,1873000,468000,332000,83000,357000,928000,1083000
2014/07/21,2812,台中銀          ,1473000,463000,0,0,50000,0,1060000
2014/07/21,9939,宏全            ,457000,15000,0,0,512000,0,954000
2014/07/21,1711,永光            ,281000,422032,135000,30000,1263000,310000,916968
2014/07/21,1409,新纖            ,686000,170000,0,0,433000,40000,909000
2014/07/21,2449,京元電          ,3426000,2818989,0,0,505000,226000,886011
2014/07/21,2880,華南金          ,3453000,2573376,0,0,119000,113000,885624
2014/07/21,6120,達運            ,381000,154000,0,0,618000,2000,843000
2014/07/21,2377,微星            ,1070000,575248,0,0,397000,77000,814752
2014/07/21,3019,亞光            ,20000,185000,0,0,1095000,118000,812000
2014/07/21,5388,中磊            ,874000,522000,702000,472000,540000,312000,810000
2014/07/21,2105,正新            ,2833000,1019791,0,563000,58000,534000,774209
2014/07/21,2915,潤泰全          ,925000,614000,114000,0,474000,161366,737634
2014/07/21,3598,奕力            ,829000,210000,84000,0,78000,45000,736000
2014/07/21,4938,和碩            ,3519321,2845620,0,0,117000,55000,735701
2014/07/21,2515,中工            ,661000,0,0,0,70000,0,731000
