年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/11/19,2324,仁寶            ,15046846,4345624,507000,0,3656594,248000,14616816
2013/11/19,3474,華亞科          ,17287000,4475000,650000,1867000,3487000,814000,14268000
2013/11/19,2887,台新金          ,13431000,2547000,0,0,427000,603000,10708000
2013/11/19,2884,玉山金          ,11268427,2834000,93000,0,595000,0,9122427
2013/11/19,2823,中壽            ,8430000,2137477,0,0,1162000,658000,6796523
2013/11/19,2847,大眾銀          ,5542000,294000,167000,0,72000,14000,5473000
2013/11/19,9904,寶成            ,5332000,294000,30000,96000,498389,30000,5440389
2013/11/19,2317,鴻海            ,14483230,11023874,100000,0,1889000,704000,4744356
2013/11/19,1101,台泥            ,8814488,5310488,130000,0,1484000,904000,4214000
2013/11/19,5871,F-中租          ,4465000,445000,802000,0,546000,1616000,3752000
2013/11/19,1402,遠東新          ,4825743,1667743,170000,0,477000,151000,3654000
2013/11/19,2882,國泰金          ,7691558,5482596,1441000,0,1604993,2070000,3184955
2013/11/19,006206,元上證          ,0,0,175000,0,6749000,3778000,3146000
2013/11/19,3682,亞太電          ,3668050,887000,0,0,125000,0,2906050
2013/11/19,2312,金寶            ,2314000,181000,723000,0,312000,335000,2833000
2013/11/19,5880,合庫金          ,6513588,4494088,0,0,851000,46000,2824500
2013/11/19,2883,開發金          ,3438398,2295398,209000,0,1034000,104000,2282000
2013/11/19,2357,華碩            ,2592000,533800,10000,0,185000,195000,2058200
2013/11/19,2610,華航            ,2382000,84000,0,0,50000,299000,2049000
2013/11/19,2881,富邦金          ,12667253,10977224,237000,0,691000,658000,1960029
2013/11/19,2344,華邦電          ,5038000,2961000,0,0,546000,719000,1904000
2013/11/19,2412,中華電          ,3157361,1377361,0,0,122000,0,1902000
2013/11/19,3673,F-TPK           ,2870000,949000,0,0,117000,201000,1837000
2013/11/19,2311,日月光          ,18036310,19048345,1231000,0,3294000,1696000,1816965
2013/11/19,2002,中鋼            ,3326692,1669692,0,60000,365000,204000,1758000
2013/11/19,2890,永豐金          ,4076000,2328353,0,0,470000,482000,1735647
2013/11/19,2456,奇力新          ,844000,241000,1088000,357000,383000,0,1717000
2013/11/19,2892,第一金          ,2182529,835609,0,0,213000,10000,1549920
2013/11/19,2049,上銀            ,1083000,123000,132000,0,487999,71000,1508999
2013/11/19,1718,中纖            ,427000,216000,71000,0,1222000,45000,1459000
2013/11/19,2362,藍天            ,825000,31000,402000,0,244000,53000,1387000
2013/11/19,2885,元大金          ,3638304,3139774,118000,0,1038000,278000,1376530
2013/11/19,2347,聯強            ,2525000,812354,0,0,163000,577000,1298646
2013/11/19,2618,長榮航          ,1270000,185000,0,0,273000,66000,1292000
2013/11/19,2497,怡利電          ,432000,18000,821000,0,142000,90000,1287000
2013/11/19,2485,兆赫            ,114000,160000,1086000,0,350000,120000,1270000
2013/11/19,1463,強盛            ,25000,10000,1111000,0,0,0,1126000
2013/11/19,3706,神達            ,953000,241000,0,200000,637000,30000,1119000
2013/11/19,1504,東元            ,2844000,2475353,0,0,838000,92000,1114647
2013/11/19,2498,宏達電          ,2394066,1408388,0,0,461000,391000,1055678
2013/11/19,006204,豐臺灣          ,0,0,0,0,1057000,28000,1029000
2013/11/19,2474,可成            ,1602918,837318,0,0,325000,79000,1011600
2013/11/19,3704,合勤控          ,840000,222000,0,0,903000,512000,1009000
2013/11/19,2353,宏??            ,6462000,5950182,0,0,780000,292000,999818
2013/11/19,1303,南亞            ,1604006,732006,0,170000,392000,125000,969000
2013/11/19,2888,新光金          ,7037000,10356079,99000,0,4362000,240000,901921
2013/11/19,9934,成霖            ,1151000,269000,0,0,15000,46000,851000
2013/11/19,2520,冠德            ,135000,44000,500000,0,430000,201000,820000
2013/11/19,1789,神隆            ,1664000,841868,21000,293000,276000,12000,814132
2013/11/19,2547,日勝生          ,1374356,397356,0,0,20000,190000,807000
2013/11/19,6116,彩晶            ,738000,726000,0,0,964000,208000,768000
2013/11/19,1707,葡萄王          ,441000,78000,396000,8000,44000,38000,757000
2013/11/19,2308,台達電          ,2612977,1895252,112000,0,111000,214000,726725
2013/11/19,6176,瑞儀            ,1921000,1316722,161000,61000,71000,59000,716278
2013/11/19,2325,矽品            ,2761039,2173889,0,0,194000,76000,705150
2013/11/19,2106,建大            ,54000,90000,238000,0,545000,80000,667000
2013/11/19,2833,台壽保          ,447000,0,0,0,210000,1000,656000
2013/11/19,2504,國產            ,750000,106000,0,0,0,0,644000
2013/11/19,006205,FB上証          ,0,3000,0,0,3910000,3285000,622000
2013/11/19,3008,大立光          ,654204,218204,25000,1000,196000,71000,585000
2013/11/19,1434,福懋            ,670000,281000,0,0,190000,0,579000
2013/11/19,2393,億光            ,874000,890412,595000,100000,94000,12000,560588
2013/11/19,4934,太極            ,566000,4000,0,0,0,2000,560000
2013/11/19,3519,綠能            ,555000,0,0,0,1000,1000,555000
2013/11/19,3041,揚智            ,623000,63000,0,0,0,5000,555000
2013/11/19,2867,三商壽          ,673000,124000,0,0,0,0,549000
2013/11/19,3035,智原            ,10000,574000,200000,0,922000,21000,537000
2013/11/19,3686,達能            ,281000,4000,0,0,249000,0,526000
2013/11/19,1409,新纖            ,551000,26000,0,0,0,0,525000
2013/11/19,2404,漢唐            ,509000,5000,0,0,10000,0,514000
2013/11/19,2376,技嘉            ,541300,57286,0,0,50000,30000,504014
2013/11/19,1702,南僑            ,760000,1134000,866000,19000,105000,86000,492000
2013/11/19,3059,華晶科          ,499000,7000,0,0,0,0,492000
2013/11/19,2548,華固            ,497000,1006000,1010000,39000,42000,15000,489000
2013/11/19,1909,榮成            ,321000,34000,0,0,200000,0,487000
2013/11/19,1440,南紡            ,553000,180000,0,0,260000,149000,484000
2013/11/19,8016,矽創            ,444000,19000,0,0,40000,0,465000
2013/11/19,2515,中工            ,320000,0,0,0,147000,11000,456000
2013/11/19,6505,台塑化          ,1311000,911000,0,0,56000,0,456000
2013/11/19,3231,緯創            ,2275391,1874606,0,0,60000,34000,426785
2013/11/19,3583,辛耘            ,60000,83000,550000,90000,116000,141000,412000
2013/11/19,2406,國碩            ,58000,73000,0,0,420000,0,405000
2013/11/19,4532,瑞智            ,175000,64000,186000,0,186000,83000,400000
2013/11/19,6285,啟??            ,509000,235000,10000,0,200000,86000,398000
2013/11/19,3454,晶睿            ,45000,45000,259000,0,137986,25000,371986
2013/11/19,2439,美律            ,826000,652072,50000,75000,321999,106000,364927
2013/11/19,2820,華票            ,289000,130000,185000,0,0,0,344000
2013/11/19,2356,英業達          ,11576993,16507000,0,0,6067000,793000,343993
2013/11/19,1319,東陽            ,336000,263000,0,0,503000,233000,343000
2013/11/19,5007,三星            ,14000,0,288000,0,31000,0,333000
2013/11/19,2107,厚生            ,172000,93000,0,0,363000,119000,323000
2013/11/19,2327,國巨            ,361000,16000,0,0,0,26000,319000
2013/11/19,9938,百和            ,452000,148000,0,267000,281000,23000,295000
2013/11/19,3037,欣興            ,3197300,3017300,0,0,120000,6000,294000
2013/11/19,1590,F-亞德          ,376000,38000,30000,0,38000,123000,283000
2013/11/19,2499,東貝            ,24000,384000,621000,0,1000,0,262000
2013/11/19,6206,飛捷            ,64000,27000,70000,0,164000,9000,262000
2013/11/19,2476,鉅祥            ,110000,224000,400000,0,0,25000,261000
2013/11/19,1806,冠軍            ,20000,143000,384000,0,0,0,261000
2013/11/19,6605,帝寶            ,89000,55476,230000,0,10000,14000,259524
2013/11/19,2379,瑞昱            ,456000,228000,0,0,74000,43000,259000
2013/11/19,1477,聚陽            ,353000,143000,0,0,86000,45000,251000
2013/11/19,9105,泰金寶          ,92000,0,0,0,154000,0,246000
2013/11/19,3257,虹冠電          ,45000,35000,181000,0,54000,0,245000
2013/11/19,1104,環泥            ,312000,67000,0,0,0,0,245000
2013/11/19,1442,名軒            ,235000,0,0,0,0,0,235000
2013/11/19,6271,同欣電          ,143000,31000,50000,0,74000,2000,234000
2013/11/19,2880,華南金          ,4847732,4607732,0,0,236000,245000,231000
2013/11/19,9945,潤泰新          ,1206000,1020000,0,0,159000,123000,222000
2013/11/19,2431,聯昌            ,244000,25000,0,0,0,0,219000
2013/11/19,4960,奇美材          ,341000,112000,0,0,0,16000,213000
2013/11/19,6202,盛群            ,211000,3000,0,0,0,0,208000
2013/11/19,5534,長虹            ,325000,103409,0,0,0,15170,206421
2013/11/19,6412,群電            ,17000,1000,150000,0,30000,0,196000
2013/11/19,1710,東聯            ,257000,41000,0,0,8000,35000,189000
2013/11/19,8039,台虹            ,548000,378000,0,0,29000,10000,189000
2013/11/19,3042,晶技            ,185000,68000,0,0,66000,3000,180000
2013/11/19,0061,寶滬深          ,615000,0,0,0,1692000,2131000,176000
2013/11/19,5305,敦南            ,69000,83000,190000,0,0,0,176000
2013/11/19,5531,鄉林            ,78000,19000,110000,0,6000,0,175000
2013/11/19,8261,富鼎            ,174000,2000,0,0,0,0,172000
2013/11/19,1507,永大            ,295000,183000,0,0,53000,2000,163000
2013/11/19,1338,F-廣華          ,56000,0,89000,0,10000,0,155000
2013/11/19,910322,康師傅          ,158000,5000,0,0,0,0,153000
2013/11/19,1536,和大            ,412000,463000,0,100000,301000,0,150000
