年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/04/16,2303,聯電            ,20558676,6454400,0,0,588000,260000,14432276
2013/04/16,3481,群創            ,17282145,2565000,1011000,1872000,202000,557000,13501145
2013/04/16,2883,開發金          ,11568642,2557000,0,0,1259000,1386000,8884642
2013/04/16,8078,華寶            ,8318000,532000,0,650000,459000,248000,7347000
2013/04/16,2105,正新            ,6978823,2513612,49000,89000,463000,700000,4188211
2013/04/16,9904,寶成            ,1347606,792500,3116000,695000,729000,195000,3510106
2013/04/16,2412,中華電          ,5258932,1278879,0,580000,24000,47000,3377053
2013/04/16,2547,日勝生          ,2842000,103000,0,0,610000,100000,3249000
2013/04/16,2888,新光金          ,4686323,653600,0,0,827000,1646000,3213723
2013/04/16,1402,遠東新          ,7038316,4311000,0,0,66000,21000,2772316
2013/04/16,4532,瑞智            ,820000,135000,632000,0,1834000,452000,2699000
2013/04/16,2884,玉山金          ,3247365,758000,0,0,445000,339000,2595365
2013/04/16,2002,中鋼            ,5806903,3471164,0,0,120000,219000,2236739
2013/04/16,2331,精英            ,188000,842000,0,0,3068000,264000,2150000
2013/04/16,1216,統一            ,4860625,2136600,10000,561000,331000,400000,2104025
2013/04/16,2206,三陽            ,202000,487000,0,0,2394000,67000,2042000
2013/04/16,2801,彰銀            ,2600068,522000,0,0,157000,213000,2022068
2013/04/16,0055,寶金融          ,56000,0,0,0,2234000,268000,2022000
2013/04/16,2498,宏達電          ,2447511,1202348,152000,0,710000,127009,1980154
2013/04/16,9907,統一實          ,1531000,177000,165000,0,554000,203000,1870000
2013/04/16,3061,璨圓            ,1949000,133000,0,0,132000,103000,1845000
2013/04/16,2474,可成            ,2148661,1801000,593000,0,1191536,288000,1844197
2013/04/16,2887,台新金          ,5277662,3655750,0,0,1005000,802000,1824912
2013/04/16,5880,合庫金          ,3045175,1016000,0,0,152000,499000,1682175
2013/04/16,2520,冠德            ,2019000,340000,326000,185000,39000,244000,1615000
2013/04/16,2891,中信金          ,34610667,31651082,3613000,1010000,269000,4336000,1495585
2013/04/16,006207,FH滬深          ,1000,0,0,367000,2180000,392000,1422000
2013/04/16,0061,寶滬深          ,274000,0,0,0,2722000,1629000,1367000
2013/04/16,1477,聚陽            ,1176000,32000,410000,0,159000,380000,1333000
2013/04/16,2834,臺企銀          ,1831133,527500,0,0,80000,75000,1308633
2013/04/16,2392,正崴            ,1394817,192000,70000,0,64000,57319,1279498
2013/04/16,9945,潤泰新          ,2628228,2311100,1265000,455000,528000,397000,1258128
2013/04/16,2313,華通            ,1224000,33000,0,0,93000,38000,1246000
2013/04/16,1710,東聯            ,1558701,1132000,369000,0,442000,36000,1201701
2013/04/16,2106,建大            ,451000,89000,55000,388000,1269000,129000,1169000
2013/04/16,1504,東元            ,24376962,22957000,6000,0,5000,269000,1161962
2013/04/16,1513,中興電          ,307000,4000,532000,0,281000,0,1116000
2013/04/16,2308,台達電          ,4441770,3331002,61000,83000,76000,59000,1105768
