年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/07/26,2330,台積電          ,39328000,23872771,1942000,0,224000,1248000,16373229
2012/07/26,2890,永豐金          ,14386582,6640681,38000,0,3716000,895000,10604901
2012/07/26,2106,建大            ,86000,9000,1566000,0,5537000,61000,7119000
2012/07/26,2384,勝華            ,7130000,2435993,10000,0,52000,95000,4661007
2012/07/26,2915,潤泰全          ,2261000,934993,2460000,0,172000,248000,3710007
2012/07/26,2887,台新金          ,2107000,3085925,29000,0,4704000,327000,3427075
2012/07/26,9945,潤泰新          ,4374000,3438866,1711000,20000,270000,391000,2505134
2012/07/26,9904,寶成            ,927000,2752954,4441000,107000,73000,434000,2147046
2012/07/26,3231,緯創            ,3552000,5659347,17000,0,3583000,8000,1484653
2012/07/26,3045,台灣大          ,2531000,1120588,30000,100000,80000,7000,1413412
2012/07/26,2801,彰銀            ,3074000,1831274,26000,0,134000,62000,1340726
2012/07/26,2385,群光            ,496000,416367,1142000,2000,113000,26000,1306633
2012/07/26,2105,正新            ,2086000,930021,189000,468000,460000,134000,1202979
2012/07/26,4904,遠傳            ,9839000,8368727,39000,0,177000,636000,1050273
2012/07/26,1312,國喬            ,365000,235000,1059000,0,2000,244000,947000
2012/07/26,2881,富邦金          ,2964000,3911169,1829000,0,121000,77000,925831
2012/07/26,2355,敬鵬            ,740000,0,100000,0,115000,40000,915000
2012/07/26,5871,F-中租          ,2389000,2095326,837000,0,468129,748000,850803
2012/07/26,3189,景碩            ,1876000,1044915,17000,0,14000,16000,846085
2012/07/26,6116,彩晶            ,1490000,677000,0,0,0,4000,809000
2012/07/26,2357,華碩            ,2657000,1574988,148000,300000,39000,179000,790012
2012/07/26,2892,第一金          ,3498000,2878115,37000,0,154000,106000,704885
2012/07/26,8101,華冠            ,623000,0,0,0,9000,0,632000
2012/07/26,2809,京城銀          ,257000,12000,512000,143000,468000,466000,616000
2012/07/26,3376,新日興          ,164000,62000,359000,0,159000,33000,587000
2012/07/26,1605,華新            ,2870000,2664683,402000,0,4000,69000,542317
2012/07/26,2308,台達電          ,4340000,4232358,506000,21000,56000,112000,536642
2012/07/26,2489,瑞軒            ,439000,246000,270000,0,19000,11000,471000
2012/07/26,6286,立錡            ,452000,110523,113500,23000,49000,22000,458977
2012/07/26,0055,寶金融          ,0,0,390000,0,776000,734000,432000
2012/07/26,1537,廣隆            ,21000,112000,194000,0,325000,0,428000
2012/07/26,1789,神隆            ,512000,5000,0,85000,49000,79000,392000
2012/07/26,9907,統一實          ,433000,70000,0,0,0,0,363000
2012/07/26,1507,永大            ,380000,45000,45000,15000,0,3000,362000
2012/07/26,8271,宇瞻            ,122000,9000,100000,85000,221000,0,349000
2012/07/26,1305,華夏            ,536000,216000,0,0,0,0,320000
2012/07/26,3514,昱晶            ,173000,5000,0,0,274000,128000,314000
2012/07/26,2371,大同            ,337000,40000,4000,0,0,3000,298000
2012/07/26,2325,矽品            ,3368000,2957519,23000,67000,35000,107000,294481
2012/07/26,5234,達興            ,0,0,294000,0,0,0,294000
2012/07/26,2847,大眾銀          ,286000,60000,0,0,135000,81000,280000
2012/07/26,1712,興農            ,423000,148000,0,0,0,0,275000
2012/07/26,4141,F-龍燈          ,3000,0,308000,27000,0,10000,274000
2012/07/26,2903,遠百            ,1227000,734588,6000,0,16000,257000,257412
2012/07/26,3598,奕力            ,42000,22000,151000,0,77000,0,248000
2012/07/26,5534,長虹            ,130000,82000,0,0,200000,0,248000
2012/07/26,1319,東陽            ,446221,200000,0,0,15000,22000,239221
2012/07/26,2383,台光電          ,216000,26000,0,0,40000,0,230000
2012/07/26,2049,上銀            ,380054,167248,1000,10000,13000,7000,209806
2012/07/26,2323,中環            ,682000,466465,0,0,0,10000,205535
2012/07/26,6152,百一            ,211000,7000,0,0,0,0,204000
2012/07/26,2499,東貝            ,182000,9000,0,0,30000,5000,198000
2012/07/26,2834,臺企銀          ,765000,1186486,0,14000,667000,35000,196514
2012/07/26,3019,亞光            ,209000,35000,0,0,10000,10000,174000
2012/07/26,6271,同欣電          ,207000,38000,30000,0,13000,41000,171000
2012/07/26,2614,東森            ,277000,108000,0,0,0,0,169000
2012/07/26,6269,台郡            ,532000,287000,13000,0,27000,116257,168743
2012/07/26,2812,台中銀          ,154000,25000,0,0,44000,6000,167000
2012/07/26,1416,廣豐            ,68000,8000,0,0,100000,0,160000
2012/07/26,8213,志超            ,72000,33000,0,26,123098,10000,152072
2012/07/26,3383,新世紀          ,161000,11000,0,0,0,0,150000
2012/07/26,2332,友訊            ,166000,11000,0,0,0,20000,135000
2012/07/26,2607,榮運            ,38000,2000,0,0,91000,2000,125000
2012/07/26,1513,中興電          ,1000,2000,119000,0,0,0,118000
2012/07/26,1736,喬山            ,25000,27000,123000,0,0,6000,115000
2012/07/26,2448,晶電            ,1474000,1430517,6000,0,114000,50000,113483
2012/07/26,2401,凌陽            ,121000,16000,0,0,0,0,105000
2012/07/26,2201,裕隆            ,472000,422081,6000,0,87000,39000,103919
2012/07/26,1477,聚陽            ,136000,57000,31000,0,0,8000,102000
2012/07/26,1419,新紡            ,140000,34000,0,0,0,7000,99000
2012/07/26,6257,矽格            ,98000,0,0,0,0,0,98000
2012/07/26,6192,巨路            ,12000,5000,90000,0,0,0,97000
2012/07/26,4725,信昌化          ,305000,201000,0,0,0,9000,95000
