年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/08/04,3702,大聯大          ,6996000,4640600,499000,0,9792000,816000,11830400
2014/08/04,2409,友達            ,20613000,10390000,1220000,1000,1672000,1362000,11752000
2014/08/04,2324,仁寶            ,16213000,7965000,2326000,1000,1264000,358000,11479000
2014/08/04,3231,緯創            ,9636000,3207000,1063000,1000,2197000,243000,9445000
2014/08/04,2891,中信金          ,22449409,14469000,0,2000,423000,218000,8183409
2014/08/04,3481,群創            ,22300000,11415542,0,1640000,869000,2195000,7918458
2014/08/04,2317,鴻海            ,11730345,6644340,258000,58000,1771000,735000,6322005
2014/08/04,2449,京元電          ,5039000,816000,180000,0,1161000,436000,5128000
2014/08/04,2327,國巨            ,4746200,1406000,183000,0,1017000,75000,4465200
2014/08/04,4938,和碩            ,9285000,5366000,100000,0,121000,275000,3865000
2014/08/04,2801,彰銀            ,3731000,3448000,0,1000,3709000,128000,3863000
2014/08/04,2408,南亞科          ,3772000,302000,0,0,0,0,3470000
2014/08/04,2379,瑞昱            ,3732990,670000,107000,0,629000,400000,3398990
2014/08/04,3682,亞太電          ,7435747,6501585,1406000,0,1110000,367000,3083162
2014/08/04,1101,台泥            ,6417000,4677000,1023000,1000,732000,480000,3014000
2014/08/04,2845,遠東銀          ,882000,68000,0,0,2425000,253200,2985800
2014/08/04,2337,旺宏            ,3947000,879000,0,0,0,127000,2941000
2014/08/04,2881,富邦金          ,9582206,6369000,230000,240000,287000,757000,2733206
2014/08/04,2834,臺企銀          ,4219000,2297000,0,0,355000,30000,2247000
2014/08/04,2034,允強            ,288000,718000,650000,0,2516000,639000,2097000
2014/08/04,3034,聯詠            ,2600000,728000,260000,59000,85000,65000,2093000
2014/08/04,2382,廣達            ,6724083,4676000,28000,0,112000,107000,2081083
2014/08/04,3189,景碩            ,2380000,358000,25000,398000,156000,130000,1675000
2014/08/04,9945,潤泰新          ,2310527,788657,0,0,291000,144000,1668870
2014/08/04,3698,隆達            ,1258000,93000,62000,0,569000,141000,1655000
2014/08/04,8105,凌巨            ,1914671,279000,0,0,0,0,1635671
2014/08/04,1504,東元            ,4974000,4043000,110000,0,746000,223000,1564000
2014/08/04,2880,華南金          ,4488000,2916000,0,1000,2000,35000,1538000
2014/08/04,2027,大成鋼          ,129000,128000,600000,0,1155000,333000,1423000
2014/08/04,006206,元上證          ,0,0,0,0,3157000,1763000,1394000
2014/08/04,2888,新光金          ,10199000,8688000,0,1000,219000,338000,1391000
2014/08/04,2474,可成            ,2511019,1022000,126000,25000,311000,582000,1319019
2014/08/04,3474,華亞科          ,9642300,7158300,121000,404000,2051000,2959000,1293000
2014/08/04,6251,定穎            ,1304900,267000,230000,0,0,0,1267900
2014/08/04,2903,遠百            ,2505000,1600000,0,0,301000,5000,1201000
2014/08/04,2206,三陽            ,679000,455000,0,0,974000,69000,1129000
2014/08/04,2371,大同            ,2737000,3624000,0,0,2082000,112000,1083000
2014/08/04,4904,遠傳            ,2852000,1627000,0,1000,0,148000,1076000
2014/08/04,1216,統一            ,3695136,2963000,40000,1000,1291000,1061000,1001136
2014/08/04,8046,南電            ,1302600,285000,0,0,95000,147000,965600
2014/08/04,2204,中華            ,1304000,346000,0,0,0,3000,955000
2014/08/04,2489,瑞軒            ,983000,265000,0,0,217000,47000,888000
2014/08/04,3514,昱晶            ,1635000,885000,0,0,141000,48000,843000
2014/08/04,2823,中壽            ,8452000,7980000,0,0,603000,251000,824000
2014/08/04,5388,中磊            ,89901,217000,629000,0,453000,134000,820901
2014/08/04,1589,F-永冠          ,54000,45000,332000,38000,577000,65000,815000
