年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/06/06,2883,開發金          ,16263400,43747268,33664000,0,4619000,430000,10369132
2012/06/06,2409,友達            ,28293000,19013000,0,1433000,1053000,223000,8677000
2012/06/06,2474,可成            ,5456000,1327400,529000,16000,158000,366000,4433600
2012/06/06,4938,和碩            ,10885000,7807000,1651000,0,192000,505000,4416000
2012/06/06,1314,中石化          ,5242000,1790000,0,0,152000,314000,3290000
2012/06/06,2354,鴻準            ,3440000,1272450,712000,28000,474000,143000,3182550
2012/06/06,2002,中鋼            ,7263245,4272000,0,270000,226000,19000,2928245
2012/06/06,3045,台灣大          ,3962000,1080000,195000,40000,0,117000,2920000
2012/06/06,1101,台泥            ,4222000,1975000,300000,87000,64000,14000,2510000
2012/06/06,2376,技嘉            ,1792000,339000,0,60000,1002000,36000,2359000
2012/06/06,8078,華寶            ,2184000,1017000,1387000,0,161000,529000,2186000
2012/06/06,2610,華航            ,3422000,2182000,923000,2000,173000,213000,2121000
2012/06/06,2886,兆豐金          ,11116000,3695740,107000,5267000,107000,273200,2094060
2012/06/06,1216,統一            ,5102000,3967790,1167000,168000,23000,87000,2069210
2012/06/06,2887,台新金          ,3682000,1789000,0,13000,320000,255000,1945000
2012/06/06,3673,F-TPK           ,1682000,829850,877000,4000,32000,17000,1740150
2012/06/06,2891,中信金          ,7570000,6186000,628000,288000,123000,213000,1634000
2012/06/06,2498,宏達電          ,2307000,780183,10000,56000,170000,85000,1565817
2012/06/06,6153,嘉聯益          ,1046000,150000,844000,250000,158000,99000,1549000
2012/06/06,6176,瑞儀            ,1197077,1399000,1664000,0,331000,245000,1548077
2012/06/06,2892,第一金          ,3696000,2030000,0,150000,76000,49000,1543000
2012/06/06,2357,華碩            ,2712191,1072703,57000,142000,20000,108000,1466488
2012/06/06,2377,微星            ,291000,183000,0,0,1285000,46000,1347000
2012/06/06,2458,義隆            ,810000,404000,707000,0,220000,54000,1279000
2012/06/06,3376,新日興          ,971000,194000,386000,0,145500,81000,1227500
2012/06/06,2448,晶電            ,1918000,857000,0,95000,299000,81000,1184000
2012/06/06,1605,華新            ,2056000,946000,0,1000,60000,88000,1081000
2012/06/06,2352,佳世達          ,1376000,285640,0,0,1000,30000,1061360
2012/06/06,2885,元大金          ,6641000,5248921,0,250000,91000,203000,1030079
2012/06/06,006205,FB上証          ,1479000,0,0,0,117000,596000,1000000
2012/06/06,6702,興航            ,112000,1000,873000,0,0,0,984000
2012/06/06,1217,愛之味          ,943000,0,0,0,0,0,943000
2012/06/06,3561,昇陽科          ,424000,97450,600000,0,13000,0,939550
2012/06/06,2847,大眾銀          ,1006000,384000,0,0,329000,105000,846000
2012/06/06,910322,康師傅          ,860000,50000,0,0,7000,4000,813000
2012/06/06,5871,F-中租          ,370000,139000,562000,0,82000,62000,813000
2012/06/06,2449,京元電          ,1901000,584000,0,700000,149000,51000,715000
2012/06/06,1303,南亞            ,3023400,2102000,0,186000,20000,58000,697400
2012/06/06,2801,彰銀            ,2162000,1346000,0,105000,5000,22000,694000
2012/06/06,3598,奕力            ,60000,22000,665000,25000,60000,57000,681000
2012/06/06,2454,聯發科          ,1948000,1156000,0,103000,91000,99000,681000
2012/06/06,2501,國建            ,894000,120000,0,0,1000,106000,669000
2012/06/06,2520,冠德            ,233000,19000,600000,180000,26000,0,660000
2012/06/06,2201,裕隆            ,820000,595000,210000,28000,273000,30000,650000
2012/06/06,0050,台灣50          ,222000,270000,0,0,1790000,1097000,645000
2012/06/06,3008,大立光          ,315000,168000,441000,2000,145000,110000,621000
2012/06/06,3030,德律            ,230000,31000,386000,0,0,0,585000
2012/06/06,5907,F-大洋          ,166000,1706000,0,0,2115000,0,575000
2012/06/06,2393,億光            ,1089000,472000,0,0,43000,98000,562000
2012/06/06,4532,瑞智            ,43000,12000,303000,0,217000,9000,542000
2012/06/06,910579,歐聖            ,533000,0,0,0,0,0,533000
2012/06/06,2820,華票            ,1056000,678000,0,2000,151000,12000,515000
2012/06/06,2392,正崴            ,711000,204000,0,0,72000,74000,505000
2012/06/06,6116,彩晶            ,1421000,927000,0,0,0,0,494000
2012/06/06,9941,裕融            ,19000,24000,488000,0,21000,38000,466000
2012/06/06,6269,台郡            ,216068,40000,452000,160000,68000,89000,447068
2012/06/06,2515,中工            ,491000,33000,0,0,2000,21000,439000
2012/06/06,3514,昱晶            ,429000,119349,0,0,223000,98000,434651
2012/06/06,01002T,國泰R1          ,405000,0,0,0,0,0,405000
2012/06/06,6239,力成            ,1074000,599000,0,0,38000,110000,403000
2012/06/06,5388,中磊            ,62224,15000,426000,0,70000,141000,402224
2012/06/06,9944,新麗            ,398000,0,0,0,0,0,398000
2012/06/06,3005,神基            ,1524000,765000,0,340000,109000,136000,392000
2012/06/06,2615,萬海            ,794000,401000,0,0,0,2000,391000
2012/06/06,3042,晶技            ,129000,58000,286000,0,36000,5000,388000
2012/06/06,3573,穎台            ,456000,118050,0,0,50000,0,387950
2012/06/06,2356,英業達          ,2133000,1744000,0,0,0,2000,387000
2012/06/06,2014,中鴻            ,450000,66000,0,0,0,0,384000
2012/06/06,2834,臺企銀          ,1793000,1360000,0,9000,0,44000,380000
2012/06/06,1312,國喬            ,529000,103000,0,0,0,54000,372000
2012/06/06,9914,美利達          ,60000,52000,298000,0,57000,29000,334000
2012/06/06,2208,台船            ,326000,8000,0,0,0,0,318000
