年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2014/12/23,2303,聯電            ,23726400,3448000,2863000,0,5875000,540000,8067000,2214000,34329400,58750008067000,5400002214000
2014/12/23,2409,友達            ,23242000,8027000,9225000,1000,0,320000,444000,6423000,18140000,0444000,3200006423000
2014/12/23,1314,中石化          ,7000000,1398000,0,0,1808000,227000,5738000,883000,12038000,18080005738000,227000883000
2014/12/23,0061,寶滬深          ,6031000,4190000,0,170000,651000,2280000,13553000,5147000,8448000,65100013553000,22800005147000
2014/12/23,2324,仁寶            ,12339000,6432000,3496000,412000,476000,117000,565000,3058000,6857000,476000565000,1170003058000
2014/12/23,2448,晶電            ,10105000,5745000,338000,0,112000,400000,2048000,67000,6391000,1120002048000,40000067000
2014/12/23,2609,陽明            ,5218000,6412000,6692000,0,670000,520000,0,0,5648000,6700000,5200000
2014/12/23,1718,中纖            ,5305000,945000,0,0,78000,0,165000,0,4603000,78000165000,00
2014/12/23,2002,中鋼            ,8732000,5647200,534000,1000,60000,0,375000,106000,3946800,60000375000,0106000
2014/12/23,2603,長榮            ,3534000,1797000,944000,0,1397000,1641000,1020000,248000,3209000,13970001020000,1641000248000
2014/12/23,2886,兆豐金          ,4894000,2186053,0,214000,112000,0,0,72000,2533947,1120000,072000
2014/12/23,9904,寶成            ,3273000,795058,0,0,108000,169000,177000,72000,2521942,108000177000,16900072000
2014/12/23,1447,力鵬            ,100000,210918,0,0,1829000,3000,958000,289000,2384082,1829000958000,3000289000
2014/12/23,006205,FB上証          ,4502000,5626000,0,0,1243000,348000,10260000,7921000,2110000,124300010260000,3480007921000
2014/12/23,2347,聯強            ,2517000,534000,0,0,34000,0,161000,71000,2107000,34000161000,071000
