年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/15,2886,兆豐金          ,13667000,4477458,697000,0,88000,190000,9784542
2013/10/15,2330,台積電          ,16464000,8565000,685000,16000,894000,46000,9416000
2013/10/15,2888,新光金          ,10009000,1284034,0,0,323000,1217000,7830966
2013/10/15,2311,日月光          ,15955000,9275636,760000,0,1187000,1057000,7569364
2013/10/15,3481,群創            ,20994000,11846968,0,2340000,972000,225000,7554032
2013/10/15,2881,富邦金          ,13691000,6370676,108000,9000,256000,838000,6837324
2013/10/15,2409,友達            ,23230000,15369000,0,1704000,1129000,959000,6327000
2013/10/15,3706,神達            ,5884000,295000,360000,0,1006000,1014500,5940500
2013/10/15,1314,中石化          ,6007000,1634275,0,0,1448000,85000,5735725
2013/10/15,2883,開發金          ,7628000,1808961,0,0,1432000,1611000,5640039
2013/10/15,2454,聯發科          ,6458800,1595772,128000,0,780000,176000,5595028
2013/10/15,2885,元大金          ,7114000,2178285,0,0,232000,198000,4969715
2013/10/15,3682,亞太電          ,7849000,3157000,0,0,300000,200000,4792000
2013/10/15,2344,華邦電          ,2244000,561000,2656000,0,85000,10000,4414000
2013/10/15,1102,亞泥            ,5243000,1702972,847000,50000,17000,78000,4276028
2013/10/15,1101,台泥            ,5753000,1297278,0,100000,83000,231000,4207722
2013/10/15,0050,台灣50          ,1013000,168000,600000,0,3914000,1644000,3715000
2013/10/15,2324,仁寶            ,11473000,9561037,839000,0,1032000,107000,3675963
2013/10/15,1434,福懋            ,2236000,298000,1600000,135000,216000,1000,3618000
2013/10/15,2891,中信金          ,9949000,2754184,528000,470610,314000,4036743,3529463
2013/10/15,2880,華南金          ,4410000,764644,0,0,1000,193000,3453356
2013/10/15,6285,啟??            ,1787000,161000,1528000,0,1073994,779000,3448994
2013/10/15,1440,南紡            ,251000,416000,1016000,0,2631000,45000,3437000
2013/10/15,2382,廣達            ,5170000,2119000,380000,0,102000,134000,3399000
2013/10/15,5871,F-中租          ,2880000,244900,435000,177000,953000,563000,3283100
2013/10/15,2887,台新金          ,6043000,2812245,0,0,214000,640000,2804755
2013/10/15,1303,南亞            ,3527000,750670,81000,206000,117000,157450,2610880
2013/10/15,2882,國泰金          ,6975000,4244489,1068000,0,1167000,2357401,2608110
2013/10/15,6176,瑞儀            ,3172000,629472,0,0,66000,56000,2552528
2013/10/15,2371,大同            ,998000,243689,0,0,2408000,650000,2512311
2013/10/15,1504,東元            ,2797600,376000,0,0,67000,27000,2461600
2013/10/15,1532,勤美            ,1751000,108000,150000,0,795000,180540,2407460
2013/10/15,1312,國喬            ,2592000,1849000,236000,0,1535000,312000,2202000
2013/10/15,3474,華亞科          ,1943000,327000,0,0,500000,0,2116000
2013/10/15,2002,中鋼            ,7550000,4903823,0,450000,61000,146000,2111177
2013/10/15,5880,合庫金          ,3404000,987777,0,0,146000,459345,2102878
2013/10/15,2801,彰銀            ,3306000,1182652,0,94500,82000,57000,2053848
2013/10/15,2618,長榮航          ,3167000,688000,0,0,666000,1159000,1986000
2013/10/15,2356,英業達          ,3051000,1227000,0,120000,416000,172000,1948000
2013/10/15,1605,華新            ,2997000,477000,0,0,251000,842000,1929000
2013/10/15,2474,可成            ,2224000,428000,321000,70000,161054,344000,1864054
2013/10/15,3561,昇陽科          ,1755000,871000,0,0,831000,4000,1711000
2013/10/15,2347,聯強            ,908000,1176000,1092000,0,1146000,263000,1707000
2013/10/15,2349,錸德            ,1842000,138000,0,0,0,0,1704000
2013/10/15,6282,康舒            ,2217000,450000,0,0,263000,391000,1639000
2013/10/15,1402,遠東新          ,2293000,706655,0,0,221000,186000,1621345
2013/10/15,2325,矽品            ,2802000,1197000,0,0,148000,138000,1615000
2013/10/15,2049,上銀            ,1818000,454620,0,30980,209000,194000,1347400
2013/10/15,1447,力鵬            ,645000,288000,300000,0,783000,100000,1340000
2013/10/15,1409,新纖            ,1530000,74000,0,0,0,116000,1340000
2013/10/15,2204,中華            ,1299000,98000,0,0,117000,0,1318000
2013/10/15,2834,臺企銀          ,1559000,208000,0,0,80000,123000,1308000
2013/10/15,911612,滬安            ,1294000,0,0,0,0,0,1294000
2013/10/15,1319,東陽            ,1199475,1152796,1096000,0,879000,756000,1265679
2013/10/15,6505,台塑化          ,1880000,673000,0,0,49000,9000,1247000
2013/10/15,1216,統一            ,3734000,2220941,81000,278220,76000,160000,1231839
2013/10/15,1326,台化            ,1922000,491310,100000,10000,100000,390000,1230690
2013/10/15,1907,永豐餘          ,1265000,89000,0,0,44000,0,1220000
2013/10/15,2393,億光            ,1038000,252000,300000,0,103000,48000,1141000
2013/10/15,2603,長榮            ,2539000,492798,0,900000,29000,58000,1117202
2013/10/15,2107,厚生            ,408000,71000,0,0,804000,28000,1113000
2013/10/15,2353,宏??            ,4068000,2983095,0,0,290000,274000,1100905
2013/10/15,9904,寶成            ,1822000,668000,0,0,57000,117000,1094000
2013/10/15,2312,金寶            ,1006000,53000,0,1000,121000,30000,1043000
2013/10/15,1444,力麗            ,1016000,0,0,0,0,0,1016000
2013/10/15,1305,華夏            ,1278000,133000,0,0,105000,250000,1000000
2013/10/15,2475,華映            ,1000000,11000,0,0,0,0,989000
2013/10/15,9945,潤泰新          ,3450000,1649000,45000,185000,287000,965000,983000
2013/10/15,1909,榮成            ,954000,22000,0,0,0,0,932000
2013/10/15,1802,台玻            ,756000,120986,250000,0,17000,0,902014
2013/10/15,9907,統一實          ,1532000,768000,0,193000,437000,173000,835000
2013/10/15,1589,F-永冠          ,118000,282000,851000,0,154000,7000,834000
2013/10/15,1722,台肥            ,916000,897000,109000,0,683000,16000,795000
2013/10/15,2201,裕隆            ,1029000,360000,200000,200000,205000,80000,794000
2013/10/15,4532,瑞智            ,752000,514000,300000,0,323000,90560,770440
2013/10/15,2385,群光            ,1066000,534440,134000,0,95000,11000,749560
2013/10/15,1789,神隆            ,656000,83000,80000,0,122675,30000,745675
2013/10/15,1712,興農            ,85000,0,653000,600000,1006000,400000,744000
2013/10/15,2609,陽明            ,1103000,209100,0,0,18000,228000,683900
2013/10/15,2534,宏盛            ,754000,111000,0,0,72000,39000,676000
2013/10/15,1451,年興            ,613000,47000,0,15000,183000,60000,674000
2013/10/15,3697,F-晨星          ,1394448,751321,15000,0,23000,17000,664127
2013/10/15,2392,正崴            ,367000,157503,0,0,496000,45000,660497
2013/10/15,2515,中工            ,280000,19000,0,0,645000,259000,647000
2013/10/15,2884,玉山金          ,4088000,3219910,0,0,65000,293000,640090
2013/10/15,2606,裕民            ,868000,167000,0,0,18000,85000,634000
2013/10/15,2449,京元電          ,3594000,3573000,639000,0,231000,264000,627000
2013/10/15,3702,大聯大          ,990000,382300,0,0,62000,46000,623700
2013/10/15,2301,光寶科          ,2053000,1478932,0,0,85000,48004,611064
2013/10/15,2505,國揚            ,307000,9000,0,0,312000,0,610000
2013/10/15,1734,杏輝            ,712000,150000,0,0,33000,0,595000
2013/10/15,5388,中磊            ,87000,28000,612000,0,3000,106000,568000
2013/10/15,5521,工信            ,162000,0,400000,0,0,0,562000
2013/10/15,4915,致伸            ,72000,47000,0,0,524000,8000,541000
2013/10/15,2327,國巨            ,1510600,830000,0,0,0,141500,539100
2013/10/15,3054,立萬利          ,235000,1000,300000,0,2000,1000,535000
2013/10/15,2023,燁輝            ,457000,6000,0,9000,68000,0,510000
2013/10/15,1507,永大            ,528000,55000,16000,0,60000,42000,507000
2013/10/15,2845,遠東銀          ,529000,51000,0,0,20000,0,498000
2013/10/15,2610,華航            ,3019000,554502,0,2938000,965000,0,491498
2013/10/15,1702,南僑            ,496000,2000,0,10000,42000,35000,491000
2013/10/15,3514,昱晶            ,2216000,2241000,161000,0,479000,133000,482000
2013/10/15,3450,聯鈞            ,430000,18000,63000,0,2000,0,477000
2013/10/15,9938,百和            ,90000,332000,663000,0,511000,474000,458000
2013/10/15,2615,萬海            ,818000,394000,0,0,24000,0,448000
2013/10/15,6202,盛群            ,566000,123000,0,0,3000,0,446000
2013/10/15,2015,豐興            ,509000,74000,0,0,5000,0,440000
2013/10/15,1720,生達            ,491000,160000,86000,0,25000,5000,437000
2013/10/15,1104,環泥            ,523000,36000,0,1000,5000,55000,436000
2013/10/15,2006,東鋼            ,659000,190000,0,0,36000,70000,435000
