年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/03/18,1216,統一            ,15827000,4889800,45000,19000,539610,835000,10667810
2013/03/18,2887,台新金          ,14246000,4033500,0,15000,233000,2081000,8349500
2013/03/18,2891,中信金          ,19752000,8944031,110000,301907,400000,3160000,7856062
2013/03/18,2881,富邦金          ,12949000,7184300,140000,1431000,2058000,2595000,3936700
2013/03/18,3474,華亞科          ,5654500,2148618,0,0,0,0,3505882
2013/03/18,2301,光寶科          ,5864000,2454600,226000,5000,44000,404000,3270400
2013/03/18,2384,勝華            ,4116000,1237000,0,2000,200000,45000,3032000
2013/03/18,3576,新日光          ,5504000,143000,0,1421000,128000,1333000,2735000
2013/03/18,2331,精英            ,37000,374000,0,5000,3412000,455000,2615000
2013/03/18,6257,矽格            ,1962000,107000,775000,2000,0,32000,2596000
2013/03/18,9136,巨騰            ,2906000,50000,0,0,253000,595000,2514000
2013/03/18,2308,台達電          ,4121000,2112743,23000,5000,436000,72000,2390257
2013/03/18,3481,群創            ,15476000,11483666,523000,1661000,1331000,1919000,2266334
2013/03/18,2325,矽品            ,13891000,11416400,46000,4000,54000,499000,2071600
2013/03/18,2353,宏??            ,4880000,2776000,21000,1000,284000,369000,2039000
2013/03/18,2449,京元電          ,2260000,411000,0,4000,142000,483000,1504000
2013/03/18,2847,大眾銀          ,4495000,3022000,0,2000,171000,298000,1344000
2013/03/18,3231,緯創            ,3167000,1765303,321000,456000,121000,167000,1220697
2013/03/18,2498,宏達電          ,3182999,2133192,7000,3000,495000,350000,1198807
2013/03/18,2514,龍邦            ,802000,132000,0,3000,613000,152000,1128000
2013/03/18,2317,鴻海            ,10753000,11395664,604000,41300,1832000,884000,868036
2013/03/18,2538,基泰            ,16000,64000,0,2000,855000,0,805000
2013/03/18,9105,泰金寶          ,669000,0,0,0,0,0,669000
2013/03/18,1477,聚陽            ,753000,335000,114000,1000,111000,69000,573000
2013/03/18,2820,華票            ,773000,192000,0,3000,0,16000,562000
2013/03/18,2439,美律            ,286000,65000,219000,1000,25000,25000,439000
2013/03/18,1305,華夏            ,0,67000,500000,1000,0,0,432000
2013/03/18,911610,聯環            ,380000,10000,0,0,0,0,370000
2013/03/18,3062,建漢            ,48000,30000,0,0,347000,0,365000
2013/03/18,1440,南紡            ,17000,343000,516000,3000,230000,73000,344000
2013/03/18,2104,中橡            ,170000,51000,0,2000,325000,107000,335000
2013/03/18,3697,F-晨星          ,688000,364179,4000,22000,80000,55000,330821
2013/03/18,9939,宏全            ,646755,87000,106000,49000,232000,530000,318755
2013/03/18,4934,太極            ,349000,47000,0,0,0,0,302000
2013/03/18,1416,廣豐            ,295000,24000,0,1000,0,1000,269000
2013/03/18,1532,勤美            ,101000,56000,0,1000,376000,165000,255000
2013/03/18,5434,崇越            ,313000,59000,0,2000,0,0,252000
2013/03/18,1447,力鵬            ,375000,126000,0,2000,0,1000,246000
2013/03/18,2406,國碩            ,364000,87000,0,1000,0,32000,244000
2013/03/18,2845,遠東銀          ,749000,491000,0,12000,9000,17000,238000
2013/03/18,1560,中砂            ,77000,81000,46000,21000,215000,0,236000
2013/03/18,2355,敬鵬            ,302000,90000,0,2000,8000,19000,199000
2013/03/18,1476,儒鴻            ,927000,546000,19000,2000,27000,246000,179000
2013/03/18,2535,達欣工          ,2000,37000,209000,3000,0,0,171000
2013/03/18,2387,精元            ,231000,60000,0,1000,0,0,170000
2013/03/18,2059,川湖            ,195395,61000,30000,24000,48000,29000,159395
2013/03/18,3376,新日興          ,265000,73000,150000,150000,3000,39000,156000
2013/03/18,1582,信錦            ,100000,34000,0,1000,100000,10000,155000
2013/03/18,2383,台光電          ,175000,32000,0,2000,20000,12000,149000
2013/03/18,2374,佳能            ,331000,184400,0,2000,0,1000,143600
2013/03/18,3023,信邦            ,197000,63000,0,2000,5000,0,137000
2013/03/18,1723,中碳            ,278000,12000,28000,156334,0,10000,127666
2013/03/18,1437,勤益控          ,40000,17000,100000,0,1000,0,124000
2013/03/18,1507,永大            ,886000,590800,36000,208000,0,0,123200
2013/03/18,2404,漢唐            ,217000,14000,0,1000,0,80000,122000
2013/03/18,1201,味全            ,484000,141000,0,2000,10000,229000,122000
2013/03/18,4935,F-茂林          ,197000,48000,0,0,0,30000,119000
2013/03/18,2493,揚博            ,29000,20000,0,0,100000,0,109000
2013/03/18,8101,華冠            ,154000,52000,0,0,0,0,102000
2013/03/18,2107,厚生            ,266000,154000,0,6000,1000,7000,100000
2013/03/18,3356,奇偶            ,100000,11000,0,1192,5000,0,92808
2013/03/18,6145,勁永            ,151000,59000,0,0,0,0,92000
2013/03/18,4960,奇美材          ,205000,145000,0,1000,67000,36000,90000
2013/03/18,8008,建興電          ,200000,81000,0,0,0,29000,90000
2013/03/18,9924,福興            ,22000,32000,100000,0,0,0,90000
2013/03/18,6206,飛捷            ,3000,14000,100000,0,4000,6000,87000
2013/03/18,2393,億光            ,169000,139000,0,15000,204000,136000,83000
2013/03/18,1711,永光            ,55000,69000,115000,12000,0,10000,79000
2013/03/18,6230,超眾            ,98056,38000,0,1000,10000,0,69056
2013/03/18,6164,華興            ,94000,25000,0,0,0,0,69000
2013/03/18,2207,和泰車          ,334000,321334,48000,1000,6000,6000,59666
2013/03/18,1734,杏輝            ,85000,86000,151000,0,0,92000,58000
2013/03/18,01004T,富邦R2          ,13000,0,0,0,40000,0,53000
2013/03/18,2402,毅嘉            ,60000,59000,0,0,50000,0,51000
2013/03/18,5234,達興            ,0,48000,139000,0,0,40000,51000
2013/03/18,9151,旺旺            ,45000,0,0,0,0,0,45000
2013/03/18,911612,滬安            ,43000,0,0,0,0,0,43000
2013/03/18,2923,F-鼎固          ,153000,108000,0,0,3000,6000,42000
2013/03/18,0057,FB摩台          ,42000,0,0,0,0,0,42000
2013/03/18,1310,台苯            ,127000,85000,0,0,0,0,42000
2013/03/18,8112,至上            ,44000,34000,0,0,30000,0,40000
2013/03/18,006203,寶摩臺          ,16000,0,0,0,22000,0,38000
2013/03/18,3030,德律            ,99000,40000,0,72000,65000,17000,35000
2013/03/18,9110,越南控          ,33000,0,0,0,0,0,33000
2013/03/18,8039,台虹            ,82000,50000,0,1000,2000,0,33000
2013/03/18,2545,皇翔            ,4000,32000,130000,0,5000,76000,31000
2013/03/18,4414,如興            ,51000,21000,0,0,0,0,30000
2013/03/18,2376,技嘉            ,213000,175000,0,4000,0,4000,30000
2013/03/18,1338,F-廣華          ,15000,1000,0,0,15000,0,29000
2013/03/18,9919,康那香          ,32000,2000,0,0,0,1000,29000
2013/03/18,4104,佳醫            ,44000,15000,0,1000,0,0,28000
2013/03/18,1737,臺鹽            ,46000,19000,0,0,0,0,27000
2013/03/18,2421,建準            ,61000,37000,0,0,0,0,24000
2013/03/18,1724,台硝            ,43000,20000,0,0,0,0,23000
2013/03/18,2419,仲琦            ,2000,20000,0,0,40000,0,22000
2013/03/18,1522,堤維西          ,41000,19000,0,0,0,1000,21000
2013/03/18,3454,晶睿            ,0,33000,110000,42000,0,15000,20000
2013/03/18,6142,友勁            ,0,79000,0,0,100000,1000,20000
2013/03/18,2034,允強            ,55000,33000,0,2000,0,1000,19000
2013/03/18,6286,立錡            ,66000,97000,45000,0,21000,16000,19000
2013/03/18,3545,敦泰            ,48000,31000,0,0,0,0,17000
2013/03/18,2338,光罩            ,20000,4000,0,0,0,0,16000
2013/03/18,3665,F-貿聯          ,29000,13000,0,0,0,0,16000
2013/03/18,4119,旭富            ,23000,7000,0,0,0,0,16000
2013/03/18,8422,可寧衛          ,184874,165000,2000,2000,5000,9000,15874
2013/03/18,3598,奕力            ,3000,9000,50000,5000,25000,50000,14000
2013/03/18,0053,寶電子          ,14000,0,0,0,0,0,14000
2013/03/18,01008T,駿馬R1          ,13000,0,0,0,0,0,13000
2013/03/18,911201,僑威控          ,11000,0,0,0,0,0,11000
2013/03/18,1701,中化            ,44000,33000,0,0,0,0,11000
2013/03/18,3591,艾笛森          ,18000,7000,0,0,0,0,11000
2013/03/18,3015,全漢            ,38000,25000,0,2000,0,0,11000
2013/03/18,9914,美利達          ,551094,384000,0,94000,72000,135000,10094
2013/03/18,1720,生達            ,0,33000,0,0,43000,0,10000
2013/03/18,3559,全智科          ,33000,24000,0,0,0,0,9000
2013/03/18,3638,F-IML           ,65000,20000,0,37000,0,0,8000
2013/03/18,911609,揚子江          ,11000,3000,0,0,0,0,8000
2013/03/18,3679,新至陞          ,19000,10000,0,1000,0,0,8000
2013/03/18,3305,昇貿            ,25000,16000,0,2000,0,0,7000
2013/03/18,6112,聚碩            ,17000,11000,0,0,0,0,6000
2013/03/18,1467,南緯            ,6000,1000,0,0,0,0,5000
2013/03/18,3315,宣昶            ,12000,7000,0,0,0,0,5000
2013/03/18,3593,力銘            ,14000,9000,0,0,0,0,5000
2013/03/18,910579,歐聖            ,5000,0,0,0,0,0,5000
2013/03/18,9157,陽光能          ,4000,0,0,0,0,0,4000
2013/03/18,3046,建??            ,15000,11000,0,0,0,0,4000
2013/03/18,8940,新天地          ,7000,3000,0,0,0,0,4000
2013/03/18,2705,六福            ,33000,29000,0,0,0,0,4000
2013/03/18,8114,振樺電          ,9000,6000,0,0,0,0,3000
2013/03/18,3296,勝德            ,14000,11000,0,0,0,0,3000
2013/03/18,2851,中再保          ,29000,25000,0,2000,0,0,2000
2013/03/18,8374,羅昇            ,3000,6000,0,0,5000,0,2000
2013/03/18,8021,尖點            ,45000,43000,0,0,0,0,2000
2013/03/18,1733,五鼎            ,2000,13000,13000,1000,0,0,1000
2013/03/18,2380,虹光            ,43000,42000,0,0,0,0,1000
2013/03/18,0052,FB科技          ,0,0,0,0,2000,1000,1000
2013/03/18,913889,大成糖          ,1000,0,0,0,0,0,1000
2013/03/18,1726,永記            ,49000,48000,0,1000,0,0,0
2013/03/18,2023,燁輝            ,131000,129000,0,1000,0,1000,0
2013/03/18,9944,新麗            ,0,1000,0,0,0,0,-1000
2013/03/18,01003T,新光R1          ,0,1000,0,0,0,0,-1000
2013/03/18,1436,華友聯          ,0,1000,0,0,0,0,-1000
2013/03/18,2612,中航            ,53000,54000,0,0,0,0,-1000
2013/03/18,2436,偉詮電          ,67000,68000,0,0,0,0,-1000
2013/03/18,2437,旺詮            ,0,1000,0,0,0,0,-1000
2013/03/18,0058,FB發達          ,0,6000,0,0,5000,0,-1000
2013/03/18,0060,新台灣          ,0,0,0,0,0,1000,-1000
2013/03/18,1220,台榮            ,0,1000,0,0,0,0,-1000
2013/03/18,3308,聯德            ,0,2000,0,0,0,0,-2000
2013/03/18,1109,信大            ,11000,13000,0,0,0,0,-2000
2013/03/18,1525,江申            ,0,2000,0,0,0,0,-2000
2013/03/18,3130,一零四          ,0,2000,0,0,0,0,-2000
2013/03/18,9928,中視            ,0,0,0,0,0,2000,-2000
2013/03/18,3583,辛耘            ,14000,16000,0,0,0,0,-2000
2013/03/18,0054,台商50          ,0,2000,0,0,0,0,-2000
2013/03/18,2414,精技            ,0,2000,0,0,0,0,-2000
2013/03/18,5469,瀚宇博          ,59000,58000,0,2000,0,1000,-2000
2013/03/18,0059,FB金融          ,0,0,0,0,0,3000,-3000
2013/03/18,5225,F-東科          ,0,3000,0,0,0,0,-3000
2013/03/18,1611,中電            ,29000,51000,0,1000,20000,0,-3000
2013/03/18,6189,豐藝            ,22000,24000,0,1000,0,0,-3000
2013/03/18,2302,麗正            ,12000,14000,0,0,0,1000,-3000
2013/03/18,9943,好樂迪          ,11000,13000,0,1000,0,0,-3000
2013/03/18,3021,鴻名            ,0,3000,0,0,0,0,-3000
2013/03/18,5484,慧友            ,0,3000,0,0,0,0,-3000
2013/03/18,1410,南染            ,0,3000,0,0,0,0,-3000
2013/03/18,6213,聯茂            ,114000,115000,0,2000,0,0,-3000
2013/03/18,3533,嘉澤            ,14000,17000,0,0,0,0,-3000
2013/03/18,1762,中化生          ,9000,12000,0,0,0,0,-3000
2013/03/18,2360,致茂            ,166096,156000,0,14000,0,0,-3904
2013/03/18,1730,花仙子          ,0,4000,0,0,0,0,-4000
2013/03/18,5269,祥碩            ,0,4000,0,0,0,0,-4000
2013/03/18,2910,統領            ,0,4000,0,0,0,0,-4000
2013/03/18,912398,友佳            ,18000,22000,0,0,0,0,-4000
2013/03/18,1615,大山            ,0,4000,0,0,0,0,-4000
2013/03/18,6216,居易            ,0,4000,0,0,0,0,-4000
2013/03/18,2428,興勤            ,40000,42000,0,2000,0,0,-4000
2013/03/18,2434,統懋            ,5000,9000,0,0,0,0,-4000
2013/03/18,1235,興泰            ,0,3000,0,0,0,1000,-4000
2013/03/18,2415,錩新            ,0,4000,0,0,0,0,-4000
2013/03/18,3048,益登            ,0,4000,0,0,0,0,-4000
2013/03/18,3004,豐達科          ,0,4000,0,0,0,0,-4000
2013/03/18,3257,虹冠電          ,3000,8000,0,0,0,0,-5000
2013/03/18,3686,達能            ,31000,36000,0,0,0,0,-5000
2013/03/18,1325,恆大            ,0,5000,0,0,0,0,-5000
2013/03/18,2616,山隆            ,0,4000,0,0,0,1000,-5000
2013/03/18,3701,大眾控          ,0,5000,0,0,0,0,-5000
2013/03/18,4737,華廣            ,0,5000,0,0,0,0,-5000
2013/03/18,1472,三洋紡          ,0,5000,0,0,0,0,-5000
2013/03/18,6155,鈞寶            ,0,5000,0,0,0,0,-5000
2013/03/18,1541,錩泰            ,0,5000,0,0,0,0,-5000
2013/03/18,1339,昭輝            ,0,5000,0,0,0,0,-5000
2013/03/18,6117,迎廣            ,3000,8000,0,0,0,0,-5000
2013/03/18,8411,F-福貞          ,0,5000,0,0,0,0,-5000
2013/03/18,3018,同開            ,2000,7000,0,0,0,0,-5000
2013/03/18,3622,洋華            ,82000,33000,0,0,10000,64000,-5000
2013/03/18,8429,F-金麗          ,3000,2000,0,0,0,6000,-5000
2013/03/18,8103,瀚荃            ,0,5000,0,0,0,0,-5000
2013/03/18,1503,士電            ,41000,46000,0,1000,0,0,-6000
2013/03/18,9931,欣高            ,0,6000,0,0,0,0,-6000
2013/03/18,3031,佰鴻            ,30000,36000,0,0,0,0,-6000
2013/03/18,3617,碩天            ,10000,15000,0,1000,0,0,-6000
2013/03/18,2425,承啟            ,10000,16000,0,0,0,0,-6000
2013/03/18,5215,F-科嘉          ,0,6000,0,0,0,0,-6000
2013/03/18,2468,華經            ,0,6000,0,0,0,0,-6000
2013/03/18,6201,亞弘電          ,0,6000,0,0,0,0,-6000
2013/03/18,2024,志聯            ,2000,8000,0,0,0,0,-6000
