年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/10/16,2409,友達            ,32286000,12358000,4410000,4000,1492000,160000,25666000
2012/10/16,3481,群創            ,12273335,7186656,7355000,0,30000,111000,12360679
2012/10/16,2887,台新金          ,13842000,3722000,0,3000,507000,917000,9707000
2012/10/16,2449,京元電          ,5506000,699000,1159000,300000,265000,196000,5735000
2012/10/16,2892,第一金          ,7094090,1624000,0,0,44000,582000,4932090
2012/10/16,1101,台泥            ,3597000,1131000,2205000,35000,117000,452000,4301000
2012/10/16,2883,開發金          ,7644000,2872000,0,3000,1343000,2158000,3954000
2012/10/16,2890,永豐金          ,5591589,2015118,0,2000,193000,465000,3302471
2012/10/16,2888,新光金          ,12766000,9532000,0,3000,384000,359000,3256000
2012/10/16,2325,矽品            ,8239000,4312015,0,863000,170000,182000,3051985
2012/10/16,3042,晶技            ,2974000,211000,150000,50000,98000,309000,2652000
2012/10/16,1216,統一            ,6622000,3868032,0,151770,156000,259000,2499198
2012/10/16,9904,寶成            ,2479169,3707000,4076000,0,134000,714000,2268169
2012/10/16,9945,潤泰新          ,2176000,340000,705000,1000,139000,416000,2263000
2012/10/16,2474,可成            ,6265000,4080000,100000,252000,140000,108000,2065000
2012/10/16,2915,潤泰全          ,1605000,706000,1100000,15000,110000,195000,1899000
2012/10/16,2371,大同            ,2392000,530000,0,0,0,6000,1856000
2012/10/16,3022,威強電          ,132000,326000,0,203000,2216000,42000,1777000
2012/10/16,4938,和碩            ,4348000,2850000,301000,0,109000,204000,1704000
2012/10/16,2618,長榮航          ,2467000,490000,0,593000,267000,227000,1424000
2012/10/16,3034,聯詠            ,3106000,2077000,109000,0,269000,121000,1286000
2012/10/16,2903,遠百            ,1676000,310000,0,0,23000,228000,1161000
2012/10/16,5871,F-中租          ,2881000,2130000,367000,25000,260000,213000,1140000
2012/10/16,2607,榮運            ,1055000,28000,0,0,292000,263000,1056000
2012/10/16,2331,精英            ,630000,33000,0,0,456000,31000,1022000
2012/10/16,3702,大聯大          ,2369000,1388572,0,0,93000,57000,1016428
2012/10/16,2356,英業達          ,1849000,777000,0,0,0,116000,956000
2012/10/16,2489,瑞軒            ,1093000,1073000,780000,200000,549000,195000,954000
2012/10/16,3005,神基            ,959000,63000,0,0,11000,1000,906000
2012/10/16,2308,台達電          ,5395000,4317000,19000,0,36000,312000,821000
2012/10/16,6239,力成            ,2073000,1303000,0,0,57000,64000,763000
2012/10/16,2330,台積電          ,22513000,21430469,335000,49000,575000,1194000,749531
2012/10/16,2458,義隆            ,843000,208000,0,0,116000,3000,748000
2012/10/16,6152,百一            ,690000,17000,70000,0,0,1000,742000
2012/10/16,2501,國建            ,829000,90000,0,0,0,5000,734000
2012/10/16,2323,中環            ,1600000,1130000,0,0,253000,0,723000
2012/10/16,2006,東鋼            ,95000,251000,970000,60000,7000,70000,691000
2012/10/16,6282,康舒            ,757000,18000,0,100000,24000,1000,662000
2012/10/16,3673,F-TPK           ,2188110,953000,127000,819446,142000,37000,647664
2012/10/16,1312,國喬            ,857000,224000,0,0,6000,0,639000
2012/10/16,2534,宏盛            ,50000,10000,566000,0,0,0,606000
2012/10/16,6230,超眾            ,303000,21000,300000,0,29000,30000,581000
2012/10/16,3036,文曄            ,592000,11000,0,0,6000,7000,580000
2012/10/16,2881,富邦金          ,6376000,5628858,45000,3000,20000,249000,560142
2012/10/16,2206,三陽            ,506000,483000,0,0,570000,40000,553000
2012/10/16,2448,晶電            ,937000,388000,16000,0,58000,85000,538000
2012/10/16,2538,基泰            ,610000,18000,0,0,10000,70000,532000
2012/10/16,2385,群光            ,1145000,439586,0,199000,40000,24000,522414
