年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/05/06,2313,華通            ,7883000,1836000,1615000,0,11995000,2759000,16898000
2014/05/06,2884,玉山金          ,14580000,5740000,0,0,1389000,415000,9814000
2014/05/06,3474,華亞科          ,17020000,10622000,912000,0,5732000,3757000,9285000
2014/05/06,2317,鴻海            ,7221100,2149000,375000,0,1697000,768000,6376100
2014/05/06,3037,欣興            ,6492000,988000,450000,0,2833000,2568000,6219000
2014/05/06,2409,友達            ,19572000,10742007,0,1000000,401000,2056000,6174993
2014/05/06,2408,南亞科          ,4513000,365000,1500000,0,250000,0,5898000
2014/05/06,2498,宏達電          ,7565800,2242367,0,0,3204000,2884000,5643433
2014/05/06,2311,日月光          ,13543000,6463000,160000,1773000,32000,607000,4892000
2014/05/06,4938,和碩            ,4422000,1601039,0,0,2391000,524000,4687961
2014/05/06,2882,國泰金          ,6574000,3685033,1105000,1373000,3135000,1113607,4642360
2014/05/06,2325,矽品            ,5220000,921888,0,28000,950000,670000,4550112
2014/05/06,2303,聯電            ,28055000,22915676,0,1542000,1994000,1097000,4494324
2014/05/06,6239,力成            ,3307000,617000,0,0,1375000,162000,3903000
2014/05/06,3702,大聯大          ,3775000,681000,0,275000,0,367000,2452000
2014/05/06,2891,中信金          ,6369000,5191407,0,0,2320000,1057000,2440593
2014/05/06,2449,京元電          ,2787000,1748000,528000,0,701000,176000,2092000
2014/05/06,1215,卜蜂            ,2361000,231000,76000,136000,0,39000,2031000
2014/05/06,2206,三陽            ,342000,805000,0,0,2717000,256000,1998000
2014/05/06,0050,台灣50          ,2965000,200000,0,0,5970000,6920000,1815000
2014/05/06,2887,台新金          ,2865000,1092000,0,0,891110,1165000,1499110
2014/05/06,3682,亞太電          ,460000,337000,0,0,2027000,749000,1401000
2014/05/06,6269,台郡            ,930000,32980,0,0,351000,20000,1228020
2014/05/06,3189,景碩            ,258000,377000,1341000,35000,117000,133000,1171000
2014/05/06,2402,毅嘉            ,1469000,248000,280000,0,349000,683000,1167000
2014/05/06,1711,永光            ,47000,384000,100000,0,1327000,38000,1052000
2014/05/06,2385,群光            ,1205000,180000,0,0,11000,20000,1016000
2014/05/06,5388,中磊            ,62000,535000,258000,0,1346000,120000,1011000
2014/05/06,0056,高股息          ,44000,0,0,0,920000,0,964000
2014/05/06,6271,同欣電          ,238000,8000,68000,0,678487,56000,920487
2014/05/06,2883,開發金          ,2879000,2912000,0,71000,1715000,783000,828000
2014/05/06,2809,京城銀          ,941000,60000,0,130000,47000,5000,793000
2014/05/06,1504,東元            ,1731000,439000,0,500000,28000,64000,756000
2014/05/06,3006,晶豪科          ,899000,179000,0,563000,1195000,606000,746000
2014/05/06,1589,F-永冠          ,375000,336000,502000,10000,167000,69000,629000
2014/05/06,3042,晶技            ,839000,2378000,1046000,0,2098000,983000,622000
2014/05/06,2880,華南金          ,1858000,654000,0,326000,70000,342000,606000
2014/05/06,2915,潤泰全          ,752000,136000,0,0,35000,73000,578000
2014/05/06,2308,台達電          ,1189000,455000,0,15000,3000,165000,557000
2014/05/06,1789,神隆            ,184000,67000,35000,0,449000,45642,555358
2014/05/06,2371,大同            ,148000,66000,0,0,476000,13000,545000
2014/05/06,4960,奇美材          ,613000,24000,0,0,18000,70000,537000
2014/05/06,4915,致伸            ,1173000,1382000,252000,25000,975000,485000,508000
2014/05/06,2331,精英            ,333000,17000,0,0,189000,26000,479000
2014/05/06,2103,台橡            ,325000,96000,100000,0,153000,15000,467000
2014/05/06,1720,生達            ,38000,5000,0,0,420000,0,453000
2014/05/06,1513,中興電          ,465000,15000,0,0,0,10000,440000
2014/05/06,5471,松翰            ,403000,104000,180000,50000,10000,0,439000
2014/05/06,1301,台塑            ,2477000,1809000,0,0,5000,265740,407260
2014/05/06,2881,富邦金          ,2585000,3428871,1350000,1641000,2433000,892000,406129
2014/05/06,2845,遠東銀          ,475000,65000,0,210000,194000,2000,392000
2014/05/06,2618,長榮航          ,379000,120000,0,0,126000,0,385000
2014/05/06,1605,華新            ,950000,343000,0,0,159000,392365,373635
2014/05/06,3533,嘉澤            ,77000,97000,350000,0,45000,23000,352000
2014/05/06,0061,寶滬深          ,2000,0,0,0,1633000,1288000,347000
2014/05/06,3376,新日興          ,250400,2000,0,50000,175000,44000,329400
2014/05/06,3034,聯詠            ,2490200,2815908,717000,152000,1193000,1107000,325292
2014/05/06,9935,慶豐富          ,323000,0,0,0,0,1000,322000
2014/05/06,2344,華邦電          ,5817000,1585000,0,0,2261000,6177000,316000
2014/05/06,2376,技嘉            ,763000,7000,0,551000,110000,3000,312000
2014/05/06,1905,華紙            ,296000,0,0,0,0,0,296000
2014/05/06,2327,國巨            ,543000,51000,300000,0,297000,793000,296000
2014/05/06,3044,健鼎            ,460000,64000,0,80000,34000,65000,285000
2014/05/06,9136,巨騰            ,406000,4000,0,0,45000,164000,283000
2014/05/06,2201,裕隆            ,627000,301000,0,0,0,43686,282314
2014/05/06,6282,康舒            ,622000,1450000,10000,0,1348000,257000,273000
2014/05/06,1210,大成            ,287000,17000,0,0,0,1000,269000
2014/05/06,3705,永信            ,44000,15000,60000,0,233000,55000,267000
2014/05/06,2228,劍麟            ,29000,0,110000,0,119000,0,258000
2014/05/06,8150,南茂            ,260000,4000,0,0,0,0,256000
2014/05/06,2368,金像電          ,212000,7000,0,0,60000,9000,256000
2014/05/06,6286,立錡            ,346000,114000,16000,13000,29000,8000,256000
2014/05/06,2885,元大金          ,1725000,1781000,0,0,886000,575588,254412
2014/05/06,1736,喬山            ,16000,2000,218000,0,10000,0,242000
2014/05/06,2358,廷鑫            ,6000,85000,0,0,310000,1000,230000
2014/05/06,3450,聯鈞            ,342000,144000,15000,0,105000,90000,228000
2014/05/06,1531,高林股          ,323000,142000,46000,0,19000,22000,224000
2014/05/06,2455,全新            ,70000,40000,150000,0,40000,3000,217000
2014/05/06,2547,日勝生          ,495000,175000,0,0,6000,114000,212000
2014/05/06,2856,元富證          ,225000,15000,0,0,0,0,210000
2014/05/06,1447,力鵬            ,76000,205000,0,100000,484000,50000,205000
2014/05/06,2010,春源            ,203000,0,0,0,0,0,203000
2014/05/06,3047,訊舟            ,16000,114000,0,0,300000,1000,201000
