年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/10/12,2409,友達            ,46959299,14573000,0,0,980000,0,5758000,922000,38202299,9800005758000,0922000
2015/10/12,2002,中鋼            ,30478408,2478000,0,0,0,0,3474000,9000,31465408,03474000,09000
2015/10/12,00637L,滬深2X          ,1341000,1580000,2283000,0,2205000,0,57538000,32248000,29539000,220500057538000,032248000
2015/10/12,2317,鴻海            ,32611550,10078978,153000,306000,82000,551000,1353000,422000,22841572,820001353000,551000422000
2015/10/12,00633L,上証2X          ,210000,2171000,607000,0,1477000,615000,57309000,40721000,16096000,147700057309000,61500040721000
2015/10/12,2303,聯電            ,35330808,20795000,0,0,30000,531000,389000,57000,14366808,30000389000,53100057000
2015/10/12,0050,台灣50          ,11884000,536000,0,0,160000,993000,3146000,531000,13130000,1600003146000,993000531000
2015/10/12,2330,台積電          ,38877777,28356522,1376000,63000,60000,0,568000,128000,12334255,60000568000,0128000
2015/10/12,3481,群創            ,22764033,9940573,0,0,600000,3271000,918000,1323000,9747460,600000918000,32710001323000
2015/10/12,3474,華亞科          ,17555134,9676000,0,0,350000,10000,1687000,1172000,8734134,3500001687000,100001172000
2015/10/12,2881,富邦金          ,12283120,4836014,0,0,0,0,383000,209000,7621106,0383000,0209000
2015/10/12,1301,台塑            ,7593000,1835387,1186000,0,195000,320000,297000,72000,7043613,195000297000,32000072000
2015/10/12,2883,開發金          ,16050751,12214000,0,0,2612000,18000,271000,100000,6601751,2612000271000,18000100000
2015/10/12,2880,華南金          ,7253000,1733560,0,0,0,398000,6000,0,5127440,06000,3980000
2015/10/12,2801,彰銀            ,5858000,1209260,0,0,0,0,241000,63000,4826740,0241000,063000
2015/10/12,2603,長榮            ,3855001,762980,1100000,0,157000,332000,612000,18000,4611021,157000612000,33200018000
2015/10/12,5880,合庫金          ,6683000,1771900,0,0,0,315000,0,0,4596100,00,3150000
2015/10/12,1326,台化            ,5019036,2709800,1393000,0,210000,30000,332000,24000,4190236,210000332000,3000024000
2015/10/12,2412,中華電          ,9438830,3901000,0,1373000,2000,4000,0,25000,4137830,20000,400025000
2015/10/12,2882,國泰金          ,11808788,8004700,55000,0,0,0,219000,77000,4001088,0219000,077000
2015/10/12,2353,宏??            ,3308000,2154000,0,0,18000,20000,3077045,258000,3971045,180003077045,20000258000
2015/10/12,1504,東元            ,3642430,444000,0,0,155000,0,599000,12000,3940430,155000599000,012000
2015/10/12,00631L,T50正2          ,0,0,0,0,156000,379000,5750000,1590000,3937000,1560005750000,3790001590000
2015/10/12,2884,玉山金          ,17576502,13769086,0,0,21000,0,178000,90000,3916416,21000178000,090000
