年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/02/19,2330,台積電          ,32997886,22250130,71000,92000,213000,35000,985000,322000,11567756,213000985000,35000322000
2016/02/19,2892,第一金          ,9073452,1183523,0,230000,0,50000,1133,100000,7511062,01133,50000100000
2016/02/19,0050,台灣50          ,4095000,2133000,0,300000,433000,47000,5700000,462000,7286000,4330005700000,47000462000
2016/02/19,2449,京元電          ,8516000,1771000,0,2000,270000,585000,705000,243000,6890000,270000705000,585000243000
2016/02/19,2344,華邦電          ,7605000,853000,0,4000,30000,0,2000,91000,6689000,300002000,091000
2016/02/19,3514,昱晶            ,5007000,1622000,509000,520000,3251000,407000,41000,0,6259000,325100041000,4070000
2016/02/19,1605,華新            ,7901000,1674881,0,1000,61000,0,109000,299000,6096119,61000109000,0299000
2016/02/19,2609,陽明            ,3867000,371000,4000,0,1256000,79000,591000,0,5268000,1256000591000,790000
2016/02/19,2884,玉山金          ,9329058,3782821,12000,0,0,24000,90000,485000,5139237,090000,24000485000
2016/02/19,2356,英業達          ,16382194,10139268,789000,601000,187000,738000,281000,1106000,5054926,187000281000,7380001106000
2016/02/19,2325,矽品            ,8230308,2558719,0,454000,0,239000,73000,17000,5034589,073000,23900017000
2016/02/19,3037,欣興            ,6975000,1689000,0,1000,79000,296000,335000,995000,4408000,79000335000,296000995000
2016/02/19,3576,新日光          ,4417000,660000,110000,1000,584000,400000,0,0,4050000,5840000,4000000
2016/02/19,2412,中華電          ,6137240,2262460,31000,3000,165000,20000,0,9000,4038780,1650000,200009000
2016/02/19,5880,合庫金          ,5319000,1305065,2000,0,0,0,32000,40000,4007935,032000,040000
2016/02/19,3519,綠能            ,3217000,1259000,0,0,1668000,20000,40000,0,3646000,166800040000,200000
2016/02/19,2002,中鋼            ,7440060,3782472,1000,0,0,86000,15000,143000,3444588,015000,86000143000
2016/02/19,1301,台塑            ,4223990,990765,0,1000,14000,0,37000,44000,3239225,1400037000,044000
2016/02/19,2311,日月光          ,9818054,6914154,719000,241000,100000,40000,146000,354000,3233900,100000146000,40000354000
2016/02/19,3231,緯創            ,5770702,3175687,3000,4000,25000,0,665000,348000,2936015,25000665000,0348000
2016/02/19,3596,智易            ,2837897,855000,820000,0,378000,270000,0,0,2910897,3780000,2700000
2016/02/19,2801,彰銀            ,3772798,1010869,2000,0,0,0,0,0,2763929,00,00
2016/02/19,3702,大聯大          ,3307570,639000,0,2000,0,0,0,34000,2632570,00,034000
2016/02/19,0056,高股息          ,217000,0,0,0,50000,0,2280000,0,2547000,500002280000,00
2016/02/19,00641R,日本反          ,0,0,0,0,159000,24000,3513000,1127000,2521000,1590003513000,240001127000
2016/02/19,2880,華南金          ,5156500,2357351,0,281000,0,0,876,0,2519025,0876,00
2016/02/19,2498,宏達電          ,1730180,2006672,0,1000,340000,139000,2488000,327000,2084508,3400002488000,139000327000
2016/02/19,2347,聯強            ,2841342,590848,1000,142000,0,0,0,32000,2077494,00,032000
2016/02/19,1402,遠東新          ,2858264,831472,0,0,0,0,0,20000,2006792,00,020000
2016/02/19,2834,臺企銀          ,2618000,612482,0,0,0,0,0,0,2005518,00,00
2016/02/19,00631L,T50正2          ,0,0,0,0,438000,437000,2953000,990000,1964000,4380002953000,437000990000
2016/02/19,2353,宏??            ,3312432,1333931,3000,0,0,2000,0,186000,1793501,00,2000186000
2016/02/19,2882,國泰金          ,7276488,5513102,18000,174000,0,0,228000,88000,1747386,0228000,088000
2016/02/19,1303,南亞            ,2386550,784206,63000,0,19000,3000,17000,0,1698344,1900017000,30000
2016/02/19,2377,微星            ,2748636,983000,0,5000,20000,80000,136000,227000,1609636,20000136000,80000227000
2016/02/19,1216,統一            ,4742650,3093649,2000,2120,0,0,2000,204000,1446881,02000,0204000
2016/02/19,2105,正新            ,1933312,672605,1000,0,32000,30000,148000,10000,1401707,32000148000,3000010000
2016/02/19,00635U,元黃金          ,1000,0,0,0,0,50000,1385000,24000,1312000,01385000,5000024000
2016/02/19,2312,金寶            ,1332000,322000,0,0,0,1000,342000,161000,1190000,0342000,1000161000
2016/02/19,1210,大成            ,1347000,60000,0,0,154000,271000,0,0,1170000,1540000,2710000
2016/02/19,2301,光寶科          ,2570510,1253088,0,3000,1000,12000,2000,169000,1136422,10002000,12000169000
2016/02/19,3443,創意            ,601000,52000,308000,0,226000,85000,124000,30000,1092000,226000124000,8500030000
2016/02/19,8464,億豐            ,1019000,49000,105000,0,68000,99000,0,0,1044000,680000,990000
2016/02/19,4938,和碩            ,4193828,3064792,1000,108000,0,10000,80000,50000,1042036,080000,1000050000
2016/02/19,2382,廣達            ,2793020,1655997,0,0,0,62000,33000,88000,1020023,033000,6200088000
2016/02/19,2610,華航            ,4825054,3692297,0,0,149000,0,188000,483000,986757,149000188000,0483000
2016/02/19,5264,F-鎧勝          ,1172120,424000,105000,21000,0,5000,21000,30000,818120,021000,500030000
2016/02/19,6505,台塑化          ,4612078,4117704,230000,2000,91000,2000,0,0,811374,910000,20000
2016/02/19,3189,景碩            ,1278363,328000,0,0,32000,5000,10000,182000,805363,3200010000,5000182000
2016/02/19,4426,利勤            ,25000,130148,700000,0,187000,55000,66000,18000,774852,18700066000,5500018000
2016/02/19,1326,台化            ,1651732,893247,0,0,0,0,0,2000,756485,00,02000
2016/02/19,01003T,新光R1          ,704000,3000,0,0,0,0,0,0,701000,00,00
2016/02/19,1504,東元            ,1525000,576543,0,198000,0,0,16000,73000,693457,016000,073000
2016/02/19,2049,上銀            ,806090,534000,1000,0,67000,41000,479000,87000,691090,67000479000,4100087000
2016/02/19,2324,仁寶            ,5659842,4565777,3000,0,0,60000,32000,409000,660065,032000,60000409000
2016/02/19,1789,神隆            ,1684000,700000,0,2000,30000,179000,10000,188000,655000,3000010000,179000188000
2016/02/19,1464,得力            ,810000,82000,0,0,78000,70000,16000,133000,619000,7800016000,70000133000
2016/02/19,4906,正文            ,734000,137000,0,0,0,0,0,0,597000,00,00
2016/02/19,3042,晶技            ,329000,35000,198000,0,42000,0,133000,79000,588000,42000133000,079000
2016/02/19,2355,敬鵬            ,620000,857000,854000,1000,51000,0,103000,214000,556000,51000103000,0214000
2016/02/19,1722,台肥            ,757500,223092,0,0,20000,0,0,0,554408,200000,00
2016/02/19,9105,泰金寶          ,607000,53000,0,0,0,0,0,0,554000,00,00
2016/02/19,3036,文曄            ,605000,45000,0,1000,0,0,1000,29000,531000,01000,029000
2016/02/19,3682,亞太電          ,1023000,502000,0,3000,0,0,0,0,518000,00,00
2016/02/19,2392,正崴            ,1033000,514000,0,0,3000,0,8000,16000,514000,30008000,016000
2016/02/19,2614,東森            ,565925,55000,0,0,1000,0,0,0,511925,10000,00
2016/02/19,1704,榮化            ,225000,1267000,816000,0,125000,392000,1184000,187000,504000,1250001184000,392000187000
2016/02/19,2308,台達電          ,2359966,1852502,3000,0,51000,0,5000,67000,499464,510005000,067000
2016/02/19,2421,建準            ,632000,138000,0,0,10000,10000,0,0,494000,100000,100000
2016/02/19,1522,堤維西          ,478000,66000,80000,0,15000,25000,0,0,482000,150000,250000
2016/02/19,1101,台泥            ,3783500,1783638,226000,0,367000,1883000,2000,242000,469862,3670002000,1883000242000
2016/02/19,6239,力成            ,2159342,595000,0,618000,4000,0,34000,545000,439342,400034000,0545000
2016/02/19,2454,聯發科          ,2165660,1146821,1000,0,154000,97000,108000,752000,432839,154000108000,97000752000
2016/02/19,00643,深中小          ,0,0,0,0,350000,0,1169000,1094000,425000,3500001169000,01094000
2016/02/19,00649,FH香港          ,0,0,0,0,0,0,795000,377000,418000,0795000,0377000
2016/02/19,8222,寶一            ,145000,14000,0,0,286000,0,0,0,417000,2860000,00
2016/02/19,2014,中鴻            ,492000,89000,0,0,0,0,0,0,403000,00,00
2016/02/19,2201,裕隆            ,1045000,145558,1000,500000,0,0,0,0,400442,00,00
2016/02/19,00645,FB日本          ,0,0,0,0,0,0,1380000,982000,398000,01380000,0982000
2016/02/19,1802,台玻            ,419000,159000,144000,0,0,0,2000,26000,380000,02000,026000
2016/02/19,1457,宜進            ,684000,305000,0,0,0,0,0,0,379000,00,00
2016/02/19,9907,統一實          ,378000,60000,0,0,58000,0,0,0,376000,580000,00
2016/02/19,3034,聯詠            ,1694222,1223727,0,0,8000,135000,104000,72000,375495,8000104000,13500072000
2016/02/19,2329,華泰            ,432000,74000,0,0,6000,0,0,0,364000,60000,00
2016/02/19,8341,日友            ,547814,47000,0,10000,0,24000,23000,126000,363814,023000,24000126000
2016/02/19,2385,群光            ,756192,387736,1000,0,0,0,0,8000,361456,00,08000
2016/02/19,1313,聯成            ,432000,71000,0,0,0,0,0,0,361000,00,00
2016/02/19,2106,建大            ,380000,51000,2000,0,13000,0,0,0,344000,130000,00
2016/02/19,6176,瑞儀            ,1035144,700000,15000,0,0,10000,7000,7000,340144,07000,100007000
2016/02/19,2455,全新            ,955000,1296000,25000,29000,277000,21000,451000,30000,332000,277000451000,2100030000
2016/02/19,4919,新唐            ,174000,37000,174000,0,19000,0,0,0,330000,190000,00
2016/02/19,3044,健鼎            ,493000,184000,0,0,27000,0,26000,34000,328000,2700026000,034000
2016/02/19,2912,統一超          ,831210,518688,15000,0,0,0,0,0,327522,00,00
2016/02/19,3704,合勤控          ,69000,167000,0,0,426000,22000,0,0,306000,4260000,220000
2016/02/19,2395,研華            ,530168,230031,0,0,0,2000,0,0,298137,00,20000
2016/02/19,2376,技嘉            ,618000,236000,0,0,0,40000,0,45000,297000,00,4000045000
2016/02/19,2441,超豐            ,337000,46000,0,1000,0,0,0,0,290000,00,00
2016/02/19,6116,彩晶            ,1161000,773000,1000,0,0,0,0,114000,275000,00,0114000
2016/02/19,1434,福懋            ,548000,273064,0,0,0,0,0,0,274936,00,00
2016/02/19,2103,台橡            ,420000,160000,0,2000,0,0,58000,42000,274000,058000,042000
2016/02/19,2476,鉅祥            ,293000,16000,0,0,3000,11000,0,0,269000,30000,110000
2016/02/19,2206,三陽            ,387000,123000,0,1000,0,0,0,0,263000,00,00
2016/02/19,3573,穎台            ,0,10000,0,0,268000,0,0,0,258000,2680000,00
2016/02/19,2823,中壽            ,5006098,4194385,2000,512000,0,0,67000,111000,257713,067000,0111000
2016/02/19,2034,允強            ,419000,170000,0,0,7000,3000,0,0,253000,70000,30000
2016/02/19,2368,金像電          ,366000,125000,0,0,0,0,0,0,241000,00,00
2016/02/19,3059,華晶科          ,307000,66000,0,0,0,0,0,0,241000,00,00
2016/02/19,3062,建漢            ,573000,337000,0,0,0,0,0,0,236000,00,00
2016/02/19,2603,長榮            ,1525360,2068000,78000,0,400000,0,392000,93000,234360,400000392000,093000
2016/02/19,1473,台南            ,6000,213000,250000,0,217000,34000,0,0,226000,2170000,340000
2016/02/19,4934,太極            ,373000,147000,0,0,0,0,0,0,226000,00,00
2016/02/19,3008,大立光          ,390494,168393,7000,0,27000,19000,8000,29000,216101,270008000,1900029000
2016/02/19,2332,友訊            ,445576,235000,0,0,5000,0,0,0,215576,50000,00
2016/02/19,00639,深100           ,0,0,0,0,371000,70000,1082000,1170000,213000,3710001082000,700001170000
2016/02/19,1507,永大            ,308000,114000,1000,0,0,0,0,0,195000,00,00
2016/02/19,2340,光磊            ,388000,205000,0,0,0,0,6000,0,189000,06000,00
2016/02/19,1710,東聯            ,366000,178000,0,0,0,0,0,0,188000,00,00
2016/02/19,8422,可寧衛          ,207000,41000,2000,0,0,0,17000,2000,183000,017000,02000
2016/02/19,00636,CFA50           ,0,0,0,0,0,0,969000,790000,179000,0969000,0790000
2016/02/19,1227,佳格            ,364114,132000,0,1000,0,0,1000,57000,175114,01000,057000
2016/02/19,2451,創見            ,1077042,893842,0,0,0,0,0,13000,170200,00,013000
2016/02/19,3591,艾笛森          ,202000,35000,0,0,7000,4000,0,0,170000,70000,40000
2016/02/19,2439,美律            ,501000,336000,0,0,2000,4000,74000,75000,162000,200074000,400075000
2016/02/19,1409,新纖            ,248000,88000,0,0,0,0,0,0,160000,00,00
2016/02/19,2349,錸德            ,643000,484000,0,0,0,0,0,0,159000,00,00
2016/02/19,01002T,國泰R1          ,170000,12000,0,0,0,0,0,0,158000,00,00
2016/02/19,2362,藍天            ,291000,94000,0,0,0,0,0,41000,156000,00,041000
2016/02/19,2504,國產            ,266000,110000,0,0,0,0,0,0,156000,00,00
2016/02/19,2511,太子            ,189000,34000,0,0,0,0,0,0,155000,00,00
2016/02/19,8081,致新            ,247000,155000,0,0,67000,4000,0,0,155000,670000,40000
2016/02/19,0061,寶滬深          ,0,112000,84000,0,280000,60000,516000,554000,154000,280000516000,60000554000
2016/02/19,1532,勤美            ,175000,30000,0,0,5000,0,4000,0,154000,50004000,00
2016/02/19,3561,昇陽科          ,447000,342000,0,0,48000,0,0,0,153000,480000,00
2016/02/19,00646,S&P500;          ,0,0,0,0,0,0,443000,299000,144000,0443000,0299000
2016/02/19,2520,冠德            ,286000,131000,0,0,2000,11000,0,3000,143000,20000,110003000
2016/02/19,3583,辛耘            ,84000,32000,96000,0,1000,8000,0,0,141000,10000,80000
2016/02/19,2913,農林            ,301000,160000,0,0,0,0,0,0,141000,00,00
2016/02/19,8215,明基材          ,176000,34000,0,0,0,2000,0,0,140000,00,20000
2016/02/19,6142,友勁            ,167000,29000,0,0,0,0,0,0,138000,00,00
2016/02/19,2601,益航            ,304592,167000,0,0,0,0,0,0,137592,00,00
2016/02/19,1417,嘉裕            ,128000,0,0,0,1000,0,0,0,129000,10000,00
2016/02/19,1525,江申            ,7000,19000,133000,0,5000,0,0,0,126000,50000,00
2016/02/19,2420,新巨            ,158000,16000,0,0,1000,22000,0,0,121000,10000,220000
2016/02/19,2464,盟立            ,87000,330100,126000,0,245000,8000,0,0,119900,2450000,80000
2016/02/19,2472,立隆電          ,140000,26000,0,0,25000,25000,0,0,114000,250000,250000
2016/02/19,1589,F-永冠          ,93000,81000,109000,14000,123000,146000,51000,21000,114000,12300051000,14600021000
2016/02/19,3014,聯陽            ,133000,21000,0,0,0,0,0,0,112000,00,00
2016/02/19,2059,川湖            ,136000,24118,0,0,2000,1000,0,1000,111882,20000,10001000
2016/02/19,5531,鄉林            ,123000,12000,0,0,0,0,0,0,111000,00,00
2016/02/19,2484,希華            ,136000,26000,0,0,0,0,0,0,110000,00,00
2016/02/19,1527,鑽全            ,234000,182000,0,0,0,0,57000,0,109000,057000,00
2016/02/19,1611,中電            ,103000,14000,0,0,27000,8000,0,0,108000,270000,80000
2016/02/19,3686,達能            ,252000,145000,0,0,0,0,0,0,107000,00,00
2016/02/19,3605,宏致            ,162000,49000,0,0,1000,8000,0,0,106000,10000,80000
2016/02/19,6166,凌華            ,56000,90948,155000,0,0,6000,44000,53000,105052,044000,600053000
2016/02/19,2404,漢唐            ,199000,166000,0,0,80000,9000,0,0,104000,800000,90000
2016/02/19,1314,中石化          ,515000,374000,0,0,0,0,1000,41000,101000,01000,041000
2016/02/19,4958,F-臻鼎          ,868186,931000,24000,0,43000,14000,135000,26000,99186,43000135000,1400026000
2016/02/19,2457,飛宏            ,173000,74000,0,0,2000,2000,0,0,99000,20000,20000
2016/02/19,3559,全智科          ,121000,24000,0,0,0,0,0,0,97000,00,00
2016/02/19,3703,欣陸            ,144000,49000,0,0,0,0,0,0,95000,00,00
2016/02/19,2505,國揚            ,243000,148000,0,0,0,0,0,0,95000,00,00
2016/02/19,9938,百和            ,829000,807000,286000,185000,60000,71000,9000,26000,95000,600009000,7100026000
2016/02/19,2929,F-淘帝          ,144000,50000,0,0,0,0,0,0,94000,00,00
2016/02/19,2023,燁輝            ,215000,123000,0,0,0,0,0,0,92000,00,00
2016/02/19,2363,矽統            ,169000,78000,0,0,0,0,0,0,91000,00,00
