年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/21,2330,台積電          ,37613795,24192000,93000,333000,167000,607000,12741795
2013/10/21,2474,可成            ,6568605,932000,373000,0,1134000,262000,6881605
2013/10/21,2883,開發金          ,7979000,741500,0,0,324000,779000,6782500
2013/10/21,2881,富邦金          ,6343000,599004,0,129000,455000,458000,5611996
2013/10/21,2890,永豐金          ,5849000,2118909,0,132922,20000,111000,3506169
2013/10/21,2887,台新金          ,4075000,984000,0,0,293000,101000,3283000
2013/10/21,5871,F-中租          ,3451000,138500,0,0,358000,398000,3272500
2013/10/21,2312,金寶            ,268000,178000,2518000,0,1226000,570000,3264000
2013/10/21,2885,元大金          ,6603000,3205000,0,0,20000,229000,3189000
2013/10/21,2882,國泰金          ,3557000,1262750,605000,0,683000,443167,3139083
2013/10/21,2884,玉山金          ,6843000,4496000,0,0,493000,27000,2813000
2013/10/21,9904,寶成            ,2293000,1009319,0,0,1369000,90000,2562681
2013/10/21,2382,廣達            ,3773000,1878000,623000,0,152000,184000,2486000
2013/10/21,3474,華亞科          ,6452000,3997000,0,0,0,0,2455000
2013/10/21,3702,大聯大          ,2347000,507415,0,0,1033000,421000,2451585
2013/10/21,8101,華冠            ,704000,4000,0,0,1646000,0,2346000
2013/10/21,2311,日月光          ,6923000,5858494,1123000,0,717000,616000,2288506
2013/10/21,2888,新光金          ,6577000,4424000,0,0,264000,238000,2179000
2013/10/21,2337,旺宏            ,2213000,73000,0,0,0,4000,2136000
2013/10/21,0050,台灣50          ,2335000,2289922,0,0,2478000,473000,2050078
2013/10/21,1504,東元            ,2180000,256000,0,0,98000,126000,1896000
2013/10/21,2723,F-美食          ,2290000,406000,0,0,3000,0,1887000
2013/10/21,2105,正新            ,3542875,1800355,125000,83295,83000,29000,1838225
2013/10/21,3561,昇陽科          ,1781000,124000,0,0,13000,0,1670000
2013/10/21,2393,億光            ,1165000,1000,587000,0,163000,279000,1635000
2013/10/21,5880,合庫金          ,1627000,118000,0,0,100000,12000,1597000
2013/10/21,1303,南亞            ,1261000,149470,421000,70750,40000,25000,1476780
2013/10/21,2325,矽品            ,2626000,1524000,350000,0,50000,55000,1447000
2013/10/21,2845,遠東銀          ,1395000,3000,0,0,0,29000,1363000
2013/10/21,2362,藍天            ,1148000,111000,60000,0,353000,101000,1349000
2013/10/21,2834,臺企銀          ,1413000,75000,0,0,5000,8000,1335000
2013/10/21,3706,神達            ,1691000,12500,42000,0,307000,721100,1306400
2013/10/21,911612,滬安            ,1309000,5000,0,0,0,0,1304000
2013/10/21,1402,遠東新          ,1440000,121460,0,0,18000,54000,1282540
2013/10/21,1326,台化            ,1624000,186370,401000,130000,23000,461000,1270630
2013/10/21,6176,瑞儀            ,2209000,824110,0,135000,43000,44000,1248890
2013/10/21,3057,喬鼎            ,682000,121000,661000,0,32000,10000,1244000
2013/10/21,1434,福懋            ,441000,299000,1102000,0,0,34000,1210000
2013/10/21,4532,瑞智            ,44000,56000,1000000,0,585000,413000,1160000
2013/10/21,2454,聯發科          ,2406000,1672008,15000,0,374000,47000,1075992
2013/10/21,2610,華航            ,1238000,152000,0,0,0,39000,1047000
2013/10/21,4938,和碩            ,4708000,3382000,0,322000,240000,200000,1044000
2013/10/21,9136,巨騰            ,1426000,500000,0,0,125000,28000,1023000
2013/10/21,4960,奇美材          ,1007000,35000,0,0,61000,40000,993000
2013/10/21,1102,亞泥            ,1769000,810000,0,0,28000,17000,970000
2013/10/21,2379,瑞昱            ,734000,470040,0,0,755000,76000,942960
2013/10/21,1532,勤美            ,965000,102000,0,0,51000,30000,884000
2013/10/21,2880,華南金          ,1170000,329000,0,0,23000,14000,850000
2013/10/21,8039,台虹            ,289000,66000,667000,0,318000,372000,836000
2013/10/21,6269,台郡            ,1174000,1059106,387000,43924,430000,77000,810970
2013/10/21,2449,京元電          ,2422000,1709327,125000,0,141000,178000,800673
2013/10/21,1440,南紡            ,84000,39000,257000,0,617000,181000,738000
2013/10/21,1802,台玻            ,416000,58000,362000,0,0,0,720000
2013/10/21,1525,江申            ,22000,5000,692000,0,0,4000,705000
2013/10/21,2344,華邦電          ,289000,524000,0,0,943000,10000,698000
2013/10/21,3454,晶睿            ,108285,21175,417000,30000,246000,30000,690110
2013/10/21,6285,啟??            ,853000,78000,0,0,39000,141000,673000
2013/10/21,3006,晶豪科          ,96000,220000,438000,130000,462000,4000,642000
2013/10/21,006207,FH滬深          ,0,0,0,0,867000,259000,608000
2013/10/21,1216,統一            ,1445000,1038121,0,4440,237000,45000,594439
2013/10/21,2301,光寶科          ,1620000,1042932,0,0,34000,18000,593068
2013/10/21,6202,盛群            ,262000,33000,0,0,356000,0,585000
2013/10/21,3036,文曄            ,482000,5000,0,0,128000,24000,581000
2013/10/21,3189,景碩            ,279000,70000,451000,117000,47000,26000,564000
2013/10/21,2360,致茂            ,1044000,131000,0,353000,14000,22000,552000
2013/10/21,910322,康師傅          ,562000,13000,0,0,0,0,549000
2013/10/21,1467,南緯            ,27000,4000,0,0,490000,3000,510000
2013/10/21,2356,英業達          ,3690590,1133957,0,1745000,262000,571000,502633
2013/10/21,2201,裕隆            ,305000,414000,138000,0,572000,119000,482000
2013/10/21,0055,寶金融          ,0,0,0,103000,699000,128000,468000
2013/10/21,2107,厚生            ,252000,241000,0,0,513000,62000,462000
2013/10/21,2376,技嘉            ,456000,176000,156000,0,20000,0,456000
2013/10/21,2867,三商壽          ,301000,1000,0,0,126000,0,426000
2013/10/21,3022,威強電          ,77000,45000,200000,0,188000,0,420000
2013/10/21,2354,鴻準            ,491850,88000,0,0,37000,23000,417850
2013/10/21,2357,華碩            ,1635000,973725,25000,0,20000,297000,409275
