年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/02,5871,F-中租          ,11616115,297348,414000,50000,1475000,1053000,12104767
2013/12/02,2888,新光金          ,13238322,4001833,500000,2000,696000,510000,9920489
2013/12/02,2885,元大金          ,7448527,1207000,700000,0,5000,243000,6703527
2013/12/02,1447,力鵬            ,3580000,15000,1314000,0,811000,268000,5422000
2013/12/02,2317,鴻海            ,13894234,6523000,1521000,500000,680000,4631000,4441234
2013/12/02,0061,寶滬深          ,970000,250000,0,0,4887000,2073000,3534000
2013/12/02,0050,台灣50          ,2630000,89000,0,0,1316000,414000,3443000
2013/12/02,2330,台積電          ,10940031,7493395,34000,273000,549000,340000,3416636
2013/12/02,2311,日月光          ,5651491,3502000,246000,2000,1928000,1234000,3087491
2013/12/02,2882,國泰金          ,5677746,2956001,193000,12000,384000,519000,2767745
2013/12/02,9904,寶成            ,3048851,866000,0,0,475000,195000,2462851
2013/12/02,2402,毅嘉            ,2592000,85000,0,0,0,120000,2387000
2013/12/02,2883,開發金          ,3922836,2170000,0,0,1270000,820000,2202836
2013/12/02,9907,統一實          ,2569000,716000,0,1000,358000,116000,2094000
2013/12/02,4938,和碩            ,3250291,1464000,300000,0,127000,216024,1997267
2013/12/02,2303,聯電            ,11905455,9317197,0,850000,609000,541000,1806258
2013/12/02,006206,元上證          ,0,0,0,0,5622000,3933000,1689000
2013/12/02,2881,富邦金          ,2514891,1586000,319000,116000,818000,276000,1673891
2013/12/02,1303,南亞            ,1756491,75100,55000,12000,130000,280000,1574391
2013/12/02,2325,矽品            ,2107218,511000,0,0,45000,104000,1537218
2013/12/02,3189,景碩            ,1850000,359000,40000,1000,140000,154000,1516000
2013/12/02,1101,台泥            ,2929891,1778000,405000,0,238000,288000,1506891
2013/12/02,2458,義隆            ,749000,139000,396000,0,533000,43000,1496000
2013/12/02,2308,台達電          ,2014073,730000,145000,0,30000,108000,1351073
2013/12/02,2891,中信金          ,7173564,6812786,250000,602000,1925000,649000,1284778
2013/12/02,1718,中纖            ,110000,58000,0,0,1281000,72000,1261000
2013/12/02,2357,華碩            ,1818521,567000,34000,0,4000,132000,1157521
2013/12/02,2880,華南金          ,1623964,406000,150000,2000,0,211000,1154964
2013/12/02,3697,F-晨星          ,1808000,737835,11000,0,83000,16000,1148165
2013/12/02,2474,可成            ,1858055,865000,86000,8000,220000,173000,1118055
2013/12/02,9941,裕融            ,14000,208000,556000,0,1031000,338000,1055000
2013/12/02,3380,明泰            ,1428000,377000,0,0,0,0,1051000
2013/12/02,2847,大眾銀          ,1190000,149000,0,0,0,0,1041000
2013/12/02,2331,精英            ,792000,47000,0,0,496000,306000,935000
2013/12/02,1104,環泥            ,1631000,110000,0,625000,37000,0,933000
2013/12/02,1402,遠東新          ,1089618,257000,0,0,232000,161000,903618
