年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/06/18,006207,FH滬深          ,0,11000,0,544000,120000,186000,2322000,1167000,534000,1200002322000,1860001167000
2015/06/18,2406,國碩            ,264000,133000,0,0,49000,14000,507000,139000,534000,49000507000,14000139000
2015/06/18,2393,億光            ,1482189,965487,0,1000,5000,50000,70000,29000,511702,500070000,5000029000
2015/06/18,6271,同欣電          ,323000,123000,0,0,1000,1000,415000,117000,498000,1000415000,1000117000
2015/06/18,1227,佳格            ,780000,368000,38000,1000,82000,41000,20000,17000,493000,8200020000,4100017000
2015/06/18,2610,華航            ,11488093,10793000,0,502000,1120000,821000,0,0,492093,11200000,8210000
2015/06/18,2547,日勝生          ,697000,214000,0,0,0,4000,4000,2000,481000,04000,40002000
2015/06/18,2354,鴻準            ,1519000,1745050,167000,1000,412000,20000,276000,128000,479950,412000276000,20000128000
2015/06/18,6005,群益證          ,2491249,2023520,0,3000,0,0,0,0,464729,00,00
2015/06/18,3017,奇鋐            ,617000,38000,0,0,0,0,64000,189000,454000,064000,0189000
2015/06/18,3060,銘異            ,601000,148000,0,0,114000,115000,0,0,452000,1140000,1150000
2015/06/18,3006,晶豪科          ,490000,63000,0,0,0,0,53000,28000,452000,053000,028000
2015/06/18,4958,F-臻鼎          ,966140,468000,30000,0,18000,58000,18000,61000,445140,1800018000,5800061000
2015/06/18,2377,微星            ,1200000,994000,137000,2000,55000,42000,131000,43000,442000,55000131000,4200043000
2015/06/18,2369,菱生            ,458000,20000,0,0,0,0,0,0,438000,00,00
2015/06/18,2458,義隆            ,638000,297629,0,0,0,0,91000,17000,414371,091000,017000
2015/06/18,1457,宜進            ,826705,576000,0,0,360000,200000,0,0,410705,3600000,2000000
2015/06/18,4904,遠傳            ,3549000,3182636,36000,2000,0,0,4000,19000,385364,04000,019000
2015/06/18,3380,明泰            ,566000,177000,0,0,0,0,17000,21000,385000,017000,021000
2015/06/18,3029,零壹            ,620000,262000,0,0,2000,2000,0,0,358000,20000,20000
2015/06/18,2637,F-慧洋          ,190000,547197,0,0,711000,0,0,0,353803,7110000,00
2015/06/18,9802,F-鈺齊          ,136000,71000,265000,0,10000,0,24000,32000,332000,1000024000,032000
2015/06/18,6214,精誠            ,715000,176184,0,0,166000,60000,332000,651000,325816,166000332000,60000651000
2015/06/18,2392,正崴            ,935000,657306,60000,1000,5000,93000,114000,38000,324694,5000114000,9300038000
2015/06/18,6166,凌華            ,312000,88000,0,16000,16000,0,168000,86000,306000,16000168000,086000
2015/06/18,2499,東貝            ,345000,52000,0,0,0,1000,64000,57000,299000,064000,100057000
2015/06/18,2228,劍麟            ,202000,49000,51000,0,75000,0,22000,4000,297000,7500022000,04000
2015/06/18,2488,漢平            ,87000,9000,0,0,218000,0,0,0,296000,2180000,00
2015/06/18,8016,矽創            ,122000,358109,272000,0,60000,0,231000,35000,291891,60000231000,035000
2015/06/18,2108,南帝            ,515728,231000,0,0,21000,21000,0,0,284728,210000,210000
2015/06/18,5534,長虹            ,257000,102000,50000,0,50000,31000,53000,8000,269000,5000053000,310008000
2015/06/18,2820,華票            ,336000,62000,0,0,0,6000,0,0,268000,00,60000
2015/06/18,1304,台聚            ,631000,336000,0,0,0,29000,0,0,266000,00,290000
2015/06/18,2731,雄獅            ,145000,46000,106000,0,57000,2000,0,0,260000,570000,20000
2015/06/18,1452,宏益            ,417000,85000,0,0,0,80000,0,0,252000,00,800000
2015/06/18,5388,中磊            ,527000,131574,0,38000,0,76000,21000,55000,247426,021000,7600055000
2015/06/18,2367,燿華            ,358000,167000,0,0,0,0,60000,9000,242000,060000,09000
2015/06/18,2360,致茂            ,403000,167000,0,1000,0,0,0,0,235000,00,00
2015/06/18,00635U,元黃金          ,0,0,0,0,0,0,1785000,1552000,233000,01785000,01552000
2015/06/18,2401,凌陽            ,556000,651000,0,0,30000,0,764000,467000,232000,30000764000,0467000
2015/06/18,2417,圓剛            ,224000,7000,0,0,8000,0,0,0,225000,80000,00
2015/06/18,2812,台中銀          ,542719,277000,0,3000,0,38000,0,0,224719,00,380000
2015/06/18,1201,味全            ,340000,123000,0,0,0,0,0,0,217000,00,00
2015/06/18,6414,樺漢            ,252000,118000,59000,0,11000,14000,50000,25000,215000,1100050000,1400025000
2015/06/18,3533,嘉澤            ,357000,307000,30000,0,95000,0,61000,27000,209000,9500061000,027000
2015/06/18,6456,F-GIS           ,33000,5000,0,0,205000,38000,0,0,195000,2050000,380000
2015/06/18,4119,旭富            ,213000,45000,0,0,23000,0,0,0,191000,230000,00
2015/06/18,9105,泰金寶          ,188000,1000,0,0,0,0,0,0,187000,00,00
2015/06/18,3673,F-TPK           ,1263000,897537,2500,160000,1000,32000,168000,158000,186963,1000168000,32000158000
2015/06/18,2441,超豐            ,404739,206000,0,0,0,18000,0,0,180739,00,180000
2015/06/18,9924,福興            ,193000,42000,30000,0,0,5000,0,0,176000,00,50000
2015/06/18,6282,康舒            ,566000,401000,0,0,6000,31000,178000,151000,167000,6000178000,31000151000
2015/06/18,1474,弘裕            ,190000,26000,0,0,0,0,0,0,164000,00,00
2015/06/18,2505,國揚            ,346000,178000,0,0,0,4000,0,0,164000,00,40000
2015/06/18,3022,威強電          ,344000,59000,0,0,19000,57000,38000,129000,156000,1900038000,57000129000
2015/06/18,6209,今國光          ,170000,11000,0,0,1000,5000,0,0,155000,10000,50000
2015/06/18,4930,燦星網          ,199000,46000,0,0,4000,2000,0,0,155000,40000,20000
2015/06/18,1229,聯華            ,245000,80000,0,0,0,12000,0,0,153000,00,120000
2015/06/18,3705,永信            ,198000,46000,0,0,0,0,0,0,152000,00,00
2015/06/18,3189,景碩            ,420076,917000,331000,0,365000,27000,45000,66000,151076,36500045000,2700066000
2015/06/18,8404,F-百和          ,311000,207000,0,0,61000,14000,0,0,151000,610000,140000
2015/06/18,2342,茂矽            ,144000,0,0,0,0,0,0,0,144000,00,00
2015/06/18,3035,智原            ,606000,179000,0,0,30000,300000,242000,257000,142000,30000242000,300000257000
2015/06/18,3149,正達            ,154000,12000,0,0,0,0,0,0,142000,00,00
2015/06/18,1444,力麗            ,371000,225000,0,0,0,5000,0,0,141000,00,50000
2015/06/18,2062,橋椿            ,167000,143000,115000,0,4000,6000,2000,0,139000,40002000,60000
2015/06/18,9940,信義            ,250000,111000,0,0,0,0,0,0,139000,00,00
2015/06/18,8112,至上            ,145000,9000,0,0,0,0,0,0,136000,00,00
2015/06/18,2327,國巨            ,1201116,931000,0,219000,0,0,115000,41000,125116,0115000,041000
2015/06/18,2231,為升            ,138000,18000,0,0,3000,0,7000,9000,121000,30007000,09000
2015/06/18,2107,厚生            ,269000,153000,0,0,0,0,0,0,116000,00,00
2015/06/18,3450,聯鈞            ,226000,163288,0,9000,63000,0,14000,18000,112712,6300014000,018000
2015/06/18,2390,云辰            ,207000,99000,0,0,0,0,8000,4000,112000,08000,04000
2015/06/18,2404,漢唐            ,218000,109637,0,0,0,0,0,0,108363,00,00
2015/06/18,2314,台揚            ,109000,9000,0,0,0,0,0,0,100000,00,00
2015/06/18,1459,聯發            ,184000,153000,0,0,66000,0,0,0,97000,660000,00
2015/06/18,1532,勤美            ,232000,140000,0,0,1000,0,0,0,93000,10000,00
2015/06/18,3596,智易            ,146000,53687,0,0,0,0,0,1000,91313,00,01000
2015/06/18,3514,昱晶            ,361000,292000,0,0,22000,0,0,0,91000,220000,00
2015/06/18,1217,愛之味          ,124000,34000,0,0,0,0,0,0,90000,00,00
2015/06/18,3003,健和興          ,106000,37000,0,0,21000,1000,0,0,89000,210000,10000
2015/06/18,1471,首利            ,118000,31000,0,0,0,0,0,0,87000,00,00
2015/06/18,3437,榮創            ,110000,21000,0,0,0,0,0,5000,84000,00,05000
2015/06/18,8422,可寧衛          ,129000,71103,20000,0,6000,0,0,0,83897,60000,00
2015/06/18,9902,台火            ,87000,5000,0,0,0,2000,0,0,80000,00,20000
2015/06/18,3561,昇陽科          ,60000,74000,0,0,0,0,94000,0,80000,094000,00
2015/06/18,3062,建漢            ,104000,28000,0,0,1000,0,3000,0,80000,10003000,00
2015/06/18,1455,集盛            ,726000,182000,0,0,272000,736000,0,0,80000,2720000,7360000
2015/06/18,3383,新世紀          ,186000,109000,0,0,0,0,0,0,77000,00,00
2015/06/18,8210,勤誠            ,24000,37000,0,0,89000,0,0,0,76000,890000,00
2015/06/18,2481,強茂            ,133000,60000,0,0,0,0,0,0,73000,00,00
2015/06/18,9939,宏全            ,128000,490082,70000,0,125000,41000,469000,188000,72918,125000469000,41000188000
2015/06/18,8105,凌巨            ,98000,34000,0,0,10000,2000,0,0,72000,100000,20000
2015/06/18,2450,神腦            ,131000,51000,0,0,4000,2000,0,10000,72000,40000,200010000
2015/06/18,2399,映泰            ,77000,6000,0,0,0,0,0,0,71000,00,00
2015/06/18,1507,永大            ,446000,63368,0,356000,40000,2000,2000,0,66632,400002000,20000
2015/06/18,2472,立隆電          ,73000,7000,0,0,0,0,0,0,66000,00,00
2015/06/18,2328,廣宇            ,210000,144000,0,0,0,0,0,0,66000,00,00
2015/06/18,3036,文曄            ,334000,267640,0,0,0,0,0,1000,65360,00,01000
2015/06/18,3013,晟銘電          ,112000,47000,0,0,0,1000,0,0,64000,00,10000
2015/06/18,5469,瀚宇博          ,112000,48000,0,0,0,0,0,0,64000,00,00
2015/06/18,3094,聯傑            ,251000,189000,0,0,0,0,0,0,62000,00,00
2015/06/18,2548,華固            ,214000,117062,0,0,8000,5000,0,38000,61938,80000,500038000
2015/06/18,5243,F-乙盛          ,87000,26650,0,0,5000,5000,0,0,60350,50000,50000
2015/06/18,3694,海華            ,65000,6000,0,0,0,0,0,0,59000,00,00
2015/06/18,6251,定穎            ,72000,13000,0,0,0,0,0,0,59000,00,00
2015/06/18,1319,東陽            ,447000,313000,0,1000,0,42000,0,32000,59000,00,4200032000
2015/06/18,3686,達能            ,165000,110000,0,0,1000,0,0,0,56000,10000,00
2015/06/18,2457,飛宏            ,66000,11000,0,0,0,0,0,0,55000,00,00
2015/06/18,6278,台表科          ,317000,266000,0,0,0,0,2000,0,53000,02000,00
2015/06/18,1517,利奇            ,64000,15000,0,0,0,0,0,0,49000,00,00
2015/06/18,6197,佳必琪          ,142000,82000,0,0,0,11000,0,0,49000,00,110000
2015/06/18,8271,宇瞻            ,63000,15000,0,0,0,0,0,0,48000,00,00
2015/06/18,2363,矽統            ,155000,107000,0,0,0,0,0,0,48000,00,00
2015/06/18,5471,松翰            ,81000,33000,0,0,0,0,0,0,48000,00,00
2015/06/18,8341,日友            ,54000,7000,0,0,0,0,0,0,47000,00,00
2015/06/18,5305,敦南            ,56000,34000,0,0,0,6000,36000,5000,47000,036000,60005000
2015/06/18,2397,友通            ,63000,16000,0,0,0,0,0,0,47000,00,00
2015/06/18,1472,三洋紡          ,92000,45000,0,0,0,0,0,0,47000,00,00
2015/06/18,6286,立錡            ,120000,114720,60000,0,0,10000,18000,28000,45280,018000,1000028000
2015/06/18,3027,盛達            ,46000,2000,0,0,0,0,0,0,44000,00,00
2015/06/18,1467,南緯            ,80000,36000,0,0,0,0,0,0,44000,00,00
2015/06/18,3042,晶技            ,191000,102230,0,0,0,0,53000,98000,43770,053000,098000
2015/06/18,3454,晶睿            ,54000,11138,0,0,0,0,0,0,42862,00,00
2015/06/18,6409,旭隼            ,12000,19000,51000,0,0,2000,0,0,42000,00,20000
2015/06/18,3049,和鑫            ,265000,224000,0,0,0,1000,0,0,40000,00,10000
2015/06/18,4725,信昌化          ,66000,27000,0,0,0,1000,0,0,38000,00,10000
2015/06/18,1539,巨庭            ,79000,44000,0,0,2000,0,0,0,37000,20000,00
2015/06/18,1305,華夏            ,90000,53000,0,0,0,0,0,0,37000,00,00
2015/06/18,2017,官田鋼          ,62000,25000,0,0,0,0,0,0,37000,00,00
2015/06/18,6415,F-矽力          ,47000,9000,3000,0,0,0,2000,6000,37000,02000,06000
2015/06/18,6164,華興            ,39000,3000,0,0,0,0,0,0,36000,00,00
2015/06/18,2642,宅配通          ,40000,4000,0,0,0,0,0,0,36000,00,00
2015/06/18,2351,順德            ,55000,15000,0,5000,0,0,0,0,35000,00,00
2015/06/18,1726,永記            ,123000,30000,0,0,0,59000,0,0,34000,00,590000
2015/06/18,2597,潤弘            ,54000,21000,0,0,0,0,0,0,33000,00,00
2015/06/18,3266,昇陽            ,85000,52000,0,0,0,0,0,0,33000,00,00
2015/06/18,4108,懷特            ,52000,19000,0,0,0,0,0,0,33000,00,00
2015/06/18,3653,健策            ,46000,16000,0,0,1000,0,0,0,31000,10000,00
2015/06/18,9106,新焦點          ,31000,0,0,0,0,0,0,0,31000,00,00
2015/06/18,5203,訊連            ,42000,11000,0,0,0,0,0,0,31000,00,00
2015/06/18,2104,中橡            ,125000,94000,0,0,0,0,0,0,31000,00,00
2015/06/18,3607,谷崧            ,45000,43000,0,0,0,1000,70000,40000,31000,070000,100040000
2015/06/18,8011,台通            ,55000,24000,0,0,0,0,0,0,31000,00,00
2015/06/18,2301,光寶科          ,3438181,3481402,94000,2000,180000,150000,16000,64000,30779,18000016000,15000064000
2015/06/18,2497,怡利電          ,71000,61000,0,0,0,0,24000,4000,30000,024000,04000
2015/06/18,3028,增你強          ,44000,14000,0,0,0,0,0,0,30000,00,00
2015/06/18,1609,大亞            ,73000,43000,0,0,0,0,0,0,30000,00,00
2015/06/18,1262,F-綠悅          ,223000,193200,0,0,0,0,0,0,29800,00,00
2015/06/18,3057,喬鼎            ,87000,58000,0,0,0,0,0,0,29000,00,00
2015/06/18,2395,研華            ,808000,779000,0,0,0,0,0,0,29000,00,00
2015/06/18,3305,昇貿            ,33000,4000,0,0,0,0,0,0,29000,00,00
2015/06/18,9938,百和            ,273000,316000,0,0,0,0,100000,29000,28000,0100000,029000
2015/06/18,3661,F-世芯          ,31000,3000,0,0,0,0,0,0,28000,00,00
2015/06/18,910861,神州            ,27000,0,0,0,0,0,0,0,27000,00,00
2015/06/18,1723,中碳            ,100000,39000,21000,48000,0,10000,2000,0,26000,02000,100000
2015/06/18,8101,華冠            ,39000,13000,0,0,2000,2000,0,0,26000,20000,20000
2015/06/18,3518,柏騰            ,9000,15000,34000,0,1000,4000,0,0,25000,10000,40000
2015/06/18,1437,勤益控          ,33000,14000,0,0,6000,0,0,0,25000,60000,00
2015/06/18,1413,宏洲            ,70000,46000,0,0,0,0,0,0,24000,00,00
2015/06/18,2707,晶華            ,170000,146300,0,0,0,0,0,0,23700,00,00
2015/06/18,4306,炎洲            ,132000,113428,0,0,11000,6000,0,0,23572,110000,60000
2015/06/18,9136,巨騰            ,129000,107000,0,0,0,0,1000,0,23000,01000,00
2015/06/18,6115,鎰勝            ,36000,13000,0,0,0,0,0,0,23000,00,00
2015/06/18,3052,夆典            ,56000,33000,0,0,0,0,0,0,23000,00,00
2015/06/18,5269,祥碩            ,21000,7000,0,0,9000,1000,0,0,22000,90000,10000
2015/06/18,8374,羅昇            ,23000,3000,0,0,2000,0,0,0,22000,20000,00
2015/06/18,3584,介面            ,79000,58000,0,0,1000,1000,0,0,21000,10000,10000
2015/06/18,2462,良得電          ,23000,2000,0,0,0,0,0,0,21000,00,00
2015/06/18,5225,F-東科          ,29000,8000,0,0,0,0,0,0,21000,00,00
2015/06/18,5706,鳳凰            ,10000,21000,0,0,30000,0,0,0,19000,300000,00
2015/06/18,3047,訊舟            ,29000,10000,0,0,0,0,0,0,19000,00,00
2015/06/18,3229,晟鈦            ,25000,6000,0,0,0,1000,0,0,18000,00,10000
2015/06/18,4916,事欣科          ,20000,0,0,0,0,2000,0,0,18000,00,20000
2015/06/18,2495,普安            ,53000,37000,0,0,1000,0,0,0,17000,10000,00
2015/06/18,2358,廷鑫            ,23000,6000,0,0,0,0,0,0,17000,00,00
2015/06/18,2486,一詮            ,35000,18000,0,0,0,0,0,0,17000,00,00
2015/06/18,4164,承業醫          ,46000,26000,0,0,0,3000,0,0,17000,00,30000
2015/06/18,3015,全漢            ,33000,16000,0,0,0,0,0,0,17000,00,00
2015/06/18,4919,新唐            ,46000,30000,0,0,0,0,0,0,16000,00,00
2015/06/18,2425,承啟            ,59000,43000,0,0,2000,2000,0,0,16000,20000,20000
2015/06/18,2478,大毅            ,25000,9000,0,0,0,0,0,0,16000,00,00
2015/06/18,6224,聚鼎            ,19000,13000,0,0,10000,0,0,0,16000,100000,00
2015/06/18,4977,F-眾達          ,29000,13000,0,0,0,0,0,0,16000,00,00
2015/06/18,4942,嘉彰            ,19000,6000,0,0,2000,0,0,0,15000,20000,00
2015/06/18,3356,奇偶            ,34500,19500,0,0,0,0,0,0,15000,00,00
2015/06/18,1737,臺鹽            ,24000,13000,0,0,3000,0,0,0,14000,30000,00
2015/06/18,4141,F-龍燈          ,67000,53000,0,0,1000,1000,0,0,14000,10000,10000
2015/06/18,1715,萬洲            ,62000,45000,0,0,0,3000,0,0,14000,00,30000
2015/06/18,6152,百一            ,22000,7000,0,0,2000,3000,0,0,14000,20000,30000
2015/06/18,6405,悅城            ,15000,1000,0,0,0,0,0,0,14000,00,00
2015/06/18,3008,大立光          ,235971,176581,5000,2000,20000,16000,5000,58000,13390,200005000,1600058000
2015/06/18,5607,遠雄港          ,19000,9000,0,0,5000,2000,0,0,13000,50000,20000
2015/06/18,6257,矽格            ,156000,147000,0,0,0,0,4000,0,13000,04000,00
2015/06/18,2832,台產            ,25000,12000,0,0,0,0,0,0,13000,00,00
2015/06/18,2227,裕日車          ,26000,55000,14000,0,30000,3000,1000,0,13000,300001000,30000
2015/06/18,6139,亞翔            ,18000,6000,0,0,0,0,0,0,12000,00,00
2015/06/18,6108,競國            ,25000,13000,0,0,0,0,0,0,12000,00,00
2015/06/18,2460,建通            ,18000,6000,0,0,0,0,0,0,12000,00,00
2015/06/18,1417,嘉裕            ,76000,64000,0,0,0,0,0,0,12000,00,00
2015/06/18,2437,旺詮            ,29000,17000,0,0,0,0,0,0,12000,00,00
2015/06/18,3591,艾笛森          ,24000,14000,0,0,4000,2000,0,0,12000,40000,20000
2015/06/18,8163,達方            ,37000,25000,0,0,0,0,0,0,12000,00,00
2015/06/18,1810,和成            ,48000,32000,0,0,0,5000,0,0,11000,00,50000
2015/06/18,3011,今皓            ,14000,3000,0,0,0,0,0,0,11000,00,00
2015/06/18,1325,恆大            ,46000,35000,0,0,0,0,0,0,11000,00,00
2015/06/18,6196,帆宣            ,56000,45000,0,0,0,0,0,0,11000,00,00
2015/06/18,4956,光鋐            ,13000,3000,0,0,1000,0,0,0,11000,10000,00
2015/06/18,4737,華廣            ,16000,5000,0,0,0,0,0,0,11000,00,00
2015/06/18,1473,台南            ,26000,14000,0,0,0,2000,0,0,10000,00,20000
2015/06/18,8103,瀚荃            ,18000,8000,0,0,0,0,0,0,10000,00,00
2015/06/18,3645,達邁            ,25000,15000,0,0,0,0,0,0,10000,00,00
2015/06/18,1528,恩德            ,31000,26000,0,0,6000,1000,0,0,10000,60000,10000
2015/06/18,1409,新纖            ,431000,360000,0,0,0,2000,0,60000,9000,00,200060000
2015/06/18,1521,大億            ,39000,30000,0,0,0,0,0,0,9000,00,00
2015/06/18,2527,宏璟            ,27000,18000,0,0,1000,1000,0,0,9000,10000,10000
2015/06/18,1531,高林股          ,21000,12000,0,0,0,0,0,0,9000,00,00
2015/06/18,3315,宣昶            ,19000,10000,0,0,0,0,0,0,9000,00,00
2015/06/18,2426,鼎元            ,67000,108000,0,0,50000,0,0,0,9000,500000,00
2015/06/18,6226,光鼎            ,10000,1000,0,0,0,0,0,0,9000,00,00
2015/06/18,0053,寶電子          ,0,0,0,0,0,0,10000,1000,9000,010000,01000
2015/06/18,6243,迅杰            ,29000,20000,0,0,0,0,0,0,9000,00,00
2015/06/18,8261,富鼎            ,29000,20000,0,0,1000,1000,0,0,9000,10000,10000
2015/06/18,1527,鑽全            ,122000,114000,0,0,0,0,0,0,8000,00,00
2015/06/18,3416,融程電          ,9000,2000,0,0,1000,0,0,0,8000,10000,00
2015/06/18,2427,三商電          ,20000,12000,0,0,0,0,0,0,8000,00,00
2015/06/18,4733,上緯            ,32000,8000,0,0,25000,0,4000,46000,7000,250004000,046000
2015/06/18,1439,中和            ,6000,3000,0,0,6000,2000,0,0,7000,60000,20000
2015/06/18,3519,綠能            ,128000,120000,0,0,0,1000,0,0,7000,00,10000
2015/06/18,3046,建??            ,15000,7000,0,0,0,2000,0,0,6000,00,20000
2015/06/18,5515,建國            ,110000,104000,0,0,0,0,0,0,6000,00,00
2015/06/18,4984,F-科納          ,10000,4000,0,0,0,0,0,0,6000,00,00
2015/06/18,6451,F-訊芯          ,17000,12000,0,0,1000,0,0,0,6000,10000,00
2015/06/18,2483,百容            ,6000,3000,0,0,2000,0,0,0,5000,20000,00
2015/06/18,2601,益航            ,80000,75000,0,0,0,0,0,0,5000,00,00
2015/06/18,3494,誠研            ,11000,6000,0,0,1000,1000,0,0,5000,10000,10000
2015/06/18,006203,寶摩臺          ,5000,1000,0,0,0,0,1000,1000,4000,01000,01000
2015/06/18,1454,台富            ,9000,11000,0,0,6000,0,0,0,4000,60000,00
2015/06/18,2506,太設            ,63000,54000,0,0,2000,7000,0,0,4000,20000,70000
2015/06/18,8072,陞泰            ,13000,9000,0,0,0,0,0,0,4000,00,00
2015/06/18,1809,中釉            ,15000,11000,0,0,0,0,0,0,4000,00,00
2015/06/18,6192,巨路            ,12000,9000,0,0,1000,0,0,0,4000,10000,00
2015/06/18,3209,全科            ,20000,16310,0,0,0,0,0,0,3690,00,00
2015/06/18,2013,中鋼構          ,16000,12000,0,0,0,1000,0,0,3000,00,10000
2015/06/18,2433,互盛電          ,6000,3000,0,0,0,0,0,0,3000,00,00
2015/06/18,6449,鈺邦            ,2000,0,0,0,2000,1000,0,0,3000,20000,10000
2015/06/18,1446,宏和            ,16000,17000,0,0,4000,0,0,0,3000,40000,00
2015/06/18,3019,亞光            ,105000,97000,0,0,0,0,5000,10000,3000,05000,010000
2015/06/18,2905,三商            ,199000,196000,0,0,0,0,0,0,3000,00,00
2015/06/18,2428,興勤            ,17000,7000,0,0,0,7000,0,0,3000,00,70000
2015/06/18,2611,志信            ,15000,11000,0,0,0,1000,0,0,3000,00,10000
2015/06/18,9934,成霖            ,40000,38000,0,0,0,0,0,0,2000,00,00
2015/06/18,2359,所羅門          ,35000,34000,0,0,2000,1000,0,0,2000,20000,10000
2015/06/18,6230,超眾            ,28000,22000,0,0,0,4000,0,0,2000,00,40000
2015/06/18,3004,豐達科          ,7000,4000,0,0,0,1000,0,0,2000,00,10000
