年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/08/12,2353,宏??            ,25978500,3737533,10000,0,5149000,4162000,23237967
2014/08/12,3231,緯創            ,14643000,2907012,1380000,0,1584000,1983000,12716988
2014/08/12,2474,可成            ,9896639,1840744,864000,173000,3094985,2532000,9309880
2014/08/12,2887,台新金          ,7636000,2782621,25000,0,3250000,1924000,6204379
2014/08/12,4938,和碩            ,6851537,2956334,1206000,50000,313000,176000,5188203
2014/08/12,2002,中鋼            ,8162981,5561100,833000,0,1134000,869000,3699881
2014/08/12,2448,晶電            ,6112000,2946398,10000,200000,955000,246000,3684602
2014/08/12,3682,亞太電          ,3407000,611476,15000,0,83000,60000,2833524
2014/08/12,2408,南亞科          ,4223000,1597671,0,0,0,0,2625329
2014/08/12,2891,中信金          ,11949000,9000661,303000,0,56000,796000,2511339
2014/08/12,8046,南電            ,2746000,763000,105000,0,604000,337000,2355000
2014/08/12,1102,亞泥            ,2716800,2113275,1347000,0,32000,229000,1753525
2014/08/12,4958,F-臻鼎          ,1702000,1440240,657000,0,724000,283000,1359760
2014/08/12,2352,佳世達          ,1584344,3173000,0,0,4648000,1744000,1315344
2014/08/12,5871,F-中租          ,1548000,1073070,186000,0,1342000,795000,1207930
2014/08/12,2498,宏達電          ,1992100,563117,5000,0,70000,302000,1201983
2014/08/12,9945,潤泰新          ,1495000,523432,7000,0,262000,93000,1147568
2014/08/12,3045,台灣大          ,1900000,804733,9000,0,0,18000,1086267
2014/08/12,006205,FB上証          ,2000,0,0,0,6041000,4972000,1071000
2014/08/12,3036,文曄            ,1012000,166000,126000,0,55000,57000,970000
2014/08/12,2436,偉詮電          ,1137000,47000,2000,0,0,131000,961000
2014/08/12,2025,千興            ,971000,27000,0,0,0,17000,927000
2014/08/12,1310,台苯            ,856000,168000,2000,0,327000,94000,923000
2014/08/12,3057,喬鼎            ,671000,159000,406000,2000,0,1000,915000
2014/08/12,2402,毅嘉            ,46000,3294000,4619000,112000,460000,815000,904000
2014/08/12,2360,致茂            ,975000,226000,1000,215000,443000,77000,901000
2014/08/12,2301,光寶科          ,2756000,1684974,18000,357000,159000,86000,805026
2014/08/12,2379,瑞昱            ,1688029,1402451,599000,6000,955000,1031000,802578
2014/08/12,1409,新纖            ,1126000,251000,13000,0,0,95000,793000
2014/08/12,3061,璨圓            ,1098000,380000,5000,0,68000,0,791000
2014/08/12,3034,聯詠            ,1488046,759389,330000,150000,75000,205000,778657
2014/08/12,2809,京城銀          ,1211000,492000,4000,0,13000,17000,719000
2014/08/12,6230,超眾            ,373000,75000,261000,12000,130000,0,677000
2014/08/12,1532,勤美            ,675000,4000,2000,0,0,25000,648000
