年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/07/15,2891,中信金          ,30911093,2108908,0,640000,53634000,368000,81428185
2013/07/15,2888,新光金          ,17631924,739514,0,0,1431000,557000,17766410
2013/07/15,2823,中壽            ,5172913,755029,35000,80000,13753000,409000,17716884
2013/07/15,2882,國泰金          ,23415340,5386497,898000,0,843000,2580000,17189843
2013/07/15,2317,鴻海            ,15600141,2713243,438000,500000,943053,293000,13474951
2013/07/15,6116,彩晶            ,11600000,649000,0,0,1758000,0,12709000
2013/07/15,2330,台積電          ,28133442,16786618,109000,238000,484000,552000,11149824
2013/07/15,2884,玉山金          ,11945301,587000,0,0,295000,708000,10945301
2013/07/15,2356,英業達          ,10267288,291000,300000,314000,852000,597000,10217288
2013/07/15,0050,台灣50          ,3801000,295000,0,0,8744000,2770000,9480000
2013/07/15,2002,中鋼            ,10955030,1951000,0,0,485000,307000,9182030
2013/07/15,2885,元大金          ,9870000,1029006,0,190000,391000,792554,8249440
2013/07/15,2890,永豐金          ,8661686,599496,0,0,587000,401000,8248190
2013/07/15,1303,南亞            ,10072000,1740000,74000,112000,647000,757000,8184000
2013/07/15,2886,兆豐金          ,12897000,5322565,0,0,299000,447000,7426435
2013/07/15,1216,統一            ,9837130,3467667,0,26000,991000,480000,6854463
2013/07/15,2887,台新金          ,6857775,258000,0,0,306000,157000,6748775
2013/07/15,3702,大聯大          ,2766000,419972,0,0,4020000,17000,6349028
2013/07/15,8078,華寶            ,5410000,283000,327000,0,1165000,360000,6259000
2013/07/15,9929,秋雨            ,6012000,2000,0,0,1000,0,6011000
2013/07/15,1301,台塑            ,6546000,892084,99000,0,814000,610000,5956916
2013/07/15,2892,第一金          ,6307440,1333000,0,0,56000,97000,4933440
2013/07/15,5880,合庫金          ,4747150,246000,0,0,64000,121000,4444150
2013/07/15,2311,日月光          ,7646605,2974001,0,1110000,789000,219000,4132604
2013/07/15,2412,中華電          ,5162400,3300000,0,57000,1544000,0,3349400
2013/07/15,2880,華南金          ,4334950,1395000,182000,0,46000,93000,3074950
2013/07/15,1326,台化            ,3100000,501000,0,0,560000,150000,3009000
2013/07/15,4904,遠傳            ,3386606,165938,0,89000,61000,227000,2965668
2013/07/15,1605,華新            ,3271000,211000,0,0,212000,355000,2917000
2013/07/15,0055,寶金融          ,0,0,0,0,2662000,6000,2656000
2013/07/15,2834,臺企銀          ,2834320,132000,0,0,15000,73000,2644320
2013/07/15,2883,開發金          ,10487000,6916000,0,0,828000,1823000,2576000
