年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/02/27,2330,台積電          ,40750679,27417073,107000,176000,2398000,198000,15464606
2014/02/27,2409,友達            ,16026000,7883751,3400000,7000,3198000,1152000,13581249
2014/02/27,2317,鴻海            ,17029594,8487250,5000,567300,1132000,973000,8139044
2014/02/27,2449,京元電          ,5106000,1331000,850000,0,2927000,858000,6694000
2014/02/27,2369,菱生            ,2796000,1417000,4056000,0,100000,387000,5148000
2014/02/27,2888,新光金          ,7744000,3011539,0,9000,215000,156000,4782461
2014/02/27,5880,合庫金          ,5962000,1790120,0,9000,0,181000,3981880
2014/02/27,1504,東元            ,6973314,3530140,175000,0,529000,453000,3694174
2014/02/27,2311,日月光          ,13157164,8821000,7000,500000,777000,1063000,3557164
2014/02/27,1216,統一            ,10404010,6998942,0,1000,485000,870000,3019068
2014/02/27,2880,華南金          ,5322930,2106976,0,8000,0,211000,2996954
2014/02/27,1303,南亞            ,3660000,2022103,1339000,21000,0,27000,2928897
2014/02/27,3450,聯鈞            ,570000,154000,2303000,0,304000,466000,2557000
2014/02/27,2308,台達電          ,6342317,3603093,0,127000,3000,198000,2417224
2014/02/27,2331,精英            ,677000,37000,0,0,3095000,1324000,2411000
2014/02/27,2890,永豐金          ,6685000,3880122,0,450041,62000,25000,2391837
2014/02/27,2356,英業達          ,7794000,6799731,2335000,0,226000,1185000,2370269
2014/02/27,2454,聯發科          ,5927547,4043178,121000,8000,348000,176000,2169369
2014/02/27,0050,台灣50          ,932000,223000,0,226000,2143000,517000,2109000
2014/02/27,2881,富邦金          ,9539272,6202420,0,1250000,359000,350000,2095852
2014/02/27,3003,健和興          ,309000,73000,1753000,0,72000,5000,2056000
2014/02/27,2886,兆豐金          ,13192653,9813716,55000,1057000,124000,480000,2020937
2014/02/27,2344,華邦電          ,27244000,26733000,0,2000,3319000,1832000,1996000
2014/02/27,2884,玉山金          ,11578532,9852838,0,5000,121000,76000,1765694
2014/02/27,1101,台泥            ,3469702,1416251,0,1000,38000,365000,1725451
2014/02/27,2834,臺企銀          ,3529375,1825345,0,1000,0,13000,1690030
2014/02/27,2371,大同            ,1742000,230000,0,0,470000,325000,1657000
2014/02/27,1702,南僑            ,1617000,653998,290000,420000,939000,122000,1650002
2014/02/27,2448,晶電            ,6280870,4244208,50000,590000,200000,134000,1562662
2014/02/27,2406,國碩            ,2034256,1379000,550000,0,533000,203000,1535256
2014/02/27,2347,聯強            ,2254000,922813,50000,958000,1374000,275000,1522187
2014/02/27,3383,新世紀          ,1536000,218000,0,0,200000,2000,1516000
2014/02/27,1722,台肥            ,1380000,920873,880000,1000,150000,0,1488127
2014/02/27,1476,儒鴻            ,1881855,518650,165000,0,301000,359000,1470205
2014/02/27,3698,隆達            ,1493000,120000,500000,638000,332905,169000,1398905
2014/02/27,2823,中壽            ,5366500,1772110,0,1280000,37000,961000,1390390
2014/02/27,9907,統一實          ,241000,295000,0,0,1461000,57000,1350000
2014/02/27,2801,彰銀            ,3409770,2158236,0,5000,0,4000,1242534
2014/02/27,2382,廣達            ,4566590,3067447,0,310000,107000,65000,1231143
2014/02/27,2332,友訊            ,345000,56000,0,0,1087000,157000,1219000
2014/02/27,2610,華航            ,2521807,1313128,0,4000,0,6000,1198679
2014/02/27,3682,亞太電          ,1770000,677169,0,0,63000,10000,1145831
2014/02/27,3673,F-TPK           ,1809000,670468,0,0,66000,110000,1094532
2014/02/27,8215,明基材          ,52000,90000,405000,0,1028000,306000,1089000
2014/02/27,2618,長榮航          ,3087069,1889083,0,0,421000,604000,1014986
2014/02/27,5388,中磊            ,2208000,652000,0,373000,533000,777000,939000
2014/02/27,4938,和碩            ,2737047,1347636,321000,591000,555000,766000,908411
2014/02/27,3514,昱晶            ,1208000,262000,0,0,0,48000,898000
2014/02/27,3380,明泰            ,503000,100000,0,0,534000,62000,875000
2014/02/27,2105,正新            ,3217170,1586418,151000,860000,65000,119000,867752
2014/02/27,3702,大聯大          ,1299000,538606,0,0,87000,11000,836394
2014/02/27,6116,彩晶            ,2827000,579000,0,0,682000,2104000,826000
