年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/03/25,2882,國泰金          ,12222429,4748000,845000,0,649000,1043000,7925429
2013/03/25,0061,寶滬深          ,2249000,933000,0,0,7030000,1066000,7280000
2013/03/25,3481,群創            ,11684000,3047439,3220000,0,3480000,8990000,6346561
2013/03/25,2384,勝華            ,4886000,558000,0,0,4360000,4158000,4530000
2013/03/25,6239,力成            ,2222000,573000,469000,0,2207997,238000,4087997
2013/03/25,2884,玉山金          ,6865000,2342000,0,0,261000,829000,3955000
2013/03/25,2885,元大金          ,6549000,2786000,0,0,141000,200067,3703933
2013/03/25,3474,華亞科          ,3862000,865000,0,0,500000,0,3497000
2013/03/25,3231,緯創            ,4193000,1202000,0,0,79000,49000,3021000
2013/03/25,6269,台郡            ,2416000,204000,890000,36714,134000,411000,2788286
2013/03/25,2891,中信金          ,6979000,4659762,177000,0,768000,715000,2549238
2013/03/25,2823,中壽            ,4234000,1890000,488000,0,257000,691000,2398000
2013/03/25,2881,富邦金          ,7955000,5385000,136000,0,384000,817000,2273000
2013/03/25,2330,台積電          ,16990000,13559895,0,289000,330000,1273000,2198105
2013/03/25,2355,敬鵬            ,462000,460000,719000,0,1485000,83000,2123000
2013/03/25,2301,光寶科          ,4260000,2498000,286000,0,50000,8000,2090000
2013/03/25,3596,智易            ,115000,196000,2121000,0,90000,142000,1988000
2013/03/25,5880,合庫金          ,5177000,1441539,0,0,230000,1992000,1973461
2013/03/25,1216,統一            ,4182000,2346000,20000,0,313000,247000,1922000
2013/03/25,2308,台達電          ,2849000,1067467,215000,65000,12000,54000,1889533
2013/03/25,6282,康舒            ,1448000,0,0,0,421000,93000,1776000
2013/03/25,2886,兆豐金          ,10001000,8799181,600000,950000,1762000,996000,1617819
2013/03/25,0055,寶金融          ,0,796000,0,0,2348000,41000,1511000
2013/03/25,2448,晶電            ,1688000,460000,10000,1000,379000,174000,1442000
2013/03/25,2458,義隆            ,826000,141000,438000,22000,252000,93000,1260000
2013/03/25,2206,三陽            ,1394000,128000,0,0,123000,137000,1252000
2013/03/25,2801,彰銀            ,2777000,1557000,0,0,1321000,1526000,1015000
2013/03/25,2888,新光金          ,1856000,1457000,0,0,1024000,451000,972000
2013/03/25,2393,億光            ,255000,84000,714000,0,325000,253000,957000
2013/03/25,2880,華南金          ,1458000,2405932,0,0,2125000,226000,951068
2013/03/25,8078,華寶            ,942000,5000,0,0,27000,29000,935000
2013/03/25,6257,矽格            ,195000,263000,677000,0,228000,0,837000
2013/03/25,2536,宏普            ,837000,116000,0,0,115000,0,836000
2013/03/25,2534,宏盛            ,1000000,73000,50000,0,90000,256000,811000
2013/03/25,2913,農林            ,286000,3000,0,0,635000,159000,759000
2013/03/25,9136,巨騰            ,1044000,37000,0,0,0,296000,711000
2013/03/25,2105,正新            ,1698000,1000000,0,75000,128000,67000,684000
2013/03/25,8422,可寧衛          ,927000,113600,0,0,39000,183000,669400
2013/03/25,2353,宏??            ,1297078,667000,0,0,190000,159000,661078
2013/03/25,1477,聚陽            ,686000,29000,0,1000,55000,51000,660000
