年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/04/03,2409,友達            ,105629000,5947000,1800000,152000,25978000,13222000,114086000
2014/04/03,3481,群創            ,17268000,3713000,0,120000,8274000,566000,21143000
2014/04/03,2303,聯電            ,23517000,8047000,0,196000,2323000,1236000,16361000
2014/04/03,2883,開發金          ,20715000,5056000,0,583000,710000,129000,15657000
2014/04/03,2888,新光金          ,12913000,3487979,0,159000,35000,52000,9249021
2014/04/03,1711,永光            ,8453000,64000,50000,8000,1846000,1831000,8446000
2014/04/03,2317,鴻海            ,13010000,4173299,0,231000,363000,577000,8391701
2014/04/03,0050,台灣50          ,6953000,216000,0,0,2124000,1298000,7563000
2014/04/03,6239,力成            ,6619000,2079000,35000,10000,1232000,371000,5426000
2014/04/03,4938,和碩            ,7111500,1556000,40000,171000,117000,409000,5132500
2014/04/03,2892,第一金          ,5765000,728835,0,129000,34000,13000,4928165
2014/04/03,2330,台積電          ,28360000,23791160,1000,857000,519000,328000,3903840
2014/04/03,1504,東元            ,5823000,2000000,0,25000,68000,186000,3680000
2014/04/03,6282,康舒            ,3152000,291000,0,9000,1205000,442000,3615000
2014/04/03,2882,國泰金          ,6740160,5135037,0,116000,2157000,206000,3440123
2014/04/03,1301,台塑            ,3873000,418200,0,80000,50000,24000,3400800
2014/04/03,1536,和大            ,2474000,29000,0,5000,769000,24000,3185000
2014/04/03,2325,矽品            ,11623000,7901000,80000,42000,484000,1121000,3123000
2014/04/03,2105,正新            ,3120000,1300000,483000,167950,1549000,566000,3118050
2014/04/03,2408,南亞科          ,3221000,157000,0,0,0,0,3064000
2014/04/03,2002,中鋼            ,5320610,2229000,0,190000,0,34000,2867610
2014/04/03,1402,遠東新          ,3491000,546000,0,70000,0,29000,2846000
2014/04/03,2034,允強            ,2231000,7000,80000,8000,399000,72000,2623000
2014/04/03,2885,元大金          ,17924000,13317000,0,2320000,472000,186000,2573000
