年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/04/21,3474,華亞科          ,22194000,15771000,7587000,27000,6929000,3875000,17037000
2014/04/21,1605,華新            ,9079000,5207000,0,5000,6938000,1363000,9442000
2014/04/21,2409,友達            ,4297000,1455000,11000,3000,5761000,158000,8453000
2014/04/21,3481,群創            ,7191000,4831000,0,10000,3331000,442000,5239000
2014/04/21,3037,欣興            ,973000,119000,1000000,2000,4555000,1371000,5036000
2014/04/21,2303,聯電            ,4778255,1115000,16000,4000,1286081,72000,4889336
2014/04/21,3042,晶技            ,4092000,780000,464000,0,1789000,866000,4699000
2014/04/21,2301,光寶科          ,3500000,11000,100000,7000,15000,49000,3548000
2014/04/21,2353,宏??            ,5828000,3017000,0,2000,690000,127000,3372000
2014/04/21,2888,新光金          ,3667378,503000,33000,3000,262000,184000,3272378
2014/04/21,2311,日月光          ,2256000,506000,2000000,61000,164000,655000,3198000
2014/04/21,1312,國喬            ,2371000,736000,2000,150000,1853000,368000,2972000
2014/04/21,0050,台灣50          ,1126000,0,0,0,1732000,281000,2577000
2014/04/21,2833,台壽保          ,2732000,10000,0,1000,0,166000,2555000
2014/04/21,2408,南亞科          ,18000,745000,0,0,2800000,0,2073000
2014/04/21,2883,開發金          ,3498000,1454000,41000,6000,120000,164000,2035000
2014/04/21,2344,華邦電          ,212000,158000,8000,3000,2980000,1018000,2021000
2014/04/21,2454,聯發科          ,2018000,583708,83000,1000,668000,293000,1891292
2014/04/21,6153,嘉聯益          ,627000,417000,230000,1000,1656000,286000,1809000
2014/04/21,2325,矽品            ,1069000,1590000,2600000,273000,331000,332000,1805000
2014/04/21,2884,玉山金          ,3440000,1764000,4000,2000,98000,26000,1750000
2014/04/21,4958,F-臻鼎          ,381000,1327000,2106000,1000,1460000,871000,1748000
2014/04/21,2324,仁寶            ,3262000,1650000,0,8000,101000,179000,1526000
2014/04/21,3006,晶豪科          ,718000,38000,100000,0,916000,253000,1443000
2014/04/21,2317,鴻海            ,1995000,1503000,621000,58000,646975,262000,1439975
2014/04/21,9938,百和            ,329000,291000,500000,0,895000,44000,1389000
2014/04/21,2618,長榮航          ,1082000,21000,9000,2000,389000,70000,1387000
2014/04/21,4915,致伸            ,384000,38000,491000,145000,1010000,391000,1311000
2014/04/21,1722,台肥            ,1173000,231000,0,0,244000,12000,1174000
2014/04/21,2402,毅嘉            ,302000,507000,57000,0,1228000,0,1080000
2014/04/21,2337,旺宏            ,2759000,1801000,0,2000,107000,14000,1049000
2014/04/21,5388,中磊            ,265000,157000,815000,6000,229000,97000,1049000
2014/04/21,1102,亞泥            ,576000,43000,540000,2000,41000,104000,1008000
2014/04/21,1310,台苯            ,228000,137000,4000,0,918000,17000,996000
2014/04/21,2357,華碩            ,1022000,207000,77000,1000,119000,78000,932000
2014/04/21,2823,中壽            ,2039000,760135,13000,66520,10000,316000,919345
2014/04/21,2034,允強            ,237000,55000,0,22000,1253000,508000,905000
2014/04/21,2105,正新            ,620000,62000,306000,81515,207000,140000,849485
2014/04/21,2498,宏達電          ,194000,358000,0,3000,1095000,92563,835437
2014/04/21,1447,力鵬            ,4000,260000,600000,2000,682000,206000,818000
2014/04/21,2354,鴻準            ,784000,29000,0,2000,55000,1000,807000
2014/04/21,3231,緯創            ,1028000,233000,0,57000,122000,54000,806000
2014/04/21,2723,F-美食          ,806000,6000,0,0,0,9000,791000
2014/04/21,3698,隆達            ,79000,52000,1000,0,1331000,574000,785000
2014/04/21,6176,瑞儀            ,791000,78000,102000,0,77000,114660,777340
2014/04/21,2421,建準            ,232000,12000,1000,0,550000,0,771000
2014/04/21,6239,力成            ,749000,122000,209000,0,51000,118000,769000
2014/04/21,5871,F-中租          ,1557000,1059000,52000,0,308000,97000,761000
2014/04/21,2345,智邦            ,334000,83000,0,2000,640000,168000,721000
2014/04/21,2548,華固            ,972000,163000,0,20000,7000,82000,714000
2014/04/21,2107,厚生            ,611000,91000,0,42000,750000,595000,633000
2014/04/21,2377,微星            ,379000,2000,3000,0,500000,252000,628000
2014/04/21,1402,遠東新          ,737000,113000,5000,2000,0,4000,623000
2014/04/21,0055,寶金融          ,203000,0,0,0,395000,3000,595000
2014/04/21,1712,興農            ,330000,50000,0,89000,400000,0,591000
2014/04/21,2313,華通            ,430000,1279000,288000,0,1272000,125000,586000
2014/04/21,8213,志超            ,620000,41000,2000,0,19000,108000,492000
2014/04/21,3014,聯陽            ,492000,4000,0,0,0,0,488000
2014/04/21,2406,國碩            ,36000,879000,0,0,1374000,61000,470000
2014/04/21,0056,高股息          ,110000,0,0,0,336000,0,446000
2014/04/21,2467,志聖            ,434000,0,0,0,205000,196000,443000
2014/04/21,1531,高林股          ,247000,24000,0,0,215000,0,438000
2014/04/21,2542,興富發          ,681000,280000,2000,0,74000,40000,437000
2014/04/21,2441,超豐            ,283000,8000,102000,1000,35000,0,411000
2014/04/21,2812,台中銀          ,446000,1000,0,7000,42000,70000,410000
2014/04/21,2809,京城銀          ,288000,31000,0,152000,308000,5000,408000
2014/04/21,4904,遠傳            ,586000,179000,1000,1000,10000,18000,399000
2014/04/21,1304,台聚            ,426000,33000,0,2000,0,0,391000
2014/04/21,2369,菱生            ,441000,62000,0,0,0,0,379000
2014/04/21,5522,遠雄            ,326000,4000,0,4000,60000,1000,377000
2014/04/21,6282,康舒            ,1002000,690000,0,0,370000,319000,363000
2014/04/21,2903,遠百            ,449000,85000,4000,0,0,11000,357000
2014/04/21,3576,新日光          ,39000,562000,606000,0,781000,527000,337000
2014/04/21,2331,精英            ,581000,93000,0,0,23000,194000,317000
2014/04/21,3454,晶睿            ,440000,124000,0,0,37000,44000,309000
2014/04/21,2352,佳世達          ,1163000,922000,0,1000,90000,23000,307000
2014/04/21,3041,揚智            ,233000,5000,0,1000,79000,1000,305000
2014/04/21,4306,炎洲            ,495000,244000,50000,1000,2000,0,302000
2014/04/21,3702,大聯大          ,472000,180000,3000,1000,5000,17000,282000
2014/04/21,8150,南茂            ,10000,6000,0,0,273000,500,276500
2014/04/21,3653,健策            ,319000,87000,0,0,82000,40000,274000
2014/04/21,2515,中工            ,288000,17000,0,0,0,0,271000
2014/04/21,9921,巨大            ,412000,119500,0,0,2000,26000,268500
2014/04/21,8112,至上            ,262000,18000,0,0,25000,2000,267000
2014/04/21,2356,英業達          ,361000,203000,0,48000,174000,19000,265000
2014/04/21,2547,日勝生          ,848000,174000,0,0,21000,434000,261000
2014/04/21,1440,南紡            ,13000,293000,0,5000,558000,26000,247000
2014/04/21,9136,巨騰            ,223000,0,100000,0,0,77000,246000
2014/04/21,1504,東元            ,1520000,1282000,0,39000,98000,53000,244000
2014/04/21,3030,德律            ,246000,0,0,1000,3000,5000,243000
2014/04/21,1101,台泥            ,1051000,759000,4000,2000,96000,176000,214000
2014/04/21,2384,勝華            ,1269000,1180000,0,0,118000,0,207000
2014/04/21,1305,華夏            ,266000,64000,0,0,0,0,202000
2014/04/21,3519,綠能            ,640000,442000,0,1000,0,0,197000
2014/04/21,2847,大眾銀          ,217000,36000,0,2000,16000,0,195000
2014/04/21,3450,聯鈞            ,160000,57000,75000,0,35000,20000,193000
2014/04/21,1409,新纖            ,243000,22000,0,1000,0,29000,191000
2014/04/21,9105,泰金寶          ,189000,0,0,0,0,0,189000
2014/04/21,2312,金寶            ,414000,16000,0,1000,0,210000,187000
2014/04/21,9910,豐泰            ,275000,75000,0,7000,24000,30000,187000
2014/04/21,9914,美利達          ,125000,13000,159000,0,8000,96000,183000
2014/04/21,2449,京元電          ,851000,640000,6000,1000,7000,42000,181000
2014/04/21,2010,春源            ,184000,7000,0,1000,0,0,176000
2014/04/21,4960,奇美材          ,245000,75000,5000,0,199000,200000,174000
2014/04/21,3047,訊舟            ,174000,1000,0,0,0,0,173000
2014/04/21,8046,南電            ,160000,6000,0,0,26000,10000,170000
2014/04/21,3027,盛達            ,177000,8000,0,0,0,0,169000
2014/04/21,2367,燿華            ,178000,14000,4000,0,0,0,168000
2014/04/21,3049,和鑫            ,166000,2000,0,2000,0,0,162000
2014/04/21,2027,大成鋼          ,181000,59000,3000,0,75000,41000,159000
2014/04/21,2360,致茂            ,174000,16000,0,1000,31000,30000,158000
2014/04/21,2340,光磊            ,178000,9000,0,0,16000,28000,157000
2014/04/21,1215,卜蜂            ,46000,43000,0,0,150000,0,153000
2014/04/21,2890,永豐金          ,1043000,800000,3000,271910,192000,17000,149090
2014/04/21,8011,台通            ,157000,8000,0,0,0,0,149000
2014/04/21,2002,中鋼            ,1044000,852000,0,171000,144000,21000,144000
2014/04/21,006205,FB上証          ,0,0,0,0,2103000,1960000,143000
2014/04/21,1537,廣隆            ,8000,101000,82000,0,169000,17000,141000
2014/04/21,3605,宏致            ,152000,11000,0,0,0,0,141000
2014/04/21,006207,FH滬深          ,1000,0,0,0,542000,405000,138000
2014/04/21,1715,萬洲            ,169000,32000,0,1000,0,0,136000
2014/04/21,5880,合庫金          ,128000,54000,4000,3000,61000,6000,130000
2014/04/21,910801,金衛            ,32000,0,0,0,97000,0,129000
2014/04/21,1702,南僑            ,243000,153000,52000,15000,14000,12000,129000
2014/04/21,3682,亞太電          ,136000,3000,0,13000,10000,2000,128000
2014/04/21,3045,台灣大          ,170000,26000,0,1000,7000,23000,127000
2014/04/21,1533,車王電          ,5000,12000,0,0,131000,0,124000
2014/04/21,2358,廷鑫            ,195000,11000,0,0,0,60000,124000
2014/04/21,1301,台塑            ,263000,79000,1000,2000,0,61000,122000
2014/04/21,2355,敬鵬            ,332000,8000,2000,180000,37000,61000,122000
2014/04/21,6257,矽格            ,328000,67000,6000,151000,34000,28000,122000
2014/04/21,4108,懷特            ,3000,16000,0,0,135000,0,122000
2014/04/21,2413,環科            ,143000,23000,0,0,0,0,120000
2014/04/21,6286,立錡            ,131000,11000,56000,76000,23000,4000,119000
2014/04/21,8271,宇瞻            ,130000,14000,0,0,0,0,116000
2014/04/21,3057,喬鼎            ,26000,150000,267000,29000,0,0,114000
2014/04/21,1444,力麗            ,130000,13000,0,5000,0,0,112000
2014/04/21,3056,總太            ,160000,4000,0,47000,0,0,109000
2014/04/21,2457,飛宏            ,115000,9000,0,1000,0,0,105000
2014/04/21,2492,華新科          ,144000,34000,0,4000,0,1000,105000
2014/04/21,2031,新光鋼          ,115000,11000,0,0,0,0,104000
2014/04/21,4746,台耀            ,54000,45000,81000,0,14000,0,104000
2014/04/21,9905,大華            ,105000,0,0,3000,0,0,102000
2014/04/21,0054,台商50          ,29000,0,0,0,72000,0,101000
2014/04/21,1734,杏輝            ,0,27000,1000,0,125000,0,99000
2014/04/21,2022,聚亨            ,100000,2000,0,0,0,1000,97000
2014/04/21,3013,晟銘電          ,298000,121000,0,0,36000,120000,93000
2014/04/21,5534,長虹            ,236000,71000,0,0,18000,91000,92000
2014/04/21,5471,松翰            ,104000,13000,0,1000,10000,10000,90000
2014/04/21,2208,台船            ,93000,3000,0,0,0,0,90000
2014/04/21,3005,神基            ,95000,6000,0,0,0,0,89000
2014/04/21,2385,群光            ,113000,44000,3000,1000,23000,6000,88000
2014/04/21,2458,義隆            ,22000,138000,0,150000,423000,69000,88000
2014/04/21,1582,信錦            ,61000,13000,38000,0,0,0,86000
2014/04/21,1604,聲寶            ,87000,0,0,3000,0,0,84000
2014/04/21,9942,茂順            ,58000,9000,35000,0,0,0,84000
2014/04/21,5305,敦南            ,83000,2000,2000,0,0,0,83000
2014/04/21,2392,正崴            ,238000,198000,3000,0,54000,16000,81000
2014/04/21,2505,國揚            ,86000,10000,0,0,0,0,76000
2014/04/21,3376,新日興          ,42000,1000,1000,0,35000,2000,75000
2014/04/21,3010,華立            ,82000,2000,3000,0,3000,13000,73000
2014/04/21,2014,中鴻            ,74000,0,0,0,0,1000,73000
2014/04/21,1718,中纖            ,72000,0,0,0,0,0,72000
2014/04/21,4906,正文            ,109000,37000,0,0,0,0,72000
2014/04/21,3545,敦泰            ,4000,83000,0,0,150000,0,71000
2014/04/21,2915,潤泰全          ,179000,58000,0,13000,90000,128000,70000
2014/04/21,1590,F-亞德          ,58000,29000,68000,0,34000,62000,69000
2014/04/21,2383,台光電          ,68000,4000,5000,0,0,0,69000
2014/04/21,2023,燁輝            ,83000,7000,0,8000,0,0,68000
2014/04/21,2851,中再保          ,61000,0,0,1000,8000,1000,67000
2014/04/21,3584,介面            ,67000,0,0,0,0,0,67000
2014/04/21,3573,穎台            ,67000,0,0,1000,0,0,66000
2014/04/21,3060,銘異            ,77000,17000,0,0,6000,0,66000
2014/04/21,2106,建大            ,225000,94000,1000,0,42000,110000,64000
2014/04/21,8429,F-金麗          ,39000,0,0,0,37000,13000,63000
2014/04/21,2610,華航            ,269000,60000,0,144000,0,3000,62000
2014/04/21,3038,全台            ,67000,6000,0,0,0,0,61000
2014/04/21,1789,神隆            ,84000,41000,16000,0,1000,0,60000
2014/04/21,1319,東陽            ,83000,8000,0,1000,18000,35000,57000
2014/04/21,3705,永信            ,1000,1000,30000,0,27000,0,57000
2014/04/21,1710,東聯            ,89000,8000,0,2000,0,24000,55000
2014/04/21,8163,達方            ,59000,4000,0,0,0,0,55000
2014/04/21,3094,聯傑            ,124000,32000,0,0,0,38000,54000
2014/04/21,6189,豐藝            ,64000,4000,0,6000,0,0,54000
2014/04/21,6243,迅杰            ,54000,1000,0,0,0,0,53000
2014/04/21,3015,全漢            ,54000,5000,0,1000,5000,0,53000
2014/04/21,9911,櫻花            ,91000,43000,6000,1000,0,0,53000
2014/04/21,4536,拓凱            ,53000,0,0,0,0,0,53000
2014/04/21,6168,宏齊            ,58000,6000,0,0,0,1000,51000
2014/04/21,006203,寶摩臺          ,10000,0,0,0,39000,0,49000
2014/04/21,6216,居易            ,52000,4000,0,0,0,0,48000
2014/04/21,4725,信昌化          ,48000,0,0,0,0,0,48000
2014/04/21,1307,三芳            ,71000,1000,0,23000,0,0,47000
2014/04/21,1457,宜進            ,47000,0,0,0,0,0,47000
2014/04/21,3059,華晶科          ,246000,110000,0,1000,36000,125000,46000
2014/04/21,6191,精成科          ,62000,14000,0,3000,0,0,45000
2014/04/21,3501,維熹            ,30000,1000,0,0,25000,10000,44000
2014/04/21,2609,陽明            ,151000,109000,0,5000,10000,4000,43000
2014/04/21,1442,名軒            ,39000,0,4000,0,0,0,43000
2014/04/21,1104,環泥            ,79000,35000,0,2000,0,0,42000
