年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/06/10,2883,開發金          ,19405406,2820000,0,39000,6231000,603000,22174406
2014/06/10,2891,中信金          ,16343746,3209078,11000,39000,755000,1229000,12632668
2014/06/10,2882,國泰金          ,12149334,1005700,0,20000,1830000,390000,12563634
2014/06/10,2886,兆豐金          ,12986016,2210009,1000000,31000,1000,262000,11484007
2014/06/10,2317,鴻海            ,9668270,1711300,884000,154000,2138000,852000,9972970
2014/06/10,2881,富邦金          ,10537712,886900,0,348000,743000,333000,9712812
2014/06/10,3481,群創            ,15106376,3149500,0,22000,829000,3153000,9610876
2014/06/10,2311,日月光          ,12422490,4035800,270000,21000,242000,816000,8061690
2014/06/10,2887,台新金          ,7954618,333000,0,24000,158000,51000,7704618
2014/06/10,2880,華南金          ,7567604,313000,0,18000,10000,0,7246604
2014/06/10,2330,台積電          ,19558418,12358995,3000,737000,290000,260000,6495423
2014/06/10,3682,亞太電          ,4438802,1103000,1000,4000,2227000,205000,5354802
2014/06/10,2885,元大金          ,12394525,5948300,0,23000,958000,2036000,5345225
2014/06/10,2352,佳世達          ,895483,205016,0,0,4914000,393000,5211467
2014/06/10,2892,第一金          ,7007859,1608000,0,761000,30000,0,4668859
2014/06/10,3673,F-TPK           ,7151143,1267200,240000,0,354000,1950000,4527943
2014/06/10,5880,合庫金          ,4069830,424000,0,15000,539000,0,4169830
2014/06/10,2324,仁寶            ,18179748,12381900,0,13000,1872000,3538000,4118848
2014/06/10,2325,矽品            ,7656899,5075500,152000,3000,1728000,610000,3848399
2014/06/10,1303,南亞            ,4151281,546300,0,15000,409000,190000,3808981
2014/06/10,3514,昱晶            ,4067000,163979,0,0,0,183000,3720021
2014/06/10,2801,彰銀            ,4058720,485000,0,14000,9000,1000,3567720
2014/06/10,2834,臺企銀          ,4192244,598083,0,9000,39000,100000,3524161
2014/06/10,1536,和大            ,2082549,139000,0,0,1088000,16000,3015549
2014/06/10,2412,中華電          ,4112909,1092800,0,10000,8000,5000,3013109
2014/06/10,4938,和碩            ,3962992,1127000,801000,577000,91000,174000,2976992
2014/06/10,2382,廣達            ,10436203,7827600,144000,7000,96000,25000,2816603
