年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/06,2474,可成            ,8219111,1618000,557000,19000,1122000,729000,7532111
2013/12/06,2409,友達            ,11694000,5260000,0,0,1097000,242000,7289000
2013/12/06,2313,華通            ,8452774,1505000,0,369000,1149000,965335,6762439
2013/12/06,3035,智原            ,4762000,737000,999000,0,1986000,1526000,5484000
2013/12/06,3474,華亞科          ,9458000,4898000,121000,0,200000,221000,4660000
2013/12/06,2356,英業達          ,8104802,3394630,0,0,267000,1100000,3877172
2013/12/06,0061,寶滬深          ,1000,150000,0,0,3937000,916000,2872000
2013/12/06,1718,中纖            ,2231000,101000,0,0,1168000,740000,2558000
2013/12/06,2357,華碩            ,3672881,1120610,0,0,80000,169000,2463271
2013/12/06,3481,群創            ,8408000,7789000,0,0,2075000,238000,2456000
2013/12/06,2618,長榮航          ,3872000,1907000,650000,0,249000,496000,2368000
2013/12/06,2885,元大金          ,5150000,3077383,0,0,441000,259000,2254617
2013/12/06,1326,台化            ,2879000,942500,24000,0,23000,77000,1906500
2013/12/06,0050,台灣50          ,1762000,0,0,0,1011000,919000,1854000
2013/12/06,2377,微星            ,1403706,384764,0,0,847000,150000,1715942
2013/12/06,3698,隆達            ,395000,37000,0,0,1290000,149000,1499000
2013/12/06,2331,精英            ,3998720,781720,0,0,1410000,3196000,1431000
2013/12/06,2847,大眾銀          ,1435000,0,0,0,0,15000,1420000
2013/12/06,2324,仁寶            ,3570000,2102000,0,0,117000,195000,1390000
2013/12/06,3057,喬鼎            ,1153000,12000,288000,0,0,43000,1386000
2013/12/06,2347,聯強            ,2038000,1014500,150000,0,467000,298000,1342500
2013/12/06,6285,啟??            ,2130268,713064,19000,0,212012,313000,1335216
2013/12/06,6282,康舒            ,1671582,394000,0,0,127000,161000,1243582
2013/12/06,1737,臺鹽            ,1130000,13000,0,0,0,0,1117000
2013/12/06,9904,寶成            ,1939762,693000,0,185000,57000,52000,1066762
2013/12/06,1710,東聯            ,1166000,68000,0,0,0,103000,995000
2013/12/06,5880,合庫金          ,2394000,1043000,0,126942,0,250000,974058
2013/12/06,3034,聯詠            ,1691000,546000,0,50000,10000,150000,955000
2013/12/06,5388,中磊            ,830000,46000,150000,0,0,0,934000
2013/12/06,1451,年興            ,106000,101000,0,0,1081000,158000,928000
2013/12/06,6176,瑞儀            ,1609000,670310,0,36000,48000,44000,906690
2013/12/06,1817,凱撒衛          ,5000,12000,1174000,0,1000,278000,890000
2013/12/06,5264,F-鎧勝          ,585000,50000,29000,4000,621000,317363,863637
2013/12/06,2485,兆赫            ,68000,191000,346000,0,715000,83000,855000
2013/12/06,1909,榮成            ,1000,183000,0,0,1000000,0,818000
2013/12/06,8215,明基材          ,1074000,301400,0,0,70000,40000,802600
2013/12/06,2614,東森            ,834000,55000,0,0,0,0,779000
2013/12/06,2547,日勝生          ,923000,170000,0,0,0,30000,723000
2013/12/06,4904,遠傳            ,3097000,2380792,0,0,0,9000,707208
2013/12/06,2311,日月光          ,6483271,5350324,0,0,1224000,1669000,687947
2013/12/06,3008,大立光          ,952660,119000,24000,104000,47000,136114,664546
2013/12/06,2337,旺宏            ,986000,227000,0,0,3000,110000,652000
2013/12/06,2395,研華            ,706000,444000,382000,0,32000,35385,640615
2013/12/06,2376,技嘉            ,1523736,931900,0,0,13000,0,604836
2013/12/06,6206,飛捷            ,16000,192000,366000,0,369000,23000,536000
2013/12/06,2439,美律            ,692046,87000,40000,30000,28000,120000,523046
2013/12/06,2404,漢唐            ,1031000,513000,0,0,0,0,518000
2013/12/06,1402,遠東新          ,939000,1216711,879000,0,25000,110000,516289
2013/12/06,2002,中鋼            ,3694000,3045000,0,0,20000,205000,464000
2013/12/06,5234,達興            ,30000,12000,258000,0,229000,50000,455000
2013/12/06,2360,致茂            ,590000,123000,0,0,3000,26000,444000
2013/12/06,8429,F-金麗          ,15000,77000,32000,0,457000,0,427000
2013/12/06,9942,茂順            ,433000,20000,0,0,0,0,413000
2013/12/06,2107,厚生            ,607390,381000,0,0,475000,294000,407390
2013/12/06,2353,宏??            ,1503000,631000,0,0,251000,716000,407000
2013/12/06,6412,群電            ,510000,25000,0,0,70000,150000,405000
2013/12/06,2472,立隆電          ,149000,82000,319000,0,0,0,386000
2013/12/06,1560,中砂            ,64000,255000,360000,0,220000,3000,386000
2013/12/06,1434,福懋            ,756000,279000,0,0,45000,143000,379000
2013/12/06,1712,興農            ,548000,11050,0,0,104000,263000,377950
2013/12/06,1521,大億            ,289000,3000,90000,20000,0,0,356000
2013/12/06,3704,合勤控          ,468000,117000,0,0,0,0,351000
2013/12/06,8114,振樺電          ,274000,43000,134000,15000,0,1000,349000
2013/12/06,1507,永大            ,455318,210000,86000,0,24000,10000,345318
2013/12/06,1806,冠軍            ,355000,11000,0,0,0,0,344000
2013/12/06,4532,瑞智            ,314000,39000,0,125000,193000,10000,333000
2013/12/06,2352,佳世達          ,324000,11000,0,0,0,0,313000
2013/12/06,3231,緯創            ,5181000,4923000,0,100000,193000,45150,305850
2013/12/06,4977,F-眾達          ,150000,167000,326000,0,41000,48100,301900
2013/12/06,1707,葡萄王          ,646688,253000,5000,0,127000,246000,279688
2013/12/06,2504,國產            ,314000,36000,0,0,0,0,278000
2013/12/06,2497,怡利電          ,976000,531000,362000,427000,10000,143000,247000
2013/12/06,2006,東鋼            ,738000,490140,0,0,0,5000,242860
2013/12/06,2369,菱生            ,247000,18000,0,0,0,0,229000
2013/12/06,6214,精誠            ,447780,162000,239000,0,168000,465000,227780
2013/12/06,2476,鉅祥            ,381000,162000,0,0,0,0,219000
2013/12/06,2332,友訊            ,256000,49000,0,0,10000,0,217000
2013/12/06,1440,南紡            ,806000,297000,0,293000,0,0,216000
2013/12/06,6202,盛群            ,260000,53000,0,0,0,0,207000
2013/12/06,1604,聲寶            ,303000,106000,0,0,0,0,197000
2013/12/06,4137,F-麗豐          ,149000,7000,25000,0,40000,11000,196000
2013/12/06,2405,浩鑫            ,276000,82000,0,0,0,0,194000
2013/12/06,2923,F-鼎固          ,311000,121220,0,0,0,2000,187780
2013/12/06,2499,東貝            ,192000,11000,0,0,0,0,181000
2013/12/06,2059,川湖            ,166000,52000,0,0,89000,23000,180000
2013/12/06,2373,震旦行          ,336000,158000,0,0,0,0,178000
2013/12/06,4536,拓凱            ,13700,2000,215000,0,10000,60000,176700
2013/12/06,8261,富鼎            ,186000,70000,0,0,60000,0,176000
2013/12/06,8422,可寧衛          ,256000,86000,0,0,7000,10000,167000
2013/12/06,3686,達能            ,163000,0,0,0,0,0,163000
2013/12/06,3032,偉訓            ,160000,2000,0,0,0,0,158000
2013/12/06,2477,美隆電          ,183000,26000,0,0,0,0,157000
2013/12/06,3017,奇鋐            ,261000,107000,0,0,0,0,154000
2013/12/06,1442,名軒            ,179000,26000,0,0,0,0,153000
2013/12/06,3583,辛耘            ,30000,4000,0,0,155000,30000,151000
2013/12/06,9933,中鼎            ,473000,275000,0,0,0,47000,151000
2013/12/06,4960,奇美材          ,1517030,1378000,0,0,13000,2000,150030
2013/12/06,2023,燁輝            ,42000,90000,0,0,198000,0,150000
2013/12/06,3697,F-晨星          ,355000,136184,0,45000,104000,129000,148816
2013/12/06,0055,寶金融          ,0,0,0,0,158000,12000,146000
2013/12/06,3514,昱晶            ,281000,174000,0,0,44000,11000,140000
2013/12/06,2325,矽品            ,2455000,1926486,0,300000,47000,137000,138514
2013/12/06,2607,榮運            ,162000,11000,0,0,0,15000,136000
2013/12/06,1789,神隆            ,178918,81000,0,50000,84000,0,131918
