年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/02/10,2311,日月光          ,19327000,10271042,2501000,57000,6469000,4227000,13741958
2014/02/10,2436,偉詮電          ,1706000,282000,1400000,0,1373000,43000,4154000
2014/02/10,2344,華邦電          ,3530000,611000,0,0,1279000,356000,3842000
2014/02/10,2312,金寶            ,1527000,455000,0,0,1161000,192000,2041000
2014/02/10,2405,浩鑫            ,1824000,33000,0,0,0,1000,1790000
2014/02/10,0061,寶滬深          ,0,0,0,0,2756000,1267000,1489000
2014/02/10,2301,光寶科          ,3891000,2536363,2000,0,175000,50000,1481637
2014/02/10,2206,三陽            ,144000,194000,0,0,1404000,76561,1277439
2014/02/10,2356,英業達          ,3018000,1498341,0,0,16000,296000,1239659
2014/02/10,4915,致伸            ,187000,226000,30000,323000,1508000,24000,1152000
2014/02/10,2474,可成            ,4464067,3015037,294000,140000,270000,775000,1098030
2014/02/10,2377,微星            ,720000,272000,240000,0,548000,302000,934000
2014/02/10,3474,華亞科          ,3364000,10163327,7456000,0,371000,100000,927673
2014/02/10,2406,國碩            ,600000,181000,533000,0,97000,173000,876000
2014/02/10,9933,中鼎            ,1339000,542000,0,0,0,0,797000
2014/02/10,3035,智原            ,2112000,1010000,30000,41000,158000,468000,781000
2014/02/10,2454,聯發科          ,1958000,1184519,44000,34000,82000,164000,701481
2014/02/10,1536,和大            ,481000,57000,0,0,431000,156000,699000
2014/02/10,9904,寶成            ,1717000,971201,2000,125000,82000,19000,685799
2014/02/10,5264,F-鎧勝          ,851000,292000,165000,30000,289000,313000,670000
2014/02/10,2420,新巨            ,289000,37000,0,0,635000,243000,644000
2014/02/10,8039,台虹            ,544000,204000,100000,0,176000,0,616000
2014/02/10,3189,景碩            ,714000,295000,510000,0,30000,343000,616000
2014/02/10,3034,聯詠            ,1129620,323000,45000,0,96000,344000,603620
2014/02/10,2106,建大            ,329000,126000,65000,0,437000,110000,595000
2014/02/10,8215,明基材          ,5000,370000,0,0,971000,40000,566000
2014/02/10,2325,矽品            ,4393000,3305202,2000,0,184000,744000,529798
2014/02/10,2371,大同            ,906000,675000,0,0,740000,442000,529000
2014/02/10,2464,盟立            ,166000,15000,0,0,437000,80000,508000
2014/02/10,2353,宏??            ,1105000,2041000,3000,0,1759000,345000,481000
2014/02/10,2392,正崴            ,762000,297000,0,0,280000,273000,472000
2014/02/10,5534,長虹            ,509000,193738,0,0,155000,0,470262
