年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/06/05,2890,永豐金          ,21971000,2641000,1000,0,1053000,169000,20215000
2012/06/05,2002,中鋼            ,10972420,5029740,262000,179000,395000,121000,6299680
2012/06/05,2610,華航            ,2603000,1745000,5527000,0,73000,959000,5499000
2012/06/05,1216,統一            ,5257000,1739000,1418000,57000,141000,165000,4855000
2012/06/05,3037,欣興            ,4791000,2923000,1321000,0,195000,223000,3161000
2012/06/05,2886,兆豐金          ,5461000,2603000,1908000,2517000,448000,366000,2331000
2012/06/05,2331,精英            ,2421000,134000,0,0,0,3000,2284000
2012/06/05,2887,台新金          ,3895000,1561273,15000,0,160000,411000,2097727
2012/06/05,6239,力成            ,1661000,416000,737000,0,191000,118000,2055000
2012/06/05,1314,中石化          ,3031000,1353871,418000,0,166000,253000,2008129
2012/06/05,2847,大眾銀          ,2285000,285000,9000,0,124000,202000,1931000
2012/06/05,1605,華新            ,2927000,1080990,22000,0,86000,43000,1911010
2012/06/05,2201,裕隆            ,1202000,668000,1138000,236000,315000,54000,1697000
2012/06/05,2458,義隆            ,882000,179000,771000,22000,164000,134000,1482000
2012/06/05,2352,佳世達          ,1704000,244000,7000,0,35000,111000,1391000
2012/06/05,5871,F-中租          ,1256000,178000,348000,0,41000,130000,1337000
2012/06/05,2376,技嘉            ,1478000,157000,3000,59000,93000,26000,1332000
2012/06/05,3045,台灣大          ,1950000,961000,221000,1000,28000,66000,1171000
2012/06/05,3514,昱晶            ,379000,75000,816000,0,253000,216000,1157000
2012/06/05,6116,彩晶            ,1353000,291000,0,0,0,0,1062000
2012/06/05,3697,F-晨星          ,1964000,561000,1000,250000,35000,249000,940000
2012/06/05,2885,元大金          ,5391000,5391000,643000,0,432000,205000,870000
2012/06/05,6702,興航            ,100000,51000,772000,0,40000,0,861000
2012/06/05,2501,國建            ,928000,142000,12000,0,79000,65000,812000
2012/06/05,01002T,國泰R1          ,800000,11000,0,0,0,0,789000
2012/06/05,2449,京元電          ,1503000,45000,5000,500000,140000,316000,787000
2012/06/05,1409,新纖            ,342000,176000,8000,0,580000,51000,703000
2012/06/05,6153,嘉聯益          ,78000,159000,720000,0,175000,112000,702000
2012/06/05,4938,和碩            ,4943000,5170000,761000,0,278000,123000,689000
