年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/02/04,2344,華邦電          ,10779000,1240000,2721000,0,100000,0,13129000,653106,24835894,10000013129000,0653106
2015/02/04,2891,中信金          ,18633914,4260359,2148000,0,568000,0,682000,251012,17520543,568000682000,0251012
2015/02/04,0050,台灣50          ,14393000,0,0,0,6000,1033000,4005000,2087000,15284000,60004005000,10330002087000
2015/02/04,2881,富邦金          ,20485178,6681369,1000000,1000,104000,102000,638000,267166,15175643,104000638000,102000267166
2015/02/04,2886,兆豐金          ,13601000,2960055,415000,0,407000,0,99000,12022,11549923,40700099000,012022
2015/02/04,2311,日月光          ,14466388,5969894,1351000,0,353000,470000,205000,502000,9433494,353000205000,470000502000
2015/02/04,2325,矽品            ,12904356,3213531,0,0,110000,6000,63000,697039,9160786,11000063000,6000697039
2015/02/04,1402,遠東新          ,9392294,917530,0,0,595000,1521340,748000,0,8296424,595000748000,15213400
2015/02/04,00633L,上証2X          ,265000,0,0,0,95000,323000,12807000,4758000,8086000,9500012807000,3230004758000
2015/02/04,2892,第一金          ,11294000,3225281,0,0,62000,0,21000,70108,8081611,6200021000,070108
2015/02/04,2330,台積電          ,35166315,27694283,62000,124000,947000,172000,73000,254064,8003968,94700073000,172000254064
2015/02/04,2885,元大金          ,12603984,6812000,0,120000,269000,800000,2542000,72108,7610876,2690002542000,80000072108
2015/02/04,2882,國泰金          ,13860000,9871582,1429000,1000,706000,900000,1880000,24000,7078418,7060001880000,90000024000
2015/02/04,0061,寶滬深          ,1872000,1000,0,0,150000,375000,8421000,3025000,7042000,1500008421000,3750003025000
2015/02/04,1301,台塑            ,7232000,1475000,1123000,1000,108000,50000,26000,0,6963000,10800026000,500000
2015/02/04,1303,南亞            ,7905000,2626000,1398000,1000,576000,45000,29000,435000,6801000,57600029000,45000435000
2015/02/04,9904,寶成            ,8146364,2717981,1268000,825000,128000,631000,603000,38000,5933383,128000603000,63100038000
2015/02/04,2884,玉山金          ,11587000,5941000,0,0,33000,0,63000,95,5741905,3300063000,095
2015/02/04,5880,合庫金          ,8138407,2841000,0,0,48000,1000,19000,5014,5358393,4800019000,10005014
2015/02/04,2880,華南金          ,7390000,2315000,0,0,42000,0,17000,35024,5098976,4200017000,035024
2015/02/04,3702,大聯大          ,5732000,1447000,663000,0,123000,75000,64000,102000,4958000,12300064000,75000102000
2015/02/04,2308,台達電          ,8166812,3705505,70000,0,195000,84000,133000,85141,4690166,195000133000,8400085141
2015/02/04,1216,統一            ,8290311,4203000,0,0,25000,0,394000,32000,4474311,25000394000,032000
2015/02/04,1326,台化            ,8767906,5401000,460000,0,186000,71000,0,50000,3891906,1860000,7100050000
2015/02/04,2382,廣達            ,5886495,2531853,50000,142000,22000,3000,569000,223000,3627642,22000569000,3000223000
2015/02/04,3005,神基            ,1341000,1374000,0,0,150000,850000,5053000,714000,3606000,1500005053000,850000714000
2015/02/04,2303,聯電            ,45602594,44791000,1478000,0,3279000,1110000,515000,1622014,3351580,3279000515000,11100001622014
2015/02/04,2412,中華電          ,5107374,1605000,0,2000,71000,250000,0,4000,3317374,710000,2500004000
2015/02/04,2823,中壽            ,3775000,1837300,300000,0,150000,0,811000,219000,2979700,150000811000,0219000
