年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/05/22,2409,友達            ,14925000,11995995,14139000,0,4006000,4528000,27297258,2852000,40991263,400600027297258,45280002852000
2015/05/22,3481,群創            ,28726000,12365980,5564000,0,5813000,3129000,13926000,4220000,34314020,581300013926000,31290004220000
2015/05/22,2891,中信金          ,26166600,11531194,96000,4000,0,20000,150000,2984000,11873406,0150000,200002984000
2015/05/22,00633L,上証2X          ,1282000,121000,0,0,52000,70000,16288000,6175000,11256000,5200016288000,700006175000
2015/05/22,2317,鴻海            ,12528800,2667185,119000,105000,655000,298000,1022739,1830000,9425354,6550001022739,2980001830000
2015/05/22,00636,CFA50           ,0,0,0,0,459000,10000,12587000,4832000,8204000,45900012587000,100004832000
2015/05/22,0061,寶滬深          ,0,68000,235000,0,20000,0,11140000,4246000,7081000,2000011140000,04246000
2015/05/22,4915,致伸            ,5006000,709000,100000,0,158000,4000,924000,899000,4576000,158000924000,4000899000
2015/05/22,006205,FB上証          ,502000,0,1040000,600000,281000,1000,7867000,4808000,4281000,2810007867000,10004808000
2015/05/22,2833,台壽保          ,4700000,391000,0,0,0,44000,0,301000,3964000,00,44000301000
2015/05/22,2618,長榮航          ,3400000,711748,158000,0,915000,347000,1647000,1130000,3931252,9150001647000,3470001130000
2015/05/22,3706,神達            ,1761000,265000,60000,0,2699000,56000,1059000,1370000,3888000,26990001059000,560001370000
2015/05/22,1303,南亞            ,5625000,1366000,0,68000,0,67000,32000,277000,3879000,032000,67000277000
2015/05/22,6239,力成            ,5136000,1466000,447000,0,206000,408000,366000,477000,3804000,206000366000,408000477000
2015/05/22,2303,聯電            ,17956320,10849224,0,0,0,55000,280000,3601000,3731096,0280000,550003601000
2015/05/22,2885,元大金          ,11998000,8380175,0,0,360000,747000,1822000,1393000,3659825,3600001822000,7470001393000
2015/05/22,2884,玉山金          ,8056000,2828000,0,1636000,0,6000,203000,142000,3647000,0203000,6000142000
2015/05/22,006206,元上證          ,0,0,0,250000,451000,230000,5968000,2452000,3487000,4510005968000,2300002452000
2015/05/22,2454,聯發科          ,5485400,2616521,355000,0,327000,148000,320000,268000,3454879,327000320000,148000268000
2015/05/22,2354,鴻準            ,3820000,1128104,364000,20000,353000,95000,261000,415000,3139896,353000261000,95000415000
2015/05/22,2890,永豐金          ,7491000,3767000,0,80000,0,7000,0,775000,2862000,00,7000775000
2015/05/22,2313,華通            ,923000,1652507,940000,0,63000,157000,2783000,87000,2812493,630002783000,15700087000
2015/05/22,0050,台灣50          ,2373000,107000,0,0,3000,506000,2844000,2005000,2602000,30002844000,5060002005000
2015/05/22,1455,集盛            ,3000069,628000,200000,0,170000,224000,0,0,2518069,1700000,2240000
2015/05/22,3673,F-TPK           ,2789000,1101000,15000,0,98000,46000,425000,73000,2107000,98000425000,4600073000
2015/05/22,6269,台郡            ,1860099,964000,880000,0,537000,569000,371000,208000,1907099,537000371000,569000208000
2015/05/22,3037,欣興            ,3195000,1298000,0,0,0,6000,55000,221000,1725000,055000,6000221000
2015/05/22,1326,台化            ,3067000,1177000,67000,241000,0,41000,0,0,1675000,00,410000
2015/05/22,1216,統一            ,4030000,2072000,0,0,30000,9000,4000,348000,1635000,300004000,9000348000
2015/05/22,2474,可成            ,2957430,1468852,10000,35000,89000,208000,411000,130000,1625578,89000411000,208000130000
2015/05/22,2352,佳世達          ,114000,606000,0,0,0,15000,2339000,219000,1613000,02339000,15000219000
2015/05/22,9904,寶成            ,3340000,1365116,0,39000,100000,490000,2000,163000,1384884,1000002000,490000163000
2015/05/22,2492,華新科          ,241000,390000,0,0,201000,6000,1484000,200000,1330000,2010001484000,6000200000
2015/05/22,3702,大聯大          ,1445000,185000,0,0,47000,7000,2000,0,1302000,470002000,70000
2015/05/22,2615,萬海            ,3451000,1849380,0,400000,0,10000,52000,0,1243620,052000,100000
2015/05/22,00631L,T50正2          ,0,5000,0,0,471000,747000,2271000,807000,1183000,4710002271000,747000807000
2015/05/22,2347,聯強            ,1438000,288000,0,0,30000,7000,0,0,1173000,300000,70000
2015/05/22,1718,中纖            ,1577000,539000,0,0,0,13000,805000,767000,1063000,0805000,13000767000
2015/05/22,9938,百和            ,584000,551255,1035000,24000,40000,38000,122000,114000,1053745,40000122000,38000114000
2015/05/22,3376,新日興          ,1229000,122000,36000,127000,160000,16000,88000,214000,1034000,16000088000,16000214000
2015/05/22,3474,華亞科          ,9145630,10706332,442000,0,671000,331000,2971000,1174000,1018298,6710002971000,3310001174000
2015/05/22,3576,新日光          ,1142000,93000,0,0,16000,195000,105000,0,975000,16000105000,1950000
2015/05/22,4938,和碩            ,3126000,2179413,17000,40000,130000,17000,17000,93000,960587,13000017000,1700093000
2015/05/22,2534,宏盛            ,1027000,111000,0,0,0,7000,0,0,909000,00,70000
2015/05/22,8422,可寧衛          ,760000,29000,78000,0,14000,1000,0,0,822000,140000,10000
2015/05/22,1402,遠東新          ,2341000,1216652,0,0,60000,465000,37000,0,756348,6000037000,4650000
2015/05/22,1301,台塑            ,4992000,3180000,0,983000,20000,16000,50000,131000,752000,2000050000,16000131000
2015/05/22,2325,矽品            ,4183000,3035968,38000,267000,20000,62000,101000,232000,745032,20000101000,62000232000
2015/05/22,2455,全新            ,237000,210000,229000,0,100000,12000,454000,58000,740000,100000454000,1200058000
2015/05/22,1722,台肥            ,1045000,429000,0,0,1000,3000,0,0,614000,10000,30000
2015/05/22,3450,聯鈞            ,1073000,65000,0,454000,68000,50000,50000,14000,608000,6800050000,5000014000
2015/05/22,2204,中華            ,760000,188000,0,0,0,6000,0,0,566000,00,60000
2015/05/22,1434,福懋            ,812000,242000,0,0,0,12000,0,0,558000,00,120000
2015/05/22,3514,昱晶            ,767000,84000,0,0,0,166000,18000,0,535000,018000,1660000
2015/05/22,2441,超豐            ,613000,341000,0,0,40000,4000,207000,2000,513000,40000207000,40002000
2015/05/22,9943,好樂迪          ,729000,36000,20000,80000,71000,213000,0,0,491000,710000,2130000
2015/05/22,2542,興富發          ,895000,422000,0,0,0,2000,2000,1000,472000,02000,20001000
2015/05/22,2912,統一超          ,1347000,896000,33000,29000,0,4000,0,0,451000,00,40000
2015/05/22,2393,億光            ,587000,363000,0,173000,242000,19000,178000,2000,450000,242000178000,190002000
2015/05/22,1714,和桐            ,658000,195000,0,0,0,13000,0,0,450000,00,130000
2015/05/22,6285,啟??            ,2129000,1764141,145000,367000,203000,255000,504000,151000,443859,203000504000,255000151000
2015/05/22,3034,聯詠            ,1767000,1385000,113000,25000,50000,42000,35000,70000,443000,5000035000,4200070000
2015/05/22,2312,金寶            ,832000,395000,0,0,0,15000,41000,22000,441000,041000,1500022000
2015/05/22,9188,精熙            ,441000,0,0,0,0,0,0,0,441000,00,00
2015/05/22,2723,F-美食          ,504000,25000,0,65000,25000,1000,0,0,438000,250000,10000
2015/05/22,2867,三商壽          ,670000,373000,0,0,150000,8000,0,12000,427000,1500000,800012000
2015/05/22,2331,精英            ,384000,250845,0,0,3000,5000,292000,0,423155,3000292000,50000
2015/05/22,5264,F-鎧勝          ,747000,588000,0,30000,19000,40000,347000,42000,413000,19000347000,4000042000
2015/05/22,3698,隆達            ,563000,133000,0,131000,0,41000,146000,2073,401927,0146000,410002073
2015/05/22,3023,信邦            ,631000,196000,0,0,0,42000,21000,15000,399000,021000,4200015000
2015/05/22,2515,中工            ,600000,200000,0,0,0,13000,0,0,387000,00,130000
2015/05/22,6176,瑞儀            ,459000,305000,88000,0,190000,53000,63000,59000,383000,19000063000,5300059000
2015/05/22,2108,南帝            ,519000,205000,0,0,117000,72000,0,0,359000,1170000,720000
2015/05/22,01002T,國泰R1          ,355000,0,0,0,0,0,0,0,355000,00,00
2015/05/22,9105,泰金寶          ,491000,137000,0,0,0,0,0,0,354000,00,00
2015/05/22,2847,大眾銀          ,723000,347000,0,0,4000,10000,0,24000,346000,40000,1000024000
2015/05/22,2499,東貝            ,311000,74000,0,0,0,3000,125000,29000,330000,0125000,300029000
2015/05/22,1702,南僑            ,392000,185000,160000,0,101000,104000,6000,44000,326000,1010006000,10400044000
2015/05/22,3189,景碩            ,631000,311000,0,0,0,3000,10000,3000,324000,010000,30003000
2015/05/22,0055,寶金融          ,0,0,0,0,0,0,580000,273000,307000,0580000,0273000
2015/05/22,1459,聯發            ,354000,51000,0,0,0,3000,0,0,300000,00,30000
2015/05/22,1409,新纖            ,563000,253000,0,0,0,14000,0,0,296000,00,140000
2015/05/22,2395,研華            ,355000,207000,0,20000,175000,7000,0,0,296000,1750000,70000
2015/05/22,9910,豐泰            ,2082000,1850268,57000,8000,52000,38000,0,0,294732,520000,380000
2015/05/22,1307,三芳            ,369000,91000,0,0,17000,3000,0,0,292000,170000,30000
2015/05/22,1102,亞泥            ,1102100,760000,0,0,0,54000,2000,0,290100,02000,540000
2015/05/22,9907,統一實          ,912000,500000,0,0,1000,9000,0,116000,288000,10000,9000116000
2015/05/22,2548,華固            ,677000,446000,135000,59000,0,2000,5000,23000,287000,05000,200023000
2015/05/22,2498,宏達電          ,992000,648000,0,0,26000,119000,99000,80000,270000,2600099000,11900080000
2015/05/22,6214,精誠            ,514000,451000,0,0,335000,90000,738000,783000,263000,335000738000,90000783000
2015/05/22,2387,精元            ,324000,59000,0,0,0,3000,0,0,262000,00,30000
2015/05/22,1539,巨庭            ,271000,26000,0,0,0,3000,0,0,242000,00,30000
2015/05/22,910801,金衛            ,206000,0,0,0,0,0,51000,20000,237000,051000,020000
2015/05/22,8046,南電            ,707000,267000,0,224000,0,15000,54000,18000,237000,054000,1500018000
2015/05/22,2369,菱生            ,381000,127000,0,0,1000,19000,0,0,236000,10000,190000
2015/05/22,1789,神隆            ,1052000,815697,0,0,0,3000,0,0,233303,00,30000
2015/05/22,2485,兆赫            ,203000,69000,0,0,0,3000,109000,10000,230000,0109000,300010000
2015/05/22,2049,上銀            ,394000,189000,20000,0,0,1000,12000,6000,230000,012000,10006000
2015/05/22,9914,美利達          ,767000,530325,0,10000,14000,14000,5000,3000,228675,140005000,140003000
2015/05/22,1440,南紡            ,493000,245000,0,0,1000,30000,0,0,219000,10000,300000
2015/05/22,2228,劍麟            ,234000,47000,0,62000,144000,36000,41000,62000,212000,14400041000,3600062000
2015/05/22,6414,樺漢            ,212000,42200,143000,0,53000,27000,20000,154000,204800,5300020000,27000154000
2015/05/22,1227,佳格            ,312000,154000,30000,0,50000,34000,0,0,204000,500000,340000
2015/05/22,2357,華碩            ,788655,606000,0,14000,20000,4000,25000,15000,194655,2000025000,400015000
2015/05/22,4906,正文            ,302000,66000,0,0,2000,3000,3000,48000,190000,20003000,300048000
2015/05/22,1711,永光            ,316830,125000,0,0,0,3000,0,5000,183830,00,30005000
2015/05/22,8114,振樺電          ,1000,27000,146000,35000,15000,11000,136000,45000,180000,15000136000,1100045000
2015/05/22,3380,明泰            ,313000,112000,0,0,4000,5000,20000,46000,174000,400020000,500046000
2015/05/22,2404,漢唐            ,218000,43000,0,0,0,2000,0,0,173000,00,20000
2015/05/22,1802,台玻            ,402000,207000,0,0,0,27000,0,0,168000,00,270000
2015/05/22,2520,冠德            ,151000,315000,0,0,0,3000,375000,41000,167000,0375000,300041000
2015/05/22,1604,聲寶            ,265000,94000,0,0,0,4000,0,0,167000,00,40000
2015/05/22,6120,達運            ,180000,456000,0,0,0,7000,643000,211000,149000,0643000,7000211000
2015/05/22,5305,敦南            ,79000,131000,0,0,0,3000,196000,0,141000,0196000,30000
