年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/09/04,6116,彩晶            ,10349000,1561000,0,0,0,1019,8786981
2012/09/04,2337,旺宏            ,3419000,921000,0,0,6576000,361000,8713000
2012/09/04,2409,友達            ,9999000,14516395,600000,0,10450000,650000,5882605
2012/09/04,0050,台灣50          ,1679000,300000,0,0,4164000,460000,5083000
2012/09/04,2330,台積電          ,16366600,10988316,486000,221000,703000,1548000,4798284
2012/09/04,2311,日月光          ,6536000,2171705,209000,0,265000,775000,4063295
2012/09/04,2313,華通            ,2381000,78000,0,0,483000,135000,2651000
2012/09/04,2449,京元電          ,2410000,269000,0,0,703000,278000,2566000
2012/09/04,2884,玉山金          ,4926000,2673295,0,0,143000,252000,2143705
2012/09/04,2454,聯發科          ,2721000,650738,83000,137086,290000,279000,2027176
2012/09/04,1312,國喬            ,633000,221000,1100000,0,520000,54000,1978000
2012/09/04,2812,台中銀          ,48000,191000,0,0,2100000,30000,1927000
2012/09/04,2609,陽明            ,2487000,686000,0,0,0,24000,1777000
2012/09/04,2354,鴻準            ,1997000,849000,516000,255000,485000,400000,1494000
2012/09/04,3598,奕力            ,1069000,101000,657000,162000,12000,2000,1473000
2012/09/04,1314,中石化          ,1537000,634000,0,0,716000,210000,1409000
2012/09/04,2392,正崴            ,1392000,105000,0,0,56000,48000,1295000
2012/09/04,2905,三商            ,333000,312000,779000,0,468000,4000,1264000
2012/09/04,2308,台達電          ,1838000,552000,60000,0,39000,196000,1189000
2012/09/04,3698,隆達            ,97000,24000,100000,0,1054000,40000,1187000
2012/09/04,2317,鴻海            ,13539000,12996621,1070000,703000,2601000,2365000,1145379
2012/09/04,4904,遠傳            ,2371000,1047000,0,130000,112000,180000,1126000
2012/09/04,4935,F-茂林          ,211000,11000,215000,0,590000,0,1005000
2012/09/04,3042,晶技            ,433000,202000,687000,0,102000,55000,965000
2012/09/04,2547,日勝生          ,357000,140000,800000,0,18000,78000,957000
2012/09/04,2511,太子            ,825000,674000,980000,0,31000,211000,951000
2012/09/04,2888,新光金          ,8251000,7016000,0,0,58000,437000,856000
2012/09/04,0055,寶金融          ,0,143000,0,1100000,2332000,336000,753000
2012/09/04,3041,揚智            ,953000,411000,0,0,207000,23000,726000
