年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/06/21,2882,國泰金          ,33509700,15531876,136000,191000,2202800,911000,19214624
2013/06/21,2884,玉山金          ,12692250,22751525,21655000,879000,1698000,1576000,10838725
2013/06/21,1314,中石化          ,27052000,19069471,195000,3000,2536000,1720000,8990529
2013/06/21,3474,華亞科          ,7899220,3206850,2596000,0,0,0,7288370
2013/06/21,2313,華通            ,5688000,2083000,24000,0,2828000,561000,5896000
2013/06/21,1312,國喬            ,5349000,841000,2000,0,637000,147000,5000000
2013/06/21,2891,中信金          ,25177000,23755560,0,387000,3804000,586000,4252440
2013/06/21,2834,臺企銀          ,6955000,3569250,87000,0,423000,131000,3764750
2013/06/21,1717,長興            ,5477000,1986797,0,0,6000,6000,3490203
2013/06/21,1409,新纖            ,3684000,718000,0,0,38000,32000,2972000
2013/06/21,2367,燿華            ,4494000,1802000,0,0,0,1000,2691000
2013/06/21,1710,東聯            ,4269000,1560664,8000,3000,152000,202000,2663336
2013/06/21,2332,友訊            ,2948000,285000,0,11000,1000,7000,2646000
2013/06/21,5469,瀚宇博          ,3585000,992000,0,0,0,8000,2585000
2013/06/21,2106,建大            ,2597000,392000,385000,0,89000,290000,2389000
2013/06/21,2355,敬鵬            ,634500,507000,2275000,2000,120000,422000,2098500
2013/06/21,2323,中環            ,2264000,377000,0,0,597000,467000,2017000
2013/06/21,3005,神基            ,2594000,516000,0,0,120000,185000,2013000
2013/06/21,1444,力麗            ,3320000,1569000,0,0,70000,2000,1819000
2013/06/21,1589,F-永冠          ,1850000,137135,0,0,0,0,1712865
2013/06/21,1904,正隆            ,2046000,399000,0,0,9000,1000,1655000
2013/06/21,2345,智邦            ,1966000,419000,0,3000,6000,0,1550000
2013/06/21,6176,瑞儀            ,5833000,4718452,5000,0,540000,138000,1521548
2013/06/21,3045,台灣大          ,5077000,4351780,601000,26000,94000,0,1394220
2013/06/21,3380,明泰            ,2387000,841000,0,150000,1000,4000,1393000
2013/06/21,3062,建漢            ,1659000,356000,0,0,1000,0,1304000
2013/06/21,2371,大同            ,1718000,502000,0,0,20000,1000,1235000
2013/06/21,2015,豐興            ,1896000,735513,1000,0,37000,9000,1189487
2013/06/21,2374,佳能            ,1761000,594000,0,0,2000,1000,1168000
2013/06/21,1604,聲寶            ,1326000,168000,0,0,0,0,1158000
2013/06/21,2369,菱生            ,1164000,12000,0,0,0,3000,1149000
2013/06/21,4904,遠傳            ,6710000,5114959,100000,26000,65000,590000,1144041
2013/06/21,3189,景碩            ,1126000,439583,845000,200000,158000,464000,1025417
2013/06/21,910579,歐聖            ,0,0,0,0,1000000,0,1000000
2013/06/21,6005,群益證          ,1801751,827000,4000,0,13000,2000,989751
2013/06/21,6269,台郡            ,421000,255000,653000,28000,244000,108000,927000
2013/06/21,2545,皇翔            ,1454000,469000,0,1000,19000,90000,913000
2013/06/21,4938,和碩            ,5382000,15055156,10504000,304000,812000,438000,900844
2013/06/21,1319,東陽            ,901000,11000,0,0,5000,3000,892000
2013/06/21,1504,東元            ,5512000,4888441,209000,61000,11000,18000,764559
2013/06/21,1513,中興電          ,850000,118000,0,0,0,0,732000
2013/06/21,2393,億光            ,2080695,1190000,1000,0,18000,197000,712695
2013/06/21,2107,厚生            ,1552000,840000,0,1000,0,0,711000
2013/06/21,006205,FB上証          ,150000,0,0,0,1776000,1228000,698000
2013/06/21,6271,同欣電          ,953000,56000,133000,476000,124000,23000,655000
2013/06/21,3049,和鑫            ,999000,419000,0,0,0,0,580000
2013/06/21,3149,正達            ,752000,198000,0,52288,82000,20000,563712
2013/06/21,2450,神腦            ,890000,381000,4000,1000,60000,17000,555000
2013/06/21,2845,遠東銀          ,981000,465272,4000,0,17000,14000,522728
2013/06/21,2208,台船            ,748000,232000,0,0,0,0,516000
2013/06/21,2912,統一超          ,2133000,1594401,0,9000,5000,19000,515599
2013/06/21,2499,東貝            ,512000,4000,0,0,1000,4000,505000
2013/06/21,2455,全新            ,1020000,548000,2000,0,26000,0,500000
2013/06/21,1216,統一            ,6683000,5237808,0,1129000,242000,100000,458192
2013/06/21,1210,大成            ,2205499,1771696,0,0,22000,0,455803
2013/06/21,2062,橋椿            ,66790,97000,369000,30000,126000,0,434790
2013/06/21,3061,璨圓            ,187000,21000,18000,0,274000,24000,434000
2013/06/21,0061,寶滬深          ,164000,2386000,0,0,6789000,4141000,426000
2013/06/21,911616,杜康            ,424000,0,0,0,0,0,424000
2013/06/21,2867,三商壽          ,562000,161000,0,0,18000,0,419000
2013/06/21,2392,正崴            ,1678000,1048484,122000,300000,55000,88000,418516
2013/06/21,4306,炎洲            ,475000,57000,0,0,0,0,418000
2013/06/21,1477,聚陽            ,786000,312000,4000,0,38000,100000,416000
2013/06/21,2534,宏盛            ,407000,483000,0,0,647000,170000,401000
2013/06/21,6202,盛群            ,441000,44000,0,4000,0,1000,392000
