年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/08/13,2002,中鋼            ,10135164,1149122,735000,0,6870000,122417,16468625
2014/08/13,3231,緯創            ,16860542,950000,264000,0,54000,2268000,13960542
2014/08/13,2891,中信金          ,16111000,3293000,28000,0,1000000,902000,12944000
2014/08/13,2887,台新金          ,5638000,423000,15000,0,7502000,722000,12010000
2014/08/13,2409,友達            ,13612000,2888000,163000,280000,1534000,832000,11309000
2014/08/13,2892,第一金          ,9239000,561000,356000,0,497000,79000,9452000
2014/08/13,3481,群創            ,12357000,9708000,16000,3776000,11401000,1646000,8644000
2014/08/13,2883,開發金          ,12967000,8516000,1957000,0,3230000,1769000,7869000
2014/08/13,3682,亞太電          ,7210000,71000,5000,0,519000,21000,7642000
2014/08/13,2880,華南金          ,6613000,833000,12000,0,1508000,290081,7009919
2014/08/13,2317,鴻海            ,14754900,8134466,128600,382000,1173000,1206000,6334034
2014/08/13,1909,榮成            ,5825000,38000,0,0,483000,611812,5658188
2014/08/13,2882,國泰金          ,9435000,3703052,17000,0,745000,1309000,5184948
2014/08/13,2312,金寶            ,848000,573000,1030000,0,4073000,573000,4805000
2014/08/13,2885,元大金          ,8038000,2178000,17000,0,96000,1318000,4655000
2014/08/13,1504,東元            ,5901000,2497000,0,0,1105000,291000,4218000
2014/08/13,2353,宏??            ,10700000,2189000,5000,0,1271000,5630000,4157000
2014/08/13,2884,玉山金          ,8557000,2586262,12000,0,22000,1849000,4155738
2014/08/13,2327,國巨            ,5340000,6046700,2016000,0,3376000,599000,4086300
2014/08/13,2881,富邦金          ,7849000,4764000,14000,146000,1179000,153000,3979000
2014/08/13,2412,中華電          ,5181793,1130000,9000,0,0,110000,3950793
2014/08/13,2834,臺企銀          ,4267000,173000,8000,0,209000,653000,3658000
2014/08/13,8213,志超            ,1941100,236000,300000,0,1652000,10000,3647100
2014/08/13,1101,台泥            ,5217000,1858000,90000,0,268000,117000,3600000
2014/08/13,2890,永豐金          ,3984000,557000,14000,0,205000,62000,3584000
2014/08/13,2609,陽明            ,3974000,800800,3000,0,30000,19000,3187200
2014/08/13,5871,F-中租          ,3279000,299000,69000,0,633000,589000,3093000
2014/08/13,2377,微星            ,2517000,617000,833000,0,1002000,764000,2971000
2014/08/13,2888,新光金          ,6161000,2918011,16000,0,129000,759000,2628989
2014/08/13,3045,台灣大          ,2830000,231000,5000,0,0,0,2604000
2014/08/13,2303,聯電            ,10025000,7854697,25000,200000,721000,188000,2528303
2014/08/13,1605,華新            ,2785000,1429000,6000,0,1097000,21000,2438000
2014/08/13,5880,合庫金          ,4196000,544000,11000,0,227000,1542000,2348000
2014/08/13,1303,南亞            ,2955000,693000,221000,0,36000,174000,2345000
2014/08/13,2354,鴻準            ,2649000,460577,2000,0,114000,2000,2302423
2014/08/13,2801,彰銀            ,3236000,1175000,10000,0,177000,78000,2170000
2014/08/13,2301,光寶科          ,3850000,1809603,9000,0,64000,57000,2056397
2014/08/13,2809,京城銀          ,2045000,387000,0,0,352000,0,2010000
2014/08/13,2344,華邦電          ,3542000,1439000,0,0,90000,193000,2000000
2014/08/13,2603,長榮            ,3157000,728000,4000,0,21000,501000,1953000
2014/08/13,2324,仁寶            ,5325000,4227000,90000,75000,840000,43000,1910000
2014/08/13,0050,台灣50          ,184150,100000,0,0,3547000,1786000,1845150
2014/08/13,4938,和碩            ,4425000,2654000,133000,39000,170000,219000,1816000
2014/08/13,5388,中磊            ,1207000,251000,880000,0,951000,1008000,1779000
2014/08/13,2823,中壽            ,2317000,578475,51000,0,187000,217000,1759525
2014/08/13,6239,力成            ,2143000,189000,6000,0,111000,380000,1691000
2014/08/13,9945,潤泰新          ,2579000,260000,5000,596000,36000,78000,1686000
2014/08/13,1402,遠東新          ,2036000,565600,7000,0,183000,0,1660400
2014/08/13,2379,瑞昱            ,2867000,730051,102000,0,90000,716000,1612949
2014/08/13,2352,佳世達          ,1177000,465000,0,0,828000,102000,1438000
2014/08/13,3673,F-TPK           ,1613000,715000,1000,0,966000,438000,1427000
2014/08/13,2323,中環            ,2270000,786364,0,0,0,75000,1408636
2014/08/13,1582,信錦            ,974000,133000,0,0,588000,37000,1392000
2014/08/13,006207,FH滬深          ,0,2000,0,0,4333000,2977000,1354000
2014/08/13,1722,台肥            ,1555000,245000,1000,0,56000,26000,1341000
2014/08/13,1326,台化            ,1865000,429000,8000,0,0,107000,1337000
2014/08/13,1102,亞泥            ,2358000,1953000,964000,0,99000,220000,1248000
2014/08/13,2812,台中銀          ,1192000,107000,149000,0,62000,51000,1245000
2014/08/13,2204,中華            ,1273000,28000,1000,0,0,2000,1244000
2014/08/13,2915,潤泰全          ,1443000,137000,11000,0,136000,235000,1218000
2014/08/13,2382,廣達            ,2156000,946000,18000,0,3000,20000,1211000
2014/08/13,3474,華亞科          ,3692000,1867000,404000,288000,722000,1466000,1197000
2014/08/13,3698,隆達            ,1662000,491000,277000,0,63000,338000,1173000
2014/08/13,9904,寶成            ,1686000,1196000,575000,0,115000,15000,1165000
2014/08/13,2337,旺宏            ,2329000,1162000,0,0,0,5000,1162000
