年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/08/03,2886,兆豐金          ,14488130,15337571,200000,20000,21004000,1050000,19284559
2012/08/03,2454,聯發科          ,12468145,2666229,1031000,15000,277000,592000,10502916
2012/08/03,2890,永豐金          ,6758835,1220000,0,0,2701000,1369000,6870835
2012/08/03,2330,台積電          ,42079053,34858422,0,264000,334000,501000,6789631
2012/08/03,2801,彰銀            ,6251238,809130,0,6000,31000,24000,5443108
2012/08/03,3045,台灣大          ,6750434,1782388,0,143000,93000,17000,4901046
2012/08/03,2325,矽品            ,5298792,533886,0,0,156000,591000,4329906
2012/08/03,2201,裕隆            ,1342998,836000,2522000,0,165000,82000,3111998
2012/08/03,2618,長榮航          ,2167948,315000,1700000,0,31000,525000,3058948
2012/08/03,1216,統一            ,6059176,3097857,185000,0,144000,414000,2876319
2012/08/03,2892,第一金          ,3414782,2065429,0,200000,1487000,175000,2461353
2012/08/03,4904,遠傳            ,4961027,2343862,0,215000,26000,65000,2363165
2012/08/03,3697,F-晨星          ,2921130,991762,590000,0,50000,226000,2343368
2012/08/03,2823,中壽            ,2305013,389000,0,0,69000,62000,1923013
2012/08/03,2301,光寶科          ,2858337,2161786,53000,0,1149000,0,1898551
2012/08/03,6176,瑞儀            ,3965331,1216199,150000,533000,103000,638000,1831132
2012/08/03,2356,英業達          ,2636253,941000,0,0,2000,3000,1694253
2012/08/03,1326,台化            ,2943552,2471429,1222000,0,16000,79000,1631123
2012/08/03,2834,臺企銀          ,1938567,251000,0,0,10000,79000,1618567
2012/08/03,2915,潤泰全          ,1736813,213000,151000,0,51000,133000,1592813
2012/08/03,9907,統一實          ,1160000,250000,500000,0,1000,23000,1388000
2012/08/03,6505,台塑化          ,2298889,950571,0,0,0,40000,1308318
2012/08/03,2385,群光            ,2305856,1251787,255000,0,14000,17000,1306069
2012/08/03,2912,統一超          ,1669947,423026,89000,0,90000,127000,1298921
2012/08/03,2473,思源            ,1844000,707015,182000,10000,145000,228000,1225985
2012/08/03,2880,華南金          ,1567262,312860,0,0,70000,152000,1172402
2012/08/03,8213,志超            ,883000,6000,25000,166000,366000,12188,1089812
2012/08/03,1102,亞泥            ,2139575,1166000,51000,0,7000,37000,994575
2012/08/03,3545,敦泰            ,19000,225000,1169000,0,1000,0,964000
2012/08/03,1708,東鹼            ,332000,30000,509000,0,213000,60000,964000
2012/08/03,2384,勝華            ,1584000,1500939,0,0,906000,93000,896061
2012/08/03,1101,台泥            ,2391642,1426623,300000,0,206000,628000,843019
2012/08/03,2308,台達電          ,4537028,3740571,56000,0,8000,39000,821457
2012/08/03,3598,奕力            ,3100,65000,958000,0,97000,192000,801100
2012/08/03,3005,神基            ,822000,63000,0,0,21000,41000,739000
2012/08/03,2101,南港            ,365871,18000,0,0,410000,66000,691871
2012/08/03,1301,台塑            ,2879381,4867571,2523000,0,164000,17000,681810
2012/08/03,2332,友訊            ,656000,142,0,0,23000,10000,668858
2012/08/03,3673,F-TPK           ,1564766,812003,4000,20000,10000,80000,666763
2012/08/03,3622,洋華            ,44000,9000,0,0,634000,6000,663000
2012/08/03,4919,新唐            ,1151000,513105,0,0,19000,0,656895
2012/08/03,3443,創意            ,137000,32000,581000,0,74000,104000,656000
2012/08/03,3702,大聯大          ,930002,739630,347000,0,109000,2000,644372
2012/08/03,2903,遠百            ,1062590,383000,117000,0,72000,248000,620590
2012/08/03,9937,全國            ,629000,14000,0,0,0,0,615000
2012/08/03,1303,南亞            ,1439002,839429,0,0,20000,16000,603573
2012/08/03,9939,宏全            ,362500,6000,260000,0,43000,69000,590500
2012/08/03,2497,怡利電          ,42000,72000,600000,0,0,0,570000
2012/08/03,2609,陽明            ,2317659,912000,0,0,2000,840000,567659
2012/08/03,5534,長虹            ,711000,279000,0,0,113000,10000,535000
2012/08/03,1537,廣隆            ,82000,0,415000,0,22000,0,519000
2012/08/03,2303,聯電            ,19098284,17812500,0,500000,99000,373000,511784
2012/08/03,2913,農林            ,27000,30000,0,0,550000,50000,497000
2012/08/03,3042,晶技            ,1862000,1474000,503000,540000,254000,122000,483000
2012/08/03,9136,巨騰            ,0,2000,0,0,481000,0,479000
2012/08/03,1312,國喬            ,283000,283000,0,0,476000,0,476000
2012/08/03,2355,敬鵬            ,542000,93000,0,0,190000,166000,473000
2012/08/03,2458,義隆            ,473100,61000,100000,0,129000,187000,454100
2012/08/03,3406,玉晶光          ,469000,189000,75000,0,88000,17000,426000
2012/08/03,2383,台光電          ,381000,19000,44000,0,5000,0,411000
2012/08/03,2349,錸德            ,953000,553000,0,0,5000,0,405000
2012/08/03,9945,潤泰新          ,1408111,1336659,0,635000,1096000,135000,397452
2012/08/03,1313,聯成            ,7000,13000,347000,0,53000,0,394000
2012/08/03,9924,福興            ,133000,11000,60000,0,206000,0,388000
2012/08/03,910579,歐聖            ,386000,0,0,0,0,0,386000
2012/08/03,1707,葡萄王          ,428000,47000,0,0,0,5000,376000
2012/08/03,2323,中環            ,793000,421000,0,0,3000,2000,373000
2012/08/03,2393,億光            ,366488,40000,0,0,51000,12000,365488
2012/08/03,3189,景碩            ,546783,153000,50000,0,25000,127000,341783
2012/08/03,9934,成霖            ,1000,29000,250000,0,125000,15000,332000
2012/08/03,1722,台肥            ,714645,889000,352000,0,153000,5000,325645
2012/08/03,2451,創見            ,533993,225190,0,0,0,0,308803
2012/08/03,2881,富邦金          ,3206250,3555845,500000,7000,357000,211000,289405
2012/08/03,2395,研華            ,1694870,1407556,0,0,0,0,287314
2012/08/03,2374,佳能            ,282000,220764,232000,0,0,30000,263236
2012/08/03,1308,亞聚            ,9000,9000,0,0,256000,0,256000
2012/08/03,4906,正文            ,280000,22000,0,0,0,5000,253000
2012/08/03,2457,飛宏            ,281000,17000,0,0,66000,98000,232000
2012/08/03,6152,百一            ,18000,20000,290000,0,0,58000,230000
2012/08/03,3149,正達            ,219000,18000,55000,0,4000,30000,230000
2012/08/03,1201,味全            ,244000,42000,30000,0,0,5000,227000
2012/08/03,1702,南僑            ,53000,134000,350000,0,3000,54000,218000
2012/08/03,9904,寶成            ,818810,1546000,948000,0,2000,10000,212810
2012/08/03,3474,華亞科          ,1898676,2573000,864000,0,10000,0,199676
2012/08/03,3383,新世紀          ,204000,5000,0,0,0,0,199000
2012/08/03,2103,台橡            ,1110725,939900,0,0,25000,0,195825
2012/08/03,6192,巨路            ,3000,65000,262000,10000,0,0,190000
2012/08/03,6286,立錡            ,268400,87000,0,0,5000,5000,181400
2012/08/03,0050,台灣50          ,1149000,203000,0,0,1212000,1984000,174000
2012/08/03,2820,華票            ,347000,124000,0,0,0,53000,170000
2012/08/03,2376,技嘉            ,343000,165000,0,0,0,8000,170000
2012/08/03,2809,京城銀          ,297000,0,0,0,16000,150000,163000
2012/08/03,1718,中纖            ,620000,91000,0,0,0,367000,162000
2012/08/03,2412,中華電          ,2572535,2470155,100000,0,3000,46000,159380
2012/08/03,9914,美利達          ,481000,88000,60000,208000,38000,125000,158000
2012/08/03,2314,台揚            ,168000,13000,0,0,0,0,155000
2012/08/03,5471,松翰            ,164000,17000,0,0,0,0,147000
2012/08/03,1217,愛之味          ,142000,0,0,0,0,0,142000
2012/08/03,2812,台中銀          ,46000,64000,0,2000,162000,0,142000
2012/08/03,2114,鑫永銓          ,1000,10000,150000,0,0,0,141000
2012/08/03,1455,集盛            ,151000,31000,0,0,18000,0,138000
2012/08/03,8016,矽創            ,42000,8000,0,0,100000,0,134000
2012/08/03,8105,凌巨            ,93000,8000,0,0,47000,0,132000
2012/08/03,1582,信錦            ,150000,12000,0,0,3000,10000,131000
2012/08/03,2501,國建            ,153000,28000,0,0,2000,0,127000
2012/08/03,2020,美亞            ,132000,14000,0,0,1000,0,119000
2012/08/03,3014,聯陽            ,123000,4000,0,0,0,0,119000
2012/08/03,2363,矽統            ,127000,8000,0,0,0,0,119000
2012/08/03,6257,矽格            ,396000,181000,8000,0,15000,120000,118000
2012/08/03,1434,福懋            ,394885,268000,0,0,0,15000,111885
2012/08/03,6213,聯茂            ,109000,3000,0,0,1000,0,107000
2012/08/03,2207,和泰車          ,244556,106000,0,25000,3000,10000,106556
2012/08/03,2404,漢唐            ,25000,74586,0,0,156000,0,106414
2012/08/03,006206,元上證          ,3000,4000,0,0,199000,92000,106000
2012/08/03,3030,德律            ,254000,146000,0,0,0,10000,98000
2012/08/03,2441,超豐            ,116505,25000,0,0,0,0,91505
2012/08/03,5234,達興            ,2000,12000,100000,0,0,0,90000
2012/08/03,3576,新日光          ,116000,34000,0,10000,24000,10000,86000
2012/08/03,1229,聯華            ,127000,44000,0,0,7000,6000,84000
2012/08/03,3561,昇陽科          ,130000,47000,0,2000,0,0,81000
2012/08/03,6702,興航            ,0,6000,247000,100000,0,61000,80000
2012/08/03,5871,F-中租          ,874000,931000,0,40000,238000,62000,79000
2012/08/03,1512,瑞利            ,75000,0,0,0,0,0,75000
2012/08/03,3049,和鑫            ,80000,5000,0,0,0,0,75000
2012/08/03,3209,全科            ,0,0,75000,0,0,0,75000
2012/08/03,6184,大豐電          ,3000,0,0,0,72000,0,75000
2012/08/03,2439,美律            ,0,277000,300000,0,50000,0,73000
2012/08/03,3035,智原            ,137000,253000,0,0,383000,194000,73000
2012/08/03,4144,F-康聯          ,85000,192000,179000,0,0,0,72000
2012/08/03,01002T,國泰R1          ,71000,0,0,0,0,0,71000
2012/08/03,1712,興農            ,22000,39000,0,0,85000,0,68000
2012/08/03,8422,可寧衛          ,46000,1000,20000,0,0,1000,64000
2012/08/03,3380,明泰            ,63000,0,0,0,0,0,63000
2012/08/03,2707,晶華            ,71320,12000,0,0,4000,2000,61320
2012/08/03,0055,寶金融          ,0,0,500000,0,37000,476000,61000
2012/08/03,5907,F-大洋          ,0,12000,70000,0,2000,0,60000
2012/08/03,2520,冠德            ,211000,217000,0,0,67000,3000,58000
2012/08/03,6209,今國光          ,37000,70000,90000,0,0,0,57000
2012/08/03,9910,豐泰            ,4000,5000,56000,0,0,0,55000
2012/08/03,2425,承啟            ,73000,19000,0,0,0,0,54000
2012/08/03,1402,遠東新          ,3162561,3117000,424000,349000,2000,69000,53561
2012/08/03,5305,敦南            ,95000,42000,0,0,0,0,53000
2012/08/03,8101,華冠            ,47000,69000,0,0,75000,0,53000
2012/08/03,1734,杏輝            ,54000,4000,0,0,0,0,50000
2012/08/03,1907,永豐餘          ,54000,5000,0,0,0,0,49000
2012/08/03,2049,上銀            ,699921,610500,0,0,24000,66000,47421
2012/08/03,1762,中化生          ,57000,12000,0,0,0,0,45000
2012/08/03,4930,燦星網          ,43000,0,0,0,0,0,43000
2012/08/03,2607,榮運            ,20000,0,0,0,36000,14000,42000
2012/08/03,1503,士電            ,49000,7000,0,0,0,0,42000
2012/08/03,2833,台壽保          ,88000,31000,0,0,12000,28000,41000
2012/08/03,1319,東陽            ,128000,86000,0,0,3000,5000,40000
2012/08/03,2836,高雄銀          ,40000,0,0,0,0,0,40000
2012/08/03,1704,榮化            ,253595,60000,0,130000,5000,29000,39595
2012/08/03,2104,中橡            ,59000,30000,0,0,10000,0,39000
2012/08/03,2340,光磊            ,64000,26000,0,0,0,0,38000
2012/08/03,910482,聖馬丁          ,45000,7000,0,0,0,0,38000
2012/08/03,2908,特力            ,39000,2000,0,0,0,0,37000
2012/08/03,3058,立德            ,8000,2000,0,0,30000,0,36000
2012/08/03,2481,強茂            ,93000,57000,0,0,0,0,36000
2012/08/03,006208,FB台50          ,0,0,0,0,1166000,1130000,36000
2012/08/03,1477,聚陽            ,84000,11000,0,0,0,38399,34601
2012/08/03,2850,新產            ,54000,23000,0,0,2000,0,33000
2012/08/03,9911,櫻花            ,33000,0,0,0,0,0,33000
2012/08/03,1417,嘉裕            ,22000,0,0,0,10000,0,32000
2012/08/03,3645,達邁            ,31000,5000,0,0,8000,2000,32000
2012/08/03,6197,佳必琪          ,32000,0,0,0,0,0,32000
2012/08/03,2062,橋椿            ,1000,0,30000,0,0,0,31000
2012/08/03,2436,偉詮電          ,30000,0,0,0,0,0,30000
2012/08/03,911201,僑威控          ,29000,0,0,0,0,0,29000
2012/08/03,2227,裕日車          ,9000,3000,0,5000,28000,1000,28000
2012/08/03,2106,建大            ,662000,500000,0,0,13000,148000,27000
2012/08/03,2313,華通            ,510000,80000,0,0,166000,569000,27000
2012/08/03,2417,圓剛            ,28000,1000,0,0,0,0,27000
2012/08/03,9925,新保            ,50000,24000,0,0,0,0,26000
2012/08/03,3056,總太            ,28000,2000,0,0,0,0,26000
2012/08/03,1457,宜進            ,27000,1000,0,0,0,0,26000
2012/08/03,3019,亞光            ,21000,1000,0,0,5000,0,25000
2012/08/03,8271,宇瞻            ,26000,42000,0,0,43000,2000,25000
2012/08/03,8011,台通            ,26000,1000,0,0,0,0,25000
2012/08/03,2387,精元            ,32000,9000,0,0,0,0,23000
2012/08/03,8427,F-基勝          ,25000,2000,0,0,0,0,23000
2012/08/03,2426,鼎元            ,20000,21000,0,0,24000,0,23000
2012/08/03,3454,晶睿            ,3000,31000,141000,150000,60000,0,23000
2012/08/03,1507,永大            ,32000,34000,0,0,24000,0,22000
2012/08/03,8199,廣鎵            ,53000,31000,0,0,0,0,22000
2012/08/03,8374,羅昇            ,22000,0,0,0,0,0,22000
2012/08/03,1513,中興電          ,23000,2000,0,0,0,0,21000
2012/08/03,3023,信邦            ,37000,0,0,0,0,17000,20000
2012/08/03,2538,基泰            ,30000,11000,0,0,0,0,19000
2012/08/03,1715,萬洲            ,13000,0,0,0,5000,0,18000
2012/08/03,2705,六福            ,19000,1000,0,0,0,0,18000
2012/08/03,9110,越南控          ,18000,0,0,0,0,0,18000
2012/08/03,2402,毅嘉            ,44000,28000,0,0,1000,0,17000
2012/08/03,2368,金像電          ,38000,23000,0,0,2000,0,17000
2012/08/03,1460,宏遠            ,29000,12000,0,0,0,0,17000
2012/08/03,3535,晶彩科          ,24000,8000,0,0,0,0,16000
