年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/09/04,2311,日月光          ,11753301,4241447,453000,277000,20000,7000,118000,584000,7234854,20000118000,7000584000
2015/09/04,2886,兆豐金          ,11075953,6145352,248000,6000,150000,12000,11000,537000,4784601,15000011000,12000537000
2015/09/04,1605,華新            ,5141000,1172979,0,3000,0,3000,292000,61000,4193021,0292000,300061000
2015/09/04,2412,中華電          ,5253286,1412236,362000,1000,0,23000,16000,120000,4075050,016000,23000120000
2015/09/04,2325,矽品            ,13057485,9689105,2000,301000,530000,92000,261000,395000,3373380,530000261000,92000395000
2015/09/04,2801,彰銀            ,5671774,2330900,3000,1000,0,8000,0,180000,3154874,00,8000180000
2015/09/04,1402,遠東新          ,4882888,1968186,500,2080,200000,110000,17000,281000,2739122,20000017000,110000281000
2015/09/04,00636,CFA50           ,0,1000,0,0,0,0,3390000,1276000,2113000,03390000,01276000
2015/09/04,5880,合庫金          ,4455741,3006524,3000,2000,600000,326000,0,400000,1324217,6000000,326000400000
2015/09/04,2377,微星            ,1605000,463500,1000,2000,72000,1000,154000,81000,1284500,72000154000,100081000
2015/09/04,3673,F-TPK           ,3109000,1505487,0,0,117000,293000,96000,279000,1244513,11700096000,293000279000
2015/09/04,1314,中石化          ,2657499,1202000,0,2000,0,4000,133000,429000,1153499,0133000,4000429000
2015/09/04,4915,致伸            ,1944000,144000,0,186000,64000,312000,69000,440000,995000,6400069000,312000440000
2015/09/04,2889,國票金          ,1284000,298900,1000,0,0,4000,0,0,982100,00,40000
2015/09/04,2354,鴻準            ,2858788,578381,1000,1106000,134000,36000,68000,361000,980407,13400068000,36000361000
2015/09/04,1907,永豐餘          ,1144000,161000,0,2000,0,1000,0,0,980000,00,10000
2015/09/04,2337,旺宏            ,1983500,1051000,2000,0,0,3000,0,0,931500,00,30000
2015/09/04,0050,台灣50          ,4579000,9510000,0,800000,1212000,463000,6356000,456000,918000,12120006356000,463000456000
2015/09/04,2498,宏達電          ,1017289,1335098,1000,1000,482000,93000,1106000,371000,806191,4820001106000,93000371000
2015/09/04,5522,遠雄            ,981000,112911,0,0,0,1000,2000,112000,757089,02000,1000112000
2015/09/04,2867,三商壽          ,968000,335300,0,0,100000,2000,0,0,730700,1000000,20000
2015/09/04,2308,台達電          ,4429582,3714167,104000,1000,18000,8000,4000,126000,706415,180004000,8000126000
2015/09/04,6176,瑞儀            ,3080278,2551010,77000,1000,60000,22000,162000,136000,669268,60000162000,22000136000
2015/09/04,006206,元上證          ,0,69000,0,0,23000,23000,1539000,826000,644000,230001539000,23000826000
