年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/27,2884,玉山金          ,18678000,1208000,115000,0,201000,194000,17592000
2013/12/27,2317,鴻海            ,11588000,1592436,385000,0,3899000,1455000,12824564
2013/12/27,3481,群創            ,15640000,4998000,15000,0,1141000,713000,11085000
2013/12/27,2883,開發金          ,6196000,989000,40000,0,1735000,213000,6769000
2013/12/27,9904,寶成            ,6444000,938000,508000,0,731000,240000,6505000
2013/12/27,2002,中鋼            ,6601000,4616070,1957000,0,3097000,2008000,5030930
2013/12/27,2409,友達            ,7869000,2955000,5000,0,185000,386000,4718000
2013/12/27,0050,台灣50          ,5924000,211000,0,0,2638000,3703000,4648000
2013/12/27,2303,聯電            ,9180000,8618000,22000,0,3364000,91000,3857000
2013/12/27,2881,富邦金          ,5058000,610101,106000,0,47000,797000,3803899
2013/12/27,2311,日月光          ,7562000,1825000,15000,1000000,1963000,3106000,3609000
2013/12/27,2801,彰銀            ,3461000,420000,418000,0,12000,174000,3297000
2013/12/27,1605,華新            ,2682000,276000,10000,0,1259000,401000,3274000
2013/12/27,2887,台新金          ,3684000,713000,20000,0,152000,46545,3096455
2013/12/27,2888,新光金          ,4494000,2239000,25000,0,809000,17000,3072000
2013/12/27,2609,陽明            ,3027000,120000,125000,0,1000,0,3033000
2013/12/27,2886,兆豐金          ,8132000,4692356,205000,119000,225000,811000,2939644
2013/12/27,2324,仁寶            ,5887000,3540000,10000,0,619000,173000,2803000
2013/12/27,2892,第一金          ,3437000,509000,9000,0,53000,259000,2731000
2013/12/27,4960,奇美材          ,1795000,234000,1151000,0,260000,285000,2687000
2013/12/27,2880,華南金          ,2722000,270000,25000,0,206000,0,2683000
2013/12/27,2356,英業達          ,5001000,3143000,0,0,1213000,527000,2544000
2013/12/27,2890,永豐金          ,4124000,2185000,22000,0,627000,162000,2426000
2013/12/27,2823,中壽            ,3363000,1120000,4000,0,156000,240000,2163000
2013/12/27,1802,台玻            ,2050000,97000,187000,0,1000,33000,2108000
2013/12/27,2474,可成            ,2744831,739000,41000,56000,257000,169000,2078831
2013/12/27,2454,聯發科          ,3931000,1967100,3000,45000,366000,250229,2037671
2013/12/27,2834,臺企銀          ,1893000,159000,10000,0,214985,0,1958985
2013/12/27,2603,長榮            ,1968000,249000,8000,0,304000,235000,1796000
2013/12/27,3035,智原            ,1074000,227000,2000,0,992000,69000,1772000
2013/12/27,1301,台塑            ,2236000,749000,218000,0,10000,48000,1667000
2013/12/27,3576,新日光          ,965000,1920000,1081000,0,2110000,624322,1611678
2013/12/27,1326,台化            ,2002000,473000,17000,0,78000,14000,1610000
2013/12/27,4938,和碩            ,1563000,901009,9000,0,916000,22000,1564991
2013/12/27,6282,康舒            ,213000,91000,1388000,0,9000,62000,1457000
2013/12/27,3673,F-TPK           ,2097100,1359000,104000,1000,769000,232007,1378093
2013/12/27,2393,億光            ,1483000,257000,801000,0,120000,813000,1334000
2013/12/27,2412,中華電          ,1431000,659000,18000,0,590000,47000,1333000
2013/12/27,1312,國喬            ,390000,437000,662000,23000,837000,97000,1332000
2013/12/27,2891,中信金          ,8146000,4950000,532000,0,1128000,3537000,1319000
2013/12/27,1303,南亞            ,2982000,949000,20000,797000,84000,84000,1256000
2013/12/27,2337,旺宏            ,1590000,373000,8000,0,0,0,1225000
2013/12/27,5880,合庫金          ,2535000,347000,8000,1120000,106000,0,1182000
2013/12/27,6116,彩晶            ,1588000,209058,0,0,319000,535000,1162942
2013/12/27,2332,友訊            ,1218000,85000,1000,0,0,0,1134000
2013/12/27,3006,晶豪科          ,15000,113000,0,0,1245000,30000,1117000
2013/12/27,6505,台塑化          ,1266000,157000,16000,12000,1000,0,1114000
2013/12/27,2379,瑞昱            ,378010,26000,595000,78000,582000,338000,1113010
2013/12/27,2406,國碩            ,407000,59000,600000,1000,170000,75000,1042000
2013/12/27,2882,國泰金          ,3121000,2323159,30000,25000,1144000,933000,1013841
2013/12/27,1504,東元            ,1980000,802000,4000,0,31000,236000,977000
2013/12/27,1402,遠東新          ,1938000,1100000,117000,14000,24000,10000,955000
2013/12/27,3698,隆達            ,1937000,1162000,0,0,946000,819000,902000
2013/12/27,2023,燁輝            ,127000,201000,0,0,950000,0,876000
2013/12/27,2325,矽品            ,2097000,857000,8000,900000,646000,146000,848000
2013/12/27,6176,瑞儀            ,941385,184000,1000,0,65000,17000,806385
2013/12/27,2405,浩鑫            ,1607000,810000,0,0,0,0,797000
2013/12/27,6005,群益證          ,843000,1000,6000,0,24000,100000,772000
2013/12/27,5388,中磊            ,671000,26000,401000,300000,0,0,746000
2013/12/27,1614,三洋電          ,727000,32000,1000,0,43000,0,739000
2013/12/27,2105,正新            ,1035000,549000,8000,20000,331000,67000,738000
2013/12/27,3706,神達            ,54000,26000,332000,0,350000,28000,682000
2013/12/27,1513,中興電          ,527000,78000,228000,1000,5000,0,681000
2013/12/27,3045,台灣大          ,730000,248000,25000,0,164000,3000,668000
2013/12/27,2885,元大金          ,4653000,4318000,1300000,0,546000,1550000,631000
2013/12/27,5871,F-中租          ,1283000,118000,3000,225000,76000,391000,628000
2013/12/27,2618,長榮航          ,840000,551000,7000,0,409000,91000,614000
2013/12/27,2323,中環            ,550000,1000,0,0,48000,0,597000
2013/12/27,2371,大同            ,360000,0,0,0,492000,258000,594000
2013/12/27,1904,正隆            ,586100,10000,15000,0,0,0,591100
2013/12/27,3257,虹冠電          ,20000,137000,722000,5000,0,21000,579000
2013/12/27,2384,勝華            ,1147000,694000,0,0,122000,0,575000
2013/12/27,2377,微星            ,384000,22000,3000,0,299000,90000,574000
2013/12/27,2301,光寶科          ,1240000,688000,6000,0,9000,38000,529000
2013/12/27,2385,群光            ,377000,95000,225000,0,34000,21000,520000
2013/12/27,6230,超眾            ,644000,84000,37000,115000,47000,15000,514000
2013/12/27,2308,台達電          ,1518000,1038000,7000,0,22000,9000,500000
2013/12/27,2006,東鋼            ,562000,214000,3000,0,244000,95000,500000
2013/12/27,2392,正崴            ,270000,914000,0,0,1206000,73000,489000
2013/12/27,2313,華通            ,439000,62000,3000,0,169000,77000,472000
2013/12/27,3697,F-晨星          ,557000,99489,0,225000,232000,2000,462511
2013/12/27,1525,江申            ,100000,19000,455000,0,1000,81000,456000
2013/12/27,2809,京城銀          ,589000,47000,1000,0,368000,492000,419000
2013/12/27,2357,華碩            ,880000,497000,2000,15000,135000,90000,415000
2013/12/27,3561,昇陽科          ,367000,56000,0,0,104000,0,415000
2013/12/27,2395,研華            ,436000,81000,50000,0,4000,0,409000
2013/12/27,3376,新日興          ,452000,70000,244000,60000,117000,281000,402000
2013/12/27,2347,聯強            ,669000,867000,502000,80000,633000,469000,388000
2013/12/27,0056,高股息          ,301000,11000,0,0,89000,0,379000
2013/12/27,2465,麗臺            ,81000,1000,0,0,285000,0,365000
2013/12/27,2845,遠東銀          ,440000,78000,3000,0,0,0,365000
2013/12/27,9933,中鼎            ,437000,49000,0,0,1000,29000,360000
2013/12/27,2354,鴻準            ,464000,127000,2000,0,35000,14000,360000
2013/12/27,2331,精英            ,727000,48000,0,0,932000,1254000,357000
2013/12/27,2355,敬鵬            ,208000,235000,250000,0,157000,24000,356000
2013/12/27,1337,F-再生          ,167000,242000,8000,0,667000,252000,348000
2013/12/27,1201,味全            ,373000,52000,9000,0,15000,3000,342000
2013/12/27,3149,正達            ,114000,35000,0,0,277000,22000,334000
2013/12/27,1715,萬洲            ,381000,56000,0,0,0,0,325000
2013/12/27,3380,明泰            ,369000,44000,0,0,10000,16000,319000
2013/12/27,2101,南港            ,466000,51000,1000,108000,0,0,308000
2013/12/27,8078,華寶            ,29000,0,0,0,273000,279,301721
2013/12/27,3494,誠研            ,722000,176000,0,150000,0,101000,295000
2013/12/27,2027,大成鋼          ,45000,116000,0,0,368000,4000,293000
2013/12/27,5522,遠雄            ,456000,132000,2000,0,66000,100000,292000
2013/12/27,4915,致伸            ,262000,3000,0,16000,131000,82000,292000
2013/12/27,3519,綠能            ,601000,325000,0,0,34000,22000,288000
2013/12/27,5007,三星            ,59000,26000,94000,0,378000,222000,283000
2013/12/27,0055,寶金融          ,230000,0,0,0,153000,100000,283000
2013/12/27,2606,裕民            ,217000,82000,2000,0,145000,0,282000
2013/12/27,2327,國巨            ,284000,3000,0,0,0,0,281000
2013/12/27,3008,大立光          ,372000,96000,4000,9000,18000,12000,277000
2013/12/27,2476,鉅祥            ,287000,24000,0,0,0,0,263000
2013/12/27,4532,瑞智            ,333000,17000,61000,44000,78000,153000,258000
2013/12/27,9105,泰金寶          ,157000,0,0,0,100000,0,257000
2013/12/27,4733,上緯            ,44000,4000,219000,0,0,7000,252000
2013/12/27,3682,亞太電          ,1265000,1135000,117000,0,2000,0,249000
2013/12/27,3022,威強電          ,210000,51000,0,0,82000,0,241000
2013/12/27,2856,元富證          ,254000,15000,0,0,0,0,239000
2013/12/27,910322,康師傅          ,233000,0,0,0,0,0,233000
2013/12/27,3005,神基            ,255000,26000,0,0,0,0,229000
2013/12/27,2615,萬海            ,455000,236000,1000,0,0,0,220000
2013/12/27,1704,榮化            ,215000,149000,136000,0,51000,37000,216000
2013/12/27,2106,建大            ,61000,63000,223000,0,20000,26000,215000
2013/12/27,2833,台壽保          ,134000,329000,0,0,416000,8319,212681
2013/12/27,4141,F-龍燈          ,382000,5000,0,0,0,166000,211000
2013/12/27,1434,福懋            ,516000,327000,20000,0,1000,0,210000
2013/12/27,2420,新巨            ,188000,25000,45000,1000,0,0,207000
2013/12/27,2404,漢唐            ,255000,52000,0,0,0,0,203000
2013/12/27,2439,美律            ,222000,342000,288000,37000,177000,106000,202000
2013/12/27,2913,農林            ,46000,102000,0,0,401000,143000,202000
2013/12/27,2207,和泰車          ,171000,18000,50000,0,0,4000,199000
2013/12/27,6285,啟??            ,259000,50000,25000,0,65000,104000,195000
2013/12/27,9136,巨騰            ,215000,0,0,0,24000,54000,185000
2013/12/27,1589,F-永冠          ,451000,344000,102000,1000,15000,44000,179000
2013/12/27,1304,台聚            ,273000,99000,1000,0,0,0,175000
2013/12/27,2483,百容            ,173000,1000,0,0,0,0,172000
2013/12/27,1507,永大            ,282000,73000,28000,24000,0,49000,164000
2013/12/27,2812,台中銀          ,156000,3000,4000,0,0,0,157000
2013/12/27,4935,F-茂林          ,203000,49000,0,1000,0,0,153000
2013/12/27,9905,大華            ,101000,13000,64000,0,0,0,152000
2013/12/27,2889,國票金          ,182000,30000,0,0,0,0,152000
2013/12/27,3034,聯詠            ,796000,449000,2000,150000,46000,93000,152000
2013/12/27,2352,佳世達          ,150000,0,0,0,0,0,150000
2013/12/27,3665,F-貿聯          ,138000,19000,10000,50000,72000,5000,146000
2013/12/27,2915,潤泰全          ,746000,48000,2000,17000,160000,701000,142000
2013/12/27,1710,東聯            ,231000,210000,0,0,129000,8000,142000
2013/12/27,3003,健和興          ,119000,6000,0,1000,30000,0,142000
2013/12/27,2485,兆赫            ,70000,21000,1000,0,145000,60000,135000
2013/12/27,2376,技嘉            ,234000,79000,2000,0,0,22000,135000
2013/12/27,2838,聯邦銀          ,139000,11000,5000,0,0,0,133000
2013/12/27,9921,巨大            ,185000,53300,0,0,0,0,131700
2013/12/27,8112,至上            ,202000,1000,0,0,0,77000,124000
2013/12/27,1909,榮成            ,190000,42000,0,0,0,25000,123000
2013/12/27,2441,超豐            ,118000,0,0,0,0,0,118000
