年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/05/23,2317,鴻海            ,15435786,13344196,2621000,96000,894000,548000,4962590
2012/05/23,3034,聯詠            ,3025589,442000,0,102000,32000,98000,2415589
2012/05/23,6176,瑞儀            ,3005000,1980000,1543000,3000,208000,365500,2407500
2012/05/23,3045,台灣大          ,3672200,1922000,150000,27000,265000,134000,2004200
2012/05/23,2474,可成            ,4406286,2280000,289000,709000,379000,216000,1869286
2012/05/23,2354,鴻準            ,3512424,2271725,138000,44000,248000,96000,1486699
2012/05/23,9933,中鼎            ,3896000,2439000,0,216000,0,7000,1234000
2012/05/23,3042,晶技            ,684000,254000,942000,391000,42000,39000,984000
2012/05/23,01002T,國泰R1          ,983000,0,0,0,0,0,983000
2012/05/23,2455,全新            ,583000,254000,819000,109000,103000,183000,959000
2012/05/23,2325,矽品            ,1062286,3437000,3000000,0,293000,55000,863286
2012/05/23,2489,瑞軒            ,901000,132000,0,2000,153000,58000,862000
2012/05/23,6269,台郡            ,1030000,274000,467000,434000,79000,76000,792000
2012/05/23,1314,中石化          ,2419357,1084000,0,6000,192000,743000,778357
2012/05/23,1216,統一            ,2718857,2714000,514000,11521,296000,78000,725336
2012/05/23,5871,F-中租          ,944000,332578,355000,0,129000,413000,682422
2012/05/23,2331,精英            ,800000,161000,0,4000,4000,6000,633000
2012/05/23,2820,華票            ,857000,271000,0,0,0,14000,572000
2012/05/23,2498,宏達電          ,1740175,1046080,60000,29000,95000,270000,550095
2012/05/23,3061,璨圓            ,1098000,597000,0,0,54000,8000,547000
2012/05/23,006206,元上證          ,0,50000,0,0,755000,226000,479000
2012/05/23,3049,和鑫            ,564000,113000,0,0,0,0,451000
2012/05/23,2379,瑞昱            ,2214873,1750650,0,1000,60000,75000,448223
2012/05/23,1806,冠軍            ,600000,157000,0,1000,0,0,442000
