年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/01/19,2303,聯電            ,36384000,3263000,178000,1000,4481000,3323000,1851000,3460000,32847000,44810001851000,33230003460000
2015/01/19,2330,台積電          ,43445000,14349900,541000,432000,307000,1682000,103000,2082000,25850100,307000103000,16820002082000
2015/01/19,3481,群創            ,23495000,9747000,1793000,3532000,940000,3332000,4965000,950000,13632000,9400004965000,3332000950000
2015/01/19,2891,中信金          ,22595000,8736175,0,81000,0,2496000,23000,286000,11018825,023000,2496000286000
2015/01/19,2498,宏達電          ,9806000,872000,83000,0,171000,145000,1810000,373000,10480000,1710001810000,145000373000
2015/01/19,2311,日月光          ,15749000,5971000,0,391000,4000,3000,635000,558000,9465000,4000635000,3000558000
2015/01/19,0050,台灣50          ,7681000,5035000,0,0,32000,665000,8311000,861000,9463000,320008311000,665000861000
2015/01/19,2409,友達            ,13172000,10362000,1451000,851000,865000,2360000,8070000,1061000,8924000,8650008070000,23600001061000
2015/01/19,00634R,上証反          ,0,0,0,0,920000,195000,15377000,8093000,8009000,92000015377000,1950008093000
2015/01/19,9904,寶成            ,2831000,1275000,2170000,105000,385000,450000,1169000,333000,4392000,3850001169000,450000333000
2015/01/19,3044,健鼎            ,2790000,201000,0,1000,130000,62000,1765000,65000,4356000,1300001765000,6200065000
2015/01/19,4938,和碩            ,6547000,2675005,530000,0,101000,66000,104000,191000,4349995,101000104000,66000191000
2015/01/19,2325,矽品            ,7600000,3743000,0,1000,0,1000,44000,87000,3812000,044000,100087000
2015/01/19,1301,台塑            ,2758000,1086000,1909000,0,13000,102000,63000,178000,3377000,1300063000,102000178000
2015/01/19,3051,力特            ,3253000,0,0,0,0,0,0,0,3253000,00,00
2015/01/19,4915,致伸            ,2026000,363000,925000,0,363000,736000,1123000,436000,2902000,3630001123000,736000436000
2015/01/19,1303,南亞            ,3448000,1013000,225000,0,0,37000,47000,28000,2642000,047000,3700028000
2015/01/19,2382,廣達            ,4812000,2317000,0,1000,0,160000,182000,110000,2406000,0182000,160000110000
2015/01/19,2888,新光金          ,5983000,3534189,0,0,0,0,70000,320000,2198811,070000,0320000
2015/01/19,2890,永豐金          ,5449100,3463544,0,18000,0,18000,70000,0,2019556,070000,180000
2015/01/19,2412,中華電          ,2674000,865000,0,6000,27000,77000,0,0,1753000,270000,770000
2015/01/19,2801,彰銀            ,3261000,1628000,0,1000,0,0,0,0,1632000,00,00
2015/01/19,1402,遠東新          ,2615000,352000,0,0,12000,696000,41000,0,1620000,1200041000,6960000
2015/01/19,2368,金像電          ,3432000,657495,160000,0,20000,267000,404000,1492000,1599505,20000404000,2670001492000
2015/01/19,2497,怡利電          ,82000,53000,1425000,0,208000,159000,0,0,1503000,2080000,1590000
2015/01/19,2308,台達電          ,3388000,1679445,0,314000,24000,2000,41000,30000,1427555,2400041000,200030000
2015/01/19,3045,台灣大          ,3630000,2250000,0,4000,13000,8000,0,10000,1371000,130000,800010000
2015/01/19,1504,東元            ,4036000,2361700,0,0,11000,218000,97000,206000,1358300,1100097000,218000206000
2015/01/19,2474,可成            ,1995264,655000,94000,18000,47000,76000,51000,96000,1342264,4700051000,7600096000
2015/01/19,3231,緯創            ,5922000,4116000,108000,68000,12000,0,180000,720000,1318000,12000180000,0720000
2015/01/19,2880,華南金          ,2189000,957000,0,1000,31000,0,0,0,1262000,310000,00
2015/01/19,4904,遠傳            ,1461000,851000,600000,0,24000,0,2000,0,1236000,240002000,00
2015/01/19,2392,正崴            ,1278000,112000,165000,1000,0,30000,34000,98000,1236000,034000,3000098000
2015/01/19,1605,華新            ,1801000,433000,0,0,0,145000,23000,18000,1228000,023000,14500018000
2015/01/19,2002,中鋼            ,4077200,2246000,0,405000,0,0,360000,706000,1080200,0360000,0706000
2015/01/19,00631L,T50正2          ,0,0,0,0,101000,0,5272000,4299000,1074000,1010005272000,04299000
2015/01/19,2354,鴻準            ,2223000,474000,0,209000,55000,100000,52000,503000,1044000,5500052000,100000503000
2015/01/19,2454,聯發科          ,3023141,2182049,116000,7000,25000,2000,136000,68000,1041092,25000136000,200068000
2015/01/19,2881,富邦金          ,5850000,4555000,0,9000,0,187000,196000,294000,1001000,0196000,187000294000
2015/01/19,5880,合庫金          ,2457000,1698323,0,1000,8000,0,0,0,765677,80000,00
2015/01/19,1216,統一            ,1997000,1284380,0,1000,2000,2000,63000,36000,738620,200063000,200036000
2015/01/19,3035,智原            ,1275736,67000,0,0,20000,383000,30000,181000,694736,2000030000,383000181000
2015/01/19,8213,志超            ,873000,133000,0,1000,10000,14000,10000,85000,660000,1000010000,1400085000
2015/01/19,1729,必翔            ,155000,158000,0,0,0,1000,691000,50000,637000,0691000,100050000
2015/01/19,1215,卜蜂            ,642000,63000,0,0,1000,1000,0,0,579000,10000,10000
2015/01/19,1304,台聚            ,558000,170000,0,0,190000,0,0,0,578000,1900000,00
2015/01/19,1708,東鹼            ,288000,38000,302000,250,0,0,0,0,551750,00,00
2015/01/19,2542,興富發          ,726000,151000,0,4000,0,29000,14000,15000,541000,014000,2900015000
2015/01/19,2355,敬鵬            ,600000,43000,0,1000,100000,0,3000,125000,534000,1000003000,0125000
2015/01/19,2809,京城銀          ,878000,318000,0,1000,0,0,4000,52000,511000,04000,052000
2015/01/19,2383,台光電          ,550001,75000,0,1000,4000,0,26000,40000,464001,400026000,040000
2015/01/19,2547,日勝生          ,602000,209000,0,0,100000,0,15000,61000,447000,10000015000,061000
2015/01/19,2885,元大金          ,5488000,3992000,0,4000,0,226000,13000,885000,394000,013000,226000885000
2015/01/19,0057,FB摩台          ,78000,0,0,0,0,0,436000,128000,386000,0436000,0128000
2015/01/19,3034,聯詠            ,600370,300000,21000,2000,107000,30000,6000,18311,384059,1070006000,3000018311
2015/01/19,2301,光寶科          ,2468000,2160075,0,1000,26000,50000,260000,180000,362925,26000260000,50000180000
2015/01/19,9938,百和            ,427000,79000,0,0,0,50000,55000,24000,329000,055000,5000024000
2015/01/19,1326,台化            ,1121000,1063000,217000,0,22000,19000,50000,0,328000,2200050000,190000
2015/01/19,3682,亞太電          ,318000,0,0,0,0,0,10000,0,328000,010000,00
2015/01/19,3702,大聯大          ,668002,230000,0,1000,13000,60000,0,73000,317002,130000,6000073000
2015/01/19,2305,全友            ,359000,51000,0,0,3000,4000,0,0,307000,30000,40000
2015/01/19,3008,大立光          ,450029,96000,6000,24000,9000,5000,8000,51000,297029,90008000,500051000
2015/01/19,3605,宏致            ,329000,31000,0,1000,0,0,0,0,297000,00,00
2015/01/19,2912,統一超          ,1175000,882000,6000,2000,0,1000,0,0,296000,00,10000
2015/01/19,0056,高股息          ,5000,0,0,0,0,0,279000,0,284000,0279000,00
2015/01/19,9910,豐泰            ,92000,38000,284000,102000,47000,3000,0,0,280000,470000,30000
2015/01/19,2459,敦吉            ,407000,100000,0,0,0,30000,0,0,277000,00,300000
2015/01/19,6166,凌華            ,338000,41000,55000,0,0,31000,1000,49000,273000,01000,3100049000
2015/01/19,2323,中環            ,325001,55000,0,0,0,0,0,0,270001,00,00
2015/01/19,1589,F-永冠          ,34000,68000,337000,0,10000,65000,36000,17000,267000,1000036000,6500017000
2015/01/19,2312,金寶            ,483000,179000,0,2000,125000,80000,212000,308000,251000,125000212000,80000308000
2015/01/19,5469,瀚宇博          ,164000,97000,146000,0,51000,20000,0,0,244000,510000,200000
2015/01/19,2823,中壽            ,2207000,1563128,0,6000,200000,300000,83000,388000,232872,20000083000,300000388000
2015/01/19,1522,堤維西          ,226000,6000,0,0,0,0,0,0,220000,00,00
2015/01/19,6206,飛捷            ,244000,17000,10000,0,30000,54000,13000,6000,220000,3000013000,540006000
2015/01/19,2402,毅嘉            ,48000,1757000,450000,0,0,0,1532000,59000,214000,01532000,059000
2015/01/19,8011,台通            ,204000,1000,0,0,0,15000,0,0,188000,00,150000
