年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/11/20,2303,聯電            ,42115000,7823936,4484000,0,25116000,2037000,61854064
2014/11/20,3481,群創            ,31442000,6169646,13576000,0,5753000,8136000,36465354
2014/11/20,2409,友達            ,26980000,4129757,8916000,0,4932000,7953000,28745243
2014/11/20,2330,台積電          ,38123000,14353719,629000,352000,177000,1032000,23191281
2014/11/20,0050,台灣50          ,5593000,59000,50000,0,10553000,2622000,13515000
2014/11/20,4938,和碩            ,14827000,4333125,1854000,716000,1067000,625000,12073875
2014/11/20,2888,新光金          ,10462000,2980346,11000,0,1194000,247000,8439654
2014/11/20,2882,國泰金          ,9431000,3220331,112000,162066,2246000,63000,8343603
2014/11/20,2891,中信金          ,11787467,9179186,3940000,128000,1972000,521000,7871281
2014/11/20,3474,華亞科          ,9972000,2460000,3000,420000,2061000,1568000,7588000
2014/11/20,2325,矽品            ,13728000,7839000,1462000,0,857000,852000,7356000
2014/11/20,2002,中鋼            ,8047000,2346572,69000,202000,176000,265000,5478428
2014/11/20,9904,寶成            ,6566000,1792000,363000,0,1236000,1035000,5338000
2014/11/20,2354,鴻準            ,5963000,855400,302000,5000,1381000,2320000,4465600
2014/11/20,3059,華晶科          ,3691000,167000,0,0,1084000,779000,3829000
2014/11/20,5880,合庫金          ,3286000,121000,8000,0,780000,333000,3620000
2014/11/20,2885,元大金          ,7040000,5961000,13000,0,2886000,477000,3501000
2014/11/20,2890,永豐金          ,9691000,6265084,296000,405000,732000,640843,3408073
2014/11/20,2883,開發金          ,6298000,5089068,19000,0,1834000,101000,2960932
2014/11/20,2610,華航            ,3935000,1332700,3000,0,152000,80000,2677300
2014/11/20,2880,華南金          ,2926000,1004000,9000,0,708000,0,2639000
2014/11/20,2347,聯強            ,2641000,356000,122000,0,359000,130000,2636000
2014/11/20,00631L,T50正2          ,0,0,0,0,3793000,1161000,2632000
2014/11/20,1101,台泥            ,2468000,1604582,4000,100000,1595000,89000,2273418
2014/11/20,1536,和大            ,1498000,2000,260000,200000,948000,256000,2248000
2014/11/20,006205,FB上証          ,0,50000,0,2000000,7725000,3500000,2175000
2014/11/20,2892,第一金          ,3251000,1838840,10000,0,775000,26000,2171160
2014/11/20,2357,華碩            ,2603000,615214,359000,0,79000,286000,2139786
2014/11/20,2311,日月光          ,12755000,8011000,9000,1742000,441000,1328000,2124000
2014/11/20,4904,遠傳            ,3202000,781960,2000,318000,2000,0,2106040
2014/11/20,2884,玉山金          ,4033000,2730555,85000,0,660000,31000,2016445
2014/11/20,1303,南亞            ,2625307,1251000,7000,0,633000,23000,1991307
2014/11/20,2887,台新金          ,5698000,5602067,11000,0,1870000,92000,1884933
2014/11/20,9945,潤泰新          ,2815000,909956,1000,0,135000,157000,1884044
2014/11/20,5871,F-中租          ,1922000,597900,396000,25000,63000,25000,1733100
2014/11/20,2499,東貝            ,1912000,280000,146000,221000,227000,51000,1733000
2014/11/20,2834,臺企銀          ,2002000,748000,6000,0,412000,0,1672000
