年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/11,2886,兆豐金          ,20109000,1576000,4783000,0,262000,623000,22955000
2013/12/11,2311,日月光          ,34289000,8446899,496000,6132000,1482000,3962000,17726101
2013/12/11,2885,元大金          ,11171000,1303418,570000,0,499000,264984,10671598
2013/12/11,2891,中信金          ,11749000,5755210,3000000,0,1270000,2372000,7891790
2013/12/11,0050,台灣50          ,5777000,122000,0,0,2437000,350000,7742000
2013/12/11,3474,華亞科          ,13655000,7499000,509000,0,275000,309000,6631000
2013/12/11,2330,台積電          ,21609623,14078126,152000,80000,224000,1359064,6468433
2013/12/11,2883,開發金          ,9961000,3039972,0,0,1890000,2782000,6029028
2013/12/11,2882,國泰金          ,6828000,3548264,100000,0,3797000,2039000,5137736
2013/12/11,2303,聯電            ,10270000,4172000,0,500000,49000,931000,4716000
2013/12/11,2881,富邦金          ,7872000,4232349,0,150000,2119000,1419000,4189651
2013/12/11,2313,華通            ,7491000,3631000,0,0,563000,426000,3997000
2013/12/11,2847,大眾銀          ,3341000,111000,0,0,764000,70000,3924000
2013/12/11,2002,中鋼            ,7222000,3439563,0,0,156000,65000,3873437
2013/12/11,1301,台塑            ,2485500,435004,2100000,32000,115000,365000,3868496
2013/12/11,2801,彰銀            ,3313000,465000,0,0,992000,71000,3769000
2013/12/11,2887,台新金          ,7113000,3473000,0,0,110000,263000,3487000
2013/12/11,2356,英業達          ,4959000,1765675,0,0,430000,247000,3376325
2013/12/11,1326,台化            ,2577200,260915,830000,0,13000,402000,2757285
2013/12/11,2880,華南金          ,3149000,606000,0,0,223000,120000,2646000
2013/12/11,2325,矽品            ,4352000,3683000,900000,0,1159000,103000,2625000
2013/12/11,5880,合庫金          ,3073000,537000,0,0,50000,0,2586000
2013/12/11,1303,南亞            ,3918000,1086387,0,28000,98000,351000,2550613
2013/12/11,2888,新光金          ,5146000,3445099,115000,0,982000,450000,2347901
2013/12/11,1312,國喬            ,1996000,1827000,2191000,0,647000,703000,2304000
2013/12/11,2324,仁寶            ,7090900,3461060,0,0,49000,1471000,2207840
2013/12/11,2834,臺企銀          ,2390000,1297000,0,0,1010985,0,2103985
2013/12/11,6285,啟??            ,2316000,598959,98000,0,416000,136000,2095041
2013/12/11,6282,康舒            ,2551000,212000,0,0,115000,446000,2008000
2013/12/11,2892,第一金          ,4548000,2758212,0,0,149000,50000,1888788
2013/12/11,2474,可成            ,3327000,1582000,657000,50000,363000,834880,1880120
2013/12/11,1101,台泥            ,5291000,3380000,0,418000,582000,205000,1870000
2013/12/11,2499,東貝            ,131000,401000,1897000,0,223000,0,1850000
2013/12/11,2448,晶電            ,2483000,747000,310000,0,361000,590000,1817000
2013/12/11,0055,寶金融          ,41000,0,0,0,1429000,0,1470000
2013/12/11,2809,京城銀          ,1916000,572000,0,0,124000,5000,1463000
2013/12/11,6214,精誠            ,1219000,122000,279000,333000,593000,226000,1410000
2013/12/11,2823,中壽            ,9542000,5630000,78000,1000000,742000,2351000,1381000
2013/12/11,2412,中華電          ,2478000,1117754,0,0,190000,214000,1336246
2013/12/11,4532,瑞智            ,794000,178000,506000,145000,914000,634000,1257000
2013/12/11,3698,隆達            ,247000,1408000,1809000,0,767000,261000,1154000
2013/12/11,2884,玉山金          ,8614500,7467000,0,0,318000,314000,1151500
2013/12/11,1216,統一            ,5532000,3559399,0,1000000,162000,100000,1034601
2013/12/11,4915,致伸            ,25000,66000,1203000,0,104000,276000,990000
2013/12/11,2485,兆赫            ,224000,122000,666000,1000,496000,289000,974000
2013/12/11,4938,和碩            ,3066000,1673000,0,214000,1000,228000,952000
2013/12/11,2107,厚生            ,1060000,105000,0,0,72000,98000,929000
2013/12/11,2618,長榮航          ,2757000,1631000,0,0,130000,343000,913000
2013/12/11,3450,聯鈞            ,739000,91000,287000,0,81000,110000,906000
2013/12/11,006205,FB上証          ,0,0,0,7000,3910000,3068000,835000
