年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/05/11,00634R,上証反          ,51000,5000,0,0,886000,810000,13469000,2556000,11035000,88600013469000,8100002556000
2015/05/11,2882,國泰金          ,12417000,1164000,835000,0,102000,385000,692000,1789000,10708000,102000692000,3850001789000
2015/05/11,2883,開發金          ,12981000,5701000,4564000,120000,666000,4567000,1380000,1105000,8098000,6660001380000,45670001105000
2015/05/11,2890,永豐金          ,9788000,1665000,4000,0,53000,0,151000,543000,7788000,53000151000,0543000
2015/05/11,2886,兆豐金          ,13375000,6145587,316000,247000,334000,0,234000,264000,7602413,334000234000,0264000
2015/05/11,2885,元大金          ,17233000,3991000,5000,0,874000,621000,911000,6961000,7450000,874000911000,6210006961000
2015/05/11,006205,FB上証          ,20000,0,250000,0,270000,104000,9709000,4902000,5243000,2700009709000,1040004902000
2015/05/11,2317,鴻海            ,12505500,7396688,107000,550000,228000,60000,1799000,2466000,4166812,2280001799000,600002466000
2015/05/11,2330,台積電          ,14995000,10535999,334000,577000,432000,340000,102000,408000,4002001,432000102000,340000408000
2015/05/11,2325,矽品            ,6215397,1930009,1000,972000,41000,21000,487000,21000,3800388,41000487000,2100021000
2015/05/11,2880,華南金          ,4663000,1225000,5000,0,52000,60000,162000,169000,3428000,52000162000,60000169000
2015/05/11,2354,鴻準            ,1530000,1543000,675000,0,301000,223000,2317000,14000,3043000,3010002317000,22300014000
2015/05/11,5264,F-鎧勝          ,3344000,892000,96000,0,2000,34000,287000,15000,2788000,2000287000,3400015000
2015/05/11,3474,華亞科          ,9465300,4724000,3000,0,31000,200000,422000,2399000,2598300,31000422000,2000002399000
2015/05/11,6005,群益證          ,3377000,793000,4000,0,0,0,0,0,2588000,00,00
2015/05/11,2412,中華電          ,3229000,747000,4000,0,70000,0,3000,0,2559000,700003000,00
