年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/03/06,2303,聯電            ,30259000,7920979,0,4000,4525000,1252000,25607021
2014/03/06,0050,台灣50          ,16515000,507000,0,30000,8460000,1287000,23151000
2014/03/06,2317,鴻海            ,22690680,2205648,946000,169000,1757000,874000,22145032
2014/03/06,2330,台積電          ,46606140,28317543,454000,225000,853000,1870000,17500597
2014/03/06,2409,友達            ,12645000,1704000,0,16000,1245000,1381000,10789000
2014/03/06,3576,新日光          ,8890000,281000,2575000,146000,2600000,3718000,9920000
2014/03/06,2454,聯發科          ,6820918,1265843,132000,34176,979000,433000,6198899
2014/03/06,2891,中信金          ,20242000,13765205,0,240000,1107000,1544000,5799795
2014/03/06,2311,日月光          ,12238000,7908428,700000,10000,720000,412000,5327572
2014/03/06,2325,矽品            ,9048000,5180000,43000,2000,1536000,328000,5117000
2014/03/06,3383,新世紀          ,5095000,286000,0,0,0,6000,4803000
2014/03/06,3017,奇鋐            ,3604000,217000,730000,0,599000,0,4716000
2014/03/06,2499,東貝            ,1790000,416000,2732000,0,109000,20000,4195000
2014/03/06,8101,華冠            ,2980000,628000,0,0,1182000,0,3534000
2014/03/06,2887,台新金          ,6629190,3540227,0,22000,558000,99000,3525963
2014/03/06,6116,彩晶            ,3488000,244000,3000,0,1439000,1176000,3510000
2014/03/06,3035,智原            ,382000,685000,2160000,1000,1954000,508000,3302000
2014/03/06,2890,永豐金          ,4445210,1590074,0,17000,404000,19000,3223136
2014/03/06,2402,毅嘉            ,2802000,499000,0,3000,370000,0,2670000
2014/03/06,2393,億光            ,3622980,1122000,629000,498000,339000,352259,2618721
2014/03/06,2912,統一超          ,4474965,2165130,108000,0,60000,12000,2465835
2014/03/06,2880,華南金          ,3495000,1048992,0,27000,58000,63000,2414008
2014/03/06,1216,統一            ,9809455,7400241,0,102460,144000,37000,2413754
2014/03/06,2406,國碩            ,1759000,970000,55000,100000,1769000,168000,2345000
2014/03/06,3042,晶技            ,1970000,71000,100000,0,699000,477000,2221000
2014/03/06,3591,艾笛森          ,2553000,47000,0,0,124000,462000,2168000
2014/03/06,5880,合庫金          ,2839000,929352,0,44000,156000,84000,1937648
2014/03/06,2337,旺宏            ,2804000,834000,0,0,0,42000,1928000
2014/03/06,3041,揚智            ,408000,165000,0,0,1646000,204000,1685000
2014/03/06,2354,鴻準            ,1870000,200973,0,1000,136000,126000,1678027
2014/03/06,9904,寶成            ,4957770,3285000,0,5000,530000,590000,1607770
2014/03/06,2313,華通            ,1626000,987000,0,373000,1415000,92000,1589000
2014/03/06,2412,中華電          ,4012000,2422836,131000,5000,0,189000,1526164
2014/03/06,2384,勝華            ,1804000,323000,0,0,4000,24000,1461000
2014/03/06,4938,和碩            ,1721000,1113000,60000,103000,1306000,415000,1456000
2014/03/06,2347,聯強            ,1624000,2084000,20000,169000,2145000,176000,1360000
2014/03/06,2344,華邦電          ,1653001,289000,5000,3000,62000,87000,1341001
2014/03/06,2458,義隆            ,885000,466000,600000,1000,396000,78000,1336000
2014/03/06,1589,F-永冠          ,176000,246000,1083000,0,424000,110000,1327000
2014/03/06,2002,中鋼            ,6873000,5014303,0,413000,140000,277000,1308697
2014/03/06,3682,亞太電          ,8788000,7535000,3000,2000,103000,54000,1303000
2014/03/06,2331,精英            ,232000,10000,1000,0,1669000,594000,1298000
2014/03/06,3231,緯創            ,3135834,1171556,0,2000,178000,872000,1268278
2014/03/06,2474,可成            ,1913450,1740000,800000,461000,938000,213000,1237450
2014/03/06,3034,聯詠            ,1770000,472000,2000,405000,433000,102000,1226000
2014/03/06,6206,飛捷            ,762000,109000,619000,69000,241000,289000,1155000
2014/03/06,2892,第一金          ,2901000,2009432,130000,8000,141000,76000,1078568
2014/03/06,6239,力成            ,1126000,835000,0,0,1018000,239000,1070000
2014/03/06,6153,嘉聯益          ,1002000,101000,0,0,700000,563000,1038000
2014/03/06,2833,台壽保          ,187000,77484,0,1000,931000,2000,1037516
2014/03/06,1101,台泥            ,4080000,2823000,36000,403000,294000,152000,1032000
2014/03/06,0056,高股息          ,0,0,0,0,987000,0,987000
2014/03/06,3006,晶豪科          ,153000,7000,0,0,1189000,358000,977000
2014/03/06,2618,長榮航          ,2317000,1195000,1000,2000,231000,376000,976000
2014/03/06,2371,大同            ,1296000,352000,0,0,150000,142000,952000
2014/03/06,4915,致伸            ,134000,148000,0,0,1196000,241000,941000
2014/03/06,5007,三星            ,561000,42000,312000,0,204000,123000,912000
2014/03/06,2034,允強            ,128000,0,152000,0,661000,37000,904000
2014/03/06,006205,FB上証          ,0,0,0,544000,4847000,3403000,900000
2014/03/06,2448,晶電            ,3280000,1199000,1229000,769000,234000,1877000,898000
2014/03/06,1477,聚陽            ,1017000,89000,77000,0,155000,270000,890000
2014/03/06,1402,遠東新          ,1879000,983770,0,6000,0,38000,851230
2014/03/06,2547,日勝生          ,423000,26000,0,0,469000,17000,849000
2014/03/06,1702,南僑            ,1738350,283000,103000,161000,132000,693000,836350
2014/03/06,3702,大聯大          ,1799000,918000,0,2000,25000,73000,831000
2014/03/06,2903,遠百            ,994180,184120,0,1000,2000,10000,801060
2014/03/06,1605,華新            ,2158000,1338000,0,3000,192000,215000,794000
2014/03/06,2801,彰銀            ,2336000,1549017,0,6000,24000,24000,780983
2014/03/06,1507,永大            ,599000,66000,42000,4000,209000,1000,779000
2014/03/06,1319,東陽            ,2619000,1543275,0,317000,359000,350000,767725
2014/03/06,1711,永光            ,0,138000,547000,0,507000,157000,759000
2014/03/06,2369,菱生            ,1235000,459000,0,0,191000,217000,750000
2014/03/06,1504,東元            ,2236000,1591599,0,3000,127000,19000,749401
