年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/09/07,2330,台積電          ,35307500,6206514,55000,4000,561000,1604000,28108986
2012/09/07,2409,友達            ,42129029,29637000,1682000,2000,10011000,759000,23424029
2012/09/07,2454,聯發科          ,8175506,1263775,287884,10730,650000,523000,7315885
2012/09/07,2308,台達電          ,7922000,1316561,513000,3000,259000,170000,7204439
2012/09/07,2458,義隆            ,4400000,384000,2326000,0,916000,715000,6543000
2012/09/07,9904,寶成            ,6627124,240000,110500,45000,20000,0,6472624
2012/09/07,3035,智原            ,2779000,793200,3662000,1000,434000,566000,5514800
2012/09/07,2489,瑞軒            ,4894589,199000,93000,3000,849000,228000,5406589
2012/09/07,2317,鴻海            ,14413200,8151495,729000,1139000,669000,1948000,4572705
2012/09/07,2887,台新金          ,7982000,3495664,8000,11000,113000,44000,4552336
2012/09/07,0050,台灣50          ,681100,170000,0,0,4419000,548000,4382100
2012/09/07,2884,玉山金          ,5097647,506950,204000,0,7000,420000,4381697
2012/09/07,2882,國泰金          ,12883916,9101520,11000,6000,19000,157000,3649396
2012/09/07,2881,富邦金          ,5659626,1798098,38000,6000,32000,346000,3579528
2012/09/07,2618,長榮航          ,6591000,2137658,1000,1000,23000,1209000,3267342
2012/09/07,2885,元大金          ,4131000,1056215,21000,5000,167000,90000,3167785
2012/09/07,2382,廣達            ,4019745,1486000,666000,2000,107000,214000,3090745
2012/09/07,2892,第一金          ,4675000,1454920,8000,5000,8000,174000,3057080
2012/09/07,1216,統一            ,6623450,3452056,179500,304000,115000,290000,2871894
2012/09/07,2449,京元電          ,3398761,614000,55000,0,180000,192000,2827761
2012/09/07,5880,合庫金          ,2911222,137000,9000,4000,18000,32000,2765222
2012/09/07,6176,瑞儀            ,1780970,192030,832000,0,552000,211000,2761940
2012/09/07,0061,寶滬深          ,1000,0,400000,0,7798000,5493000,2706000
2012/09/07,2325,矽品            ,3327570,447000,44000,2000,71000,352000,2641570
2012/09/07,2337,旺宏            ,2577000,294276,4000,6000,966000,624075,2622649
2012/09/07,2323,中環            ,3590867,152000,0,0,5000,831000,2612867
2012/09/07,5871,F-中租          ,2074000,172412,500000,70000,361000,136000,2556588
2012/09/07,1504,東元            ,2845904,265000,2000,2000,14000,107000,2487904
