年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/09/11,2409,友達            ,24181000,5455290,76000,1000000,1611000,1413000,17999710
2013/09/11,2886,兆豐金          ,23572200,7493272,216000,600000,413000,302000,15805928
2013/09/11,2330,台積電          ,37393000,23136827,426000,31000,831000,364000,15118173
2013/09/11,2883,開發金          ,16805000,1982684,72000,0,388000,851000,14431316
2013/09/11,2887,台新金          ,16581000,2167591,33000,0,424000,810004,14060405
2013/09/11,0050,台灣50          ,8196000,531000,0,0,10020000,3833000,13852000
2013/09/11,2324,仁寶            ,14292000,1703728,22000,0,1198999,141000,13668271
2013/09/11,2002,中鋼            ,15090000,3789889,579000,0,74000,258000,11695111
2013/09/11,2888,新光金          ,18503000,7377272,34000,0,97000,488000,10768728
2013/09/11,2311,日月光          ,21507000,12939554,433000,0,1673000,1471000,9202446
2013/09/11,2891,中信金          ,22299000,8645315,89000,0,305000,5062000,8985685
2013/09/11,2885,元大金          ,11721000,3162578,45000,0,897000,843583,8656839
2013/09/11,2892,第一金          ,10848289,2364832,37000,0,20220,83000,8457677
2013/09/11,2884,玉山金          ,14975000,4700488,24000,1300000,21000,571000,8448512
2013/09/11,2881,富邦金          ,25598000,17968826,36000,60000,462000,291000,7776174
2013/09/11,2801,彰銀            ,7685000,689718,24000,0,313000,212000,7120282
2013/09/11,1101,台泥            ,8387000,2451646,986000,0,233000,74000,7080354
2013/09/11,5880,合庫金          ,5941000,252768,30000,0,40000,116000,5642232
2013/09/11,8101,華冠            ,4645000,61000,0,0,650000,0,5234000
2013/09/11,2325,矽品            ,8297000,2862472,15000,0,166000,489000,5126528
2013/09/11,2880,華南金          ,5669000,1163490,115000,0,6000,25000,4601510
2013/09/11,2890,永豐金          ,13131000,9727478,985000,0,350000,140000,4598522
2013/09/11,1303,南亞            ,8018000,3789060,355000,22000,145000,322000,4384940
2013/09/11,2610,華航            ,4525000,266762,14000,0,80000,12000,4340238
2013/09/11,1312,國喬            ,2797000,209000,2150000,353000,151000,250000,4286000
2013/09/11,2903,遠百            ,5374000,1260556,25000,0,40000,148000,4030444
2013/09/11,3481,群創            ,21521000,18154888,36000,0,562000,118000,3846112
2013/09/11,2618,長榮航          ,3833000,104088,8000,0,138992,36000,3839904
2013/09/11,1605,華新            ,4441000,350572,18000,0,72000,390000,3790428
2013/09/11,1402,遠東新          ,4664000,915396,16000,0,38000,19000,3783604
2013/09/11,1326,台化            ,3847000,1956782,1607000,57000,187000,60010,3567208
2013/09/11,2006,東鋼            ,4283000,862000,0,0,26000,150000,3297000
2013/09/11,3682,亞太電          ,3251000,2000,0,0,0,0,3249000
2013/09/11,2382,廣達            ,6687700,3447987,14000,0,43000,66000,3230713
2013/09/11,5871,F-中租          ,1750144,870116,2557000,0,823000,1050000,3210028
2013/09/11,2834,臺企銀          ,3697000,544104,17000,0,0,92000,3077896
2013/09/11,2882,國泰金          ,9711664,6469296,957000,0,483000,1608000,3074368
2013/09/11,2448,晶電            ,4488000,1471286,4000,0,281000,324000,2977714
2013/09/11,3576,新日光          ,1071000,47000,1137000,0,854000,40000,2975000
2013/09/11,006205,FB上証          ,637000,10000,300000,0,3533000,1540000,2920000
2013/09/11,1216,統一            ,6526200,3895642,106000,2000,349000,204000,2879558
2013/09/11,2301,光寶科          ,3775800,1459162,276000,0,57000,39000,2610638
2013/09/11,3037,欣興            ,2822000,307924,7000,0,55000,23000,2553076
2013/09/11,1102,亞泥            ,5151079,2711868,12000,0,25000,47000,2429211
2013/09/11,3474,華亞科          ,2002000,231000,377000,0,255000,0,2403000
