年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/04/02,2891,中信金          ,11130836,5113619,4335000,1321171,544000,1538000,8037046
2013/04/02,2882,國泰金          ,19601989,6948650,0,3153000,1346000,3306000,7540339
2013/04/02,2301,光寶科          ,6360584,1222000,970000,106000,0,5000,5997584
2013/04/02,2883,開發金          ,9175000,1273000,0,11000,537000,2773000,5655000
2013/04/02,3702,大聯大          ,6488000,3014000,0,0,1170000,40000,4604000
2013/04/02,2317,鴻海            ,8567906,4031550,113000,324000,185000,282000,4228356
2013/04/02,2303,聯電            ,11032156,6425000,0,31000,550000,934000,4192156
2013/04/02,6116,彩晶            ,5527000,1785946,0,0,0,0,3741054
2013/04/02,2501,國建            ,2613000,704000,1630000,0,129000,0,3668000
2013/04/02,2474,可成            ,3881154,365145,332000,154000,274000,453995,3514014
2013/04/02,2308,台達電          ,5030373,1353000,0,7000,5000,189000,3486373
2013/04/02,2499,東貝            ,4547701,1648000,0,0,350000,50000,3199701
2013/04/02,2888,新光金          ,8025000,3874000,0,0,570000,1544000,3177000
2013/04/02,3474,華亞科          ,3290000,396000,0,0,0,0,2894000
2013/04/02,2311,日月光          ,3741751,905474,0,196000,440000,388000,2692277
2013/04/02,2105,正新            ,3131460,467000,242000,406000,67000,352000,2215460
2013/04/02,2002,中鋼            ,7296041,4970000,0,63000,208000,256000,2215041
2013/04/02,2520,冠德            ,1270000,258000,849000,0,579000,368000,2072000
2013/04/02,2890,永豐金          ,6607000,2728000,1130000,313000,1572000,4251000,2017000
2013/04/02,2834,臺企銀          ,2187000,156000,0,0,126000,253000,1904000
2013/04/02,6282,康舒            ,1706000,0,0,0,322000,191000,1837000
2013/04/02,2412,中華電          ,2059105,454000,180000,8000,12000,6000,1783105
2013/04/02,2458,義隆            ,1196000,535000,1446000,80000,126000,427000,1726000
2013/04/02,3061,璨圓            ,811000,89000,0,0,1152000,356000,1518000
2013/04/02,2409,友達            ,4425000,3399000,0,23000,430000,0,1433000
2013/04/02,2355,敬鵬            ,438000,115000,264000,150000,1455000,469000,1423000
2013/04/02,3034,聯詠            ,1528168,147000,0,0,87998,60000,1409166
2013/04/02,1101,台泥            ,2173634,1143000,305000,5000,256000,182000,1404634
2013/04/02,0050,台灣50          ,265000,77000,0,0,1755000,602000,1341000
2013/04/02,2887,台新金          ,2800237,1467267,0,0,370000,379000,1323970
2013/04/02,3545,敦泰            ,142000,66000,1196000,0,50000,0,1322000
2013/04/02,2323,中環            ,2504000,1079000,0,0,48000,159000,1314000
2013/04/02,6239,力成            ,682000,166000,0,50000,983000,194000,1255000
2013/04/02,3481,群創            ,9924000,6879870,0,900000,1035000,1935000,1244130
2013/04/02,4958,F-臻鼎          ,1037000,976001,1305000,0,365000,498000,1232999
2013/04/02,2408,南亞科          ,1233000,2000,0,0,0,0,1231000
2013/04/02,1718,中纖            ,1281000,0,0,0,40000,90000,1231000
2013/04/02,1314,中石化          ,2476000,2303000,0,0,2554000,1497000,1230000
2013/04/02,1303,南亞            ,3653141,2628000,0,7000,307000,120000,1205141
2013/04/02,2393,億光            ,445000,136000,638000,200000,503000,56000,1194000
2013/04/02,2880,華南金          ,1822876,266000,0,0,39000,410000,1185876
2013/04/02,3697,F-晨星          ,1190107,306229,127000,39000,128000,8000,1091878
2013/04/02,2106,建大            ,343000,315000,1250000,0,38000,249000,1067000
2013/04/02,9904,寶成            ,995969,331780,263000,0,228000,149000,1006189
2013/04/02,3673,F-TPK           ,1115029,271662,61000,16000,60000,28000,920367
2013/04/02,6278,台表科          ,409000,122000,370000,0,340000,88000,909000
2013/04/02,2454,聯發科          ,1841201,1680762,562000,1000,702000,525000,898439
2013/04/02,3698,隆達            ,163000,78000,952000,0,72000,284000,825000
2013/04/02,5871,F-中租          ,1481675,105000,0,375000,175000,356000,820675
2013/04/02,9136,巨騰            ,756000,169000,0,0,232000,28000,791000
2013/04/02,2356,英業達          ,1382000,572000,0,0,0,20000,790000
2013/04/02,2345,智邦            ,510000,3000,0,0,400000,171000,736000
2013/04/02,1532,勤美            ,48000,62000,766000,0,412000,446000,718000
2013/04/02,2325,矽品            ,1868321,992000,0,90000,32000,110000,708321
2013/04/02,2885,元大金          ,4234450,3331000,0,12000,133000,323958,700492
2013/04/02,2912,統一超          ,977253,299000,0,1000,0,0,677253
2013/04/02,2514,龍邦            ,659000,290000,0,0,436000,167000,638000
2013/04/02,4906,正文            ,327000,93000,506000,60000,16000,67000,629000
2013/04/02,2371,大同            ,828000,216000,0,0,0,0,612000
2013/04/02,1904,正隆            ,645000,40080,0,0,0,0,604920
2013/04/02,910322,康師傅          ,620000,41000,0,0,0,0,579000
2013/04/02,3514,昱晶            ,1279000,800000,0,0,106000,48000,537000
2013/04/02,2889,國票金          ,617000,88000,0,0,0,1000,528000
