年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/10/30,2311,日月光          ,35567000,19974000,883000,104474,2739000,1714789,17395737
2012/10/30,2317,鴻海            ,24839200,23564830,5583000,700,6203078,1525000,11534748
2012/10/30,2409,友達            ,19700000,12576944,5713000,0,1095000,2527000,11404056
2012/10/30,2324,仁寶            ,9874000,5242001,0,400000,508000,220000,4519999
2012/10/30,1101,台泥            ,5869000,3338000,1294000,0,457000,448000,3834000
2012/10/30,2489,瑞軒            ,2581000,45000,500000,0,1002000,563000,3475000
2012/10/30,3034,聯詠            ,3966000,2298000,764000,14000,402000,188000,2632000
2012/10/30,2330,台積電          ,18312463,17904362,2325000,626000,1298000,975000,2430101
2012/10/30,1305,華夏            ,1695000,1000,650000,0,47000,107000,2284000
2012/10/30,3042,晶技            ,2002000,33000,265000,75000,217000,447000,1929000
2012/10/30,4164,承業醫          ,2044000,448000,75000,0,35000,25000,1681000
2012/10/30,6269,台郡            ,1028000,94752,727000,28616,128000,113195,1646437
2012/10/30,3545,敦泰            ,702000,8000,650000,1000,1000,0,1344000
2012/10/30,2511,太子            ,1747000,558000,0,31000,219000,40000,1337000
2012/10/30,6257,矽格            ,237000,63000,1192000,0,33000,101000,1298000
2012/10/30,5871,F-中租          ,1041000,229930,550000,0,81000,188000,1254070
2012/10/30,2908,特力            ,1223000,240527,0,0,2000,0,984473
2012/10/30,2349,錸德            ,1205000,77000,0,163552,0,0,964448
2012/10/30,6213,聯茂            ,190000,38000,800000,0,0,29000,923000
2012/10/30,2538,基泰            ,1026000,25000,0,0,36000,155000,882000
2012/10/30,1789,神隆            ,849000,125000,138000,0,62000,58000,866000
2012/10/30,6239,力成            ,2834000,1553000,0,464000,120000,90000,847000
2012/10/30,2608,大榮            ,993000,64000,0,101000,6000,0,834000
2012/10/30,2475,華映            ,788000,0,0,0,0,0,788000
2012/10/30,2371,大同            ,823000,123106,0,0,82000,4000,777894
2012/10/30,2344,華邦電          ,785000,48000,0,0,44000,21000,760000
2012/10/30,2889,國票金          ,932000,95000,0,0,0,111000,726000
2012/10/30,3035,智原            ,2357000,2036000,290000,1000,170000,67000,713000
2012/10/30,2888,新光金          ,7500000,6055000,0,2000,129000,872000,700000
2012/10/30,2331,精英            ,655000,0,0,0,18000,28000,645000
2012/10/30,1907,永豐餘          ,583000,0,0,0,34000,0,617000
2012/10/30,4915,致伸            ,89000,7000,300000,0,285000,55000,612000
2012/10/30,4108,懷特            ,614000,3000,0,0,2000,1000,612000
2012/10/30,2618,長榮航          ,2416000,1898000,0,0,102000,12000,608000
2012/10/30,2327,國巨            ,739000,177000,0,0,69000,32000,599000
2012/10/30,2845,遠東銀          ,575000,4000,0,0,0,0,571000
2012/10/30,911612,滬安            ,568000,0,0,0,0,0,568000
2012/10/30,8213,志超            ,255000,4000,0,0,375000,74000,552000
2012/10/30,0051,中100           ,0,2000,0,0,537000,0,535000
2012/10/30,2315,神達            ,480000,14000,0,0,71000,7000,530000
2012/10/30,1409,新纖            ,509000,12000,0,0,54000,30000,521000
2012/10/30,3189,景碩            ,711000,242000,15000,33000,62000,8000,505000
2012/10/30,3149,正達            ,839000,263000,0,55000,168000,217000,472000
2012/10/30,2308,台達電          ,5586000,5168000,9000,0,178000,133000,472000
2012/10/30,2385,群光            ,813000,392315,0,0,50000,22000,448685
2012/10/30,6145,勁永            ,475000,48000,0,0,1000,0,428000
2012/10/30,2547,日勝生          ,418000,2000,0,0,10000,20000,406000
2012/10/30,2515,中工            ,371000,119000,0,0,285000,131000,406000
2012/10/30,01003T,新光R1          ,93000,0,0,0,307000,0,400000
2012/10/30,1707,葡萄王          ,261000,10000,238000,0,1000,94000,396000
2012/10/30,1310,台苯            ,385000,11000,0,0,5000,1000,378000
2012/10/30,8101,華冠            ,543000,166000,0,0,0,0,377000
2012/10/30,2332,友訊            ,385000,0,0,0,0,10000,375000
2012/10/30,2357,華碩            ,1582700,1386000,6000,31000,267000,70000,368700
2012/10/30,2406,國碩            ,367000,1000,0,0,0,0,366000
2012/10/30,2450,神腦            ,525000,97000,0,0,74000,140000,362000
2012/10/30,8046,南電            ,605000,245000,0,0,1000,5000,356000
2012/10/30,2382,廣達            ,9616000,9414265,0,0,240000,86000,355735
2012/10/30,6152,百一            ,85000,41000,300000,0,0,0,344000
2012/10/30,2107,厚生            ,302000,0,0,0,29000,0,331000
2012/10/30,2501,國建            ,360228,14000,0,0,13000,29000,330228
2012/10/30,2905,三商            ,95000,94000,350000,0,23000,59000,315000
2012/10/30,0055,寶金融          ,0,13000,300000,0,166000,140000,313000
2012/10/30,2449,京元電          ,191000,126000,1905000,1500000,168000,338000,300000
2012/10/30,2367,燿華            ,311000,12000,0,0,0,2000,297000
2012/10/30,2314,台揚            ,296000,1000,0,0,1000,0,296000
2012/10/30,2837,萬泰銀          ,204000,0,0,0,85000,0,289000
2012/10/30,1435,中福            ,290000,17000,0,0,0,1000,272000
2012/10/30,6505,台塑化          ,1061044,963000,80000,0,102000,9000,271044
2012/10/30,2312,金寶            ,262000,0,0,0,0,3000,259000
2012/10/30,9151,旺旺            ,260000,2000,0,0,0,0,258000
2012/10/30,6230,超眾            ,83000,160000,254000,0,80000,0,257000
2012/10/30,6285,啟??            ,239000,31000,0,0,63000,14000,257000
2012/10/30,3008,大立光          ,440600,186000,20000,8000,12000,24000,254600
2012/10/30,4725,信昌化          ,221000,2000,0,0,42000,11000,250000
2012/10/30,3504,揚明光          ,249000,9000,0,69,10000,2000,247931
2012/10/30,1444,力麗            ,246000,4000,0,0,7000,2900,246100
2012/10/30,1604,聲寶            ,258000,12000,0,1000,3000,4000,244000
2012/10/30,3043,科風            ,242000,0,0,0,4000,4000,242000
2012/10/30,2838,聯邦銀          ,258000,24000,0,0,0,0,234000
2012/10/30,2328,廣宇            ,347000,19000,0,0,9000,105000,232000
2012/10/30,1503,士電            ,227000,0,0,0,5000,0,232000
2012/10/30,2614,東森            ,227000,4000,0,0,11000,2000,232000
2012/10/30,2820,華票            ,564000,170000,0,0,10000,173000,231000
2012/10/30,2812,台中銀          ,262000,8000,0,0,4000,30000,228000
2012/10/30,3376,新日興          ,51800,202100,410000,0,20000,58000,221700
2012/10/30,1312,國喬            ,569000,355000,0,0,6000,0,220000
2012/10/30,6289,華上            ,259000,40000,0,0,0,0,219000
2012/10/30,3533,嘉澤            ,211000,10000,15000,0,0,0,216000
2012/10/30,3686,達能            ,223000,6000,0,0,0,1000,216000
2012/10/30,1337,F-再生          ,72000,14000,42000,0,128000,13000,215000
2012/10/30,3047,訊舟            ,236000,24000,0,0,0,0,212000
