年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/07/23,3702,大聯大          ,1922570,4596000,0,0,7588000,53000,4861570
2012/07/23,2308,台達電          ,9210000,4752000,0,17000,51000,117000,4375000
2012/07/23,2105,正新            ,963000,1196000,1043000,32000,2646000,219000,3205000
2012/07/23,2890,永豐金          ,6453000,4172000,739000,44000,618000,915000,2679000
2012/07/23,2886,兆豐金          ,8276000,5929000,500000,1533000,1394000,797000,1911000
2012/07/23,6116,彩晶            ,2419000,805000,0,0,0,20000,1594000
2012/07/23,1712,興農            ,316000,58000,1112000,0,50000,10000,1410000
2012/07/23,3037,欣興            ,3006000,3483000,1965000,0,49000,143000,1394000
2012/07/23,2908,特力            ,1419000,18000,0,0,0,45000,1356000
2012/07/23,1722,台肥            ,1842000,2672000,2233000,2000,62000,122000,1341000
2012/07/23,3045,台灣大          ,3073000,1662800,0,3000,58000,223000,1242200
2012/07/23,5388,中磊            ,970000,48000,259000,0,20000,107000,1094000
2012/07/23,5880,合庫金          ,1990000,2957000,0,22000,2072000,138000,945000
2012/07/23,2332,友訊            ,835000,76000,0,0,0,0,759000
2012/07/23,1312,國喬            ,366000,621000,0,0,980000,25000,700000
2012/07/23,3042,晶技            ,347000,160000,301000,0,61000,9000,540000
2012/07/23,2915,潤泰全          ,683000,412000,264000,0,14000,46000,503000
2012/07/23,4906,正文            ,131000,0,312000,0,0,1000,442000
2012/07/23,6257,矽格            ,426027,88000,0,0,97000,0,435027
2012/07/23,2106,建大            ,134000,0,334000,0,191000,268000,391000
2012/07/23,2458,義隆            ,349000,307000,510000,0,254000,425000,381000
2012/07/23,5534,長虹            ,204000,8000,66000,0,112000,0,374000
2012/07/23,2520,冠德            ,44000,157000,468000,0,0,0,355000
2012/07/23,5871,F-中租          ,62000,9000,250000,30000,98000,20000,351000
2012/07/23,2376,技嘉            ,482000,124000,0,0,0,13000,345000
2012/07/23,8039,台虹            ,115000,0,263000,60000,20000,4000,334000
2012/07/23,2850,新產            ,312000,3000,0,0,0,7000,302000
2012/07/23,2820,華票            ,633000,252000,0,0,26000,106000,301000
2012/07/23,2355,敬鵬            ,45012,12000,300000,0,47000,102000,278012
2012/07/23,1455,集盛            ,299000,52000,0,0,30000,16000,261000
2012/07/23,9941,裕融            ,398000,0,0,140000,95000,115000,238000
2012/07/23,9914,美利達          ,293000,159000,72000,70000,161000,61000,236000
2012/07/23,6209,今國光          ,12000,25000,246000,0,0,0,233000
2012/07/23,1708,東鹼            ,25000,61000,250000,0,1000,0,215000
2012/07/23,3019,亞光            ,254000,39000,0,0,0,2000,213000
2012/07/23,3545,敦泰            ,51000,134000,301000,0,0,6000,212000
2012/07/23,4919,新唐            ,218118,7000,0,0,0,1000,210118
2012/07/23,3041,揚智            ,205000,0,0,0,41000,48000,198000
2012/07/23,2704,國賓            ,8000,271000,476000,0,0,19000,194000
2012/07/23,3576,新日光          ,180000,10000,0,0,33000,27000,176000
2012/07/23,2497,怡利電          ,11000,1000,165000,0,0,0,175000
2012/07/23,2809,京城銀          ,332000,100000,0,0,32000,95000,169000
2012/07/23,9907,統一實          ,419000,15000,0,0,0,240000,164000
2012/07/23,9934,成霖            ,9000,21000,85000,0,87000,0,160000
2012/07/23,1531,高林股          ,21000,28000,165000,0,0,0,158000
2012/07/23,2395,研華            ,493000,368000,33000,0,0,0,158000
2012/07/23,3380,明泰            ,211000,74000,0,0,25000,6000,156000
2012/07/23,1707,葡萄王          ,174000,55000,0,0,25000,3000,141000
2012/07/23,6271,同欣電          ,153000,1000,0,15000,12000,27000,122000
2012/07/23,1582,信錦            ,138000,25000,0,0,9000,0,122000
2012/07/23,3036,文曄            ,124000,1000,0,0,0,5000,118000
2012/07/23,2208,台船            ,201000,86073,0,0,0,0,114927
2012/07/23,1503,士電            ,118000,13000,0,0,3000,0,108000
2012/07/23,9910,豐泰            ,17000,47000,115000,0,18000,0,103000
2012/07/23,1337,F-再生          ,5000,346000,440000,0,6000,2000,103000
2012/07/23,1210,大成            ,89000,0,0,0,14000,0,103000
2012/07/23,2345,智邦            ,13037,329000,400000,0,16000,0,100037
2012/07/23,2455,全新            ,63000,55000,0,0,153000,75000,86000
2012/07/23,2377,微星            ,182000,71000,0,0,0,27000,84000
2012/07/23,2425,承啟            ,91000,8000,0,0,0,0,83000
2012/07/23,9921,巨大            ,357000,396000,50000,10000,80000,0,81000
2012/07/23,3028,增你強          ,127000,48000,0,0,0,0,79000
2012/07/23,1447,力鵬            ,10000,189000,260000,0,0,4000,77000
2012/07/23,1702,南僑            ,5000,49000,0,0,120000,0,76000
2012/07/23,6152,百一            ,84000,5000,0,0,0,3000,76000
2012/07/23,2727,王品            ,43000,7000,47000,11000,3000,1000,74000
2012/07/23,1417,嘉裕            ,112000,39000,0,0,0,0,73000
2012/07/23,1460,宏遠            ,85000,12000,0,0,0,0,73000
2012/07/23,4935,F-茂林          ,0,100000,0,0,172000,0,72000
2012/07/23,2723,F-美食          ,51000,67000,86000,500,0,0,69500
2012/07/23,3209,全科            ,0,1000,70000,0,0,0,69000
2012/07/23,3584,介面            ,70000,2000,0,0,0,0,68000
2012/07/23,3376,新日興          ,100000,45000,0,0,16000,4000,67000
2012/07/23,2227,裕日車          ,4390,1000,58000,0,4000,0,65390
2012/07/23,2450,神腦            ,129000,19000,0,0,11000,56000,65000
2012/07/23,6120,達運            ,73000,3000,0,0,0,5000,65000
2012/07/23,2838,聯邦銀          ,93000,26000,0,0,0,6000,61000
2012/07/23,2457,飛宏            ,554000,535000,0,0,191000,149000,61000
2012/07/23,9925,新保            ,56000,47000,0,151000,200000,0,58000
2012/07/23,5471,松翰            ,65000,7000,0,0,0,0,58000
2012/07/23,1711,永光            ,86000,33000,0,0,0,0,53000
2012/07/23,8422,可寧衛          ,1000,12000,75000,0,3000,15000,52000
2012/07/23,2473,思源            ,64000,25000,0,0,12000,0,51000
2012/07/23,1905,華紙            ,63000,12000,0,0,0,0,51000
2012/07/23,2383,台光電          ,102000,58000,0,0,75000,68000,51000
2012/07/23,1507,永大            ,38000,62000,72000,0,0,0,48000
2012/07/23,2493,揚博            ,84000,35000,0,0,0,2000,47000
2012/07/23,2374,佳能            ,69000,14000,0,0,0,9000,46000
2012/07/23,1313,聯成            ,60000,11000,0,0,0,3000,46000
2012/07/23,5907,F-大洋          ,0,0,22000,0,20000,0,42000
2012/07/23,8101,華冠            ,89000,46000,0,0,0,5000,38000
2012/07/23,8215,明基材          ,42000,5000,0,0,0,0,37000
2012/07/23,9136,巨騰            ,68000,1000,0,0,0,30000,37000
2012/07/23,1737,臺鹽            ,19000,15000,0,0,30000,0,34000
2012/07/23,1319,東陽            ,52000,117000,100000,0,0,1000,34000
2012/07/23,2614,東森            ,63000,21000,0,0,1000,10000,33000
2012/07/23,5533,皇鼎            ,32000,0,0,0,0,0,32000
2012/07/23,2436,偉詮電          ,40000,2000,0,0,0,7000,31000
2012/07/23,1513,中興電          ,35000,4000,0,0,0,0,31000
2012/07/23,3013,晟銘電          ,31000,0,0,0,0,1000,30000
2012/07/23,1103,嘉泥            ,48000,20000,0,0,0,0,28000
2012/07/23,6202,盛群            ,30000,1000,0,0,0,2000,27000
2012/07/23,8103,瀚荃            ,31000,2000,0,0,0,3000,26000
2012/07/23,2029,盛餘            ,28000,3000,0,0,0,0,25000
2012/07/23,2340,光磊            ,71000,46000,0,0,0,0,25000
2012/07/23,6226,光鼎            ,25000,0,0,0,0,0,25000
2012/07/23,2426,鼎元            ,51000,26000,0,0,0,1000,24000
2012/07/23,2430,燦坤            ,38000,18000,0,0,6000,2000,24000
2012/07/23,3645,達邁            ,0,2000,0,0,25000,0,23000
2012/07/23,9945,潤泰新          ,418000,799000,556000,123000,111000,140000,23000
2012/07/23,6139,亞翔            ,38000,16000,0,0,0,0,22000
2012/07/23,3591,艾笛森          ,31000,25000,0,0,16000,0,22000
2012/07/23,8374,羅昇            ,34000,12000,0,0,0,0,22000
2012/07/23,2368,金像電          ,43000,14000,0,0,0,8000,21000
2012/07/23,6168,宏齊            ,36000,11000,0,0,0,5000,20000
2012/07/23,4141,F-龍燈          ,0,0,20000,0,0,0,20000
2012/07/23,2852,第一保          ,6000,0,0,0,14000,0,20000
2012/07/23,6197,佳必琪          ,25000,4000,0,0,0,3000,18000
