年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/08/07,2886,兆豐金          ,4542854,4619595,893000,60000,32015000,691000,32080259
2014/08/07,2409,友達            ,26896055,10169955,1595000,1386000,5043000,956000,21022100
2014/08/07,2353,宏??            ,11933653,6884830,29000,0,2668000,800000,6945823
2014/08/07,2352,佳世達          ,2408000,853000,0,9000,4886000,614000,5818000
2014/08/07,2034,允強            ,4043000,140000,600000,0,1103000,262000,5344000
2014/08/07,2891,中信金          ,16498373,10895155,173000,418000,398000,465000,5291218
2014/08/07,3481,群創            ,16863664,12095475,104000,2347000,1668000,627000,3566189
2014/08/07,3045,台灣大          ,4392156,1314885,36000,0,3000,15000,3101271
2014/08/07,1504,東元            ,9098107,5661237,20000,0,315000,729000,3042870
2014/08/07,2311,日月光          ,18172293,16361573,81000,266000,1844000,763000,2706720
2014/08/07,5871,F-中租          ,2949660,1461045,818000,0,918000,534000,2690615
2014/08/07,3231,緯創            ,5301612,2612026,47000,0,75000,294000,2517586
2014/08/07,1314,中石化          ,2391105,1511412,0,0,2183000,565000,2497693
2014/08/07,2823,中壽            ,4071000,1766015,26000,0,189000,154000,2365985
2014/08/07,2880,華南金          ,3278000,991910,60000,0,13000,30000,2329090
2014/08/07,2408,南亞科          ,2729000,888000,0,0,0,0,1841000
2014/08/07,2412,中華電          ,3732715,1933399,191000,0,3000,360000,1633316
2014/08/07,2881,富邦金          ,5767955,4188803,391000,41000,197000,496000,1630152
2014/08/07,2027,大成鋼          ,147000,264000,670000,0,1264000,271000,1546000
2014/08/07,2317,鴻海            ,7173502,6288355,159000,99000,1097000,668000,1374147
2014/08/07,2885,元大金          ,3666266,1318590,86000,31000,90000,1138000,1354676
2014/08/07,2379,瑞昱            ,2516588,1560663,280000,0,173000,56000,1352925
2014/08/07,2498,宏達電          ,1666991,829892,9000,0,558000,151000,1253099
2014/08/07,2308,台達電          ,4101986,3581775,398000,0,168000,87000,999211
2014/08/07,9933,中鼎            ,1605899,533245,16000,0,0,141000,947654
2014/08/07,2809,京城銀          ,1289000,318000,0,0,0,31000,940000
2014/08/07,1101,台泥            ,5551523,3998010,78000,0,234000,947000,918513
2014/08/07,4904,遠傳            ,2653587,1747655,31000,0,0,63000,873932
