年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/09/18,0050,台灣50          ,844000,368000,0,0,13819000,1370000,12925000
2012/09/18,2882,國泰金          ,15354350,5814000,2487000,320000,1205000,202000,12710350
2012/09/18,2885,元大金          ,13041000,6547714,2950000,194000,2703000,1156000,10796286
2012/09/18,2353,宏??            ,9430000,1601275,0,41000,347000,2106000,6028725
2012/09/18,9904,寶成            ,5691000,466000,95000,266000,228000,28000,5254000
2012/09/18,2002,中鋼            ,8416650,3190000,0,175000,482000,688000,4845650
2012/09/18,2883,開發金          ,7622000,2785000,0,457000,775000,439000,4716000
2012/09/18,2313,華通            ,1816000,243000,785000,281000,3278000,664000,4691000
2012/09/18,2330,台積電          ,26613000,22534433,0,810000,1357000,156000,4469567
2012/09/18,2884,玉山金          ,3974000,1038000,970000,65000,292000,73000,4060000
2012/09/18,1312,國喬            ,2855000,527000,1367000,0,209000,281000,3623000
2012/09/18,2337,旺宏            ,5243000,1579985,0,174000,529000,555000,3463015
2012/09/18,2101,南港            ,3721250,150000,3000,0,294000,478000,3390250
2012/09/18,2610,華航            ,2103000,311000,1600000,240000,299000,137000,3314000
2012/09/18,2801,彰銀            ,3394000,588000,0,8000,474000,29960,3242040
2012/09/18,2847,大眾銀          ,3026000,17000,0,39000,41000,168000,2843000
2012/09/18,2409,友達            ,8304000,5449251,46000,1066000,2347000,1476000,2705749
2012/09/18,5880,合庫金          ,2745000,231893,0,269000,346000,25000,2565107
2012/09/18,2880,華南金          ,3467000,553000,0,118000,386000,690000,2492000
2012/09/18,2449,京元電          ,4227000,795000,200000,1021000,500000,647000,2464000
2012/09/18,2354,鴻準            ,3645050,1235000,749000,892000,321000,191000,2397050
2012/09/18,1201,味全            ,123000,51000,2504000,87000,142000,368000,2263000
2012/09/18,2881,富邦金          ,7835000,6177000,0,177000,809000,117000,2173000
2012/09/18,1314,中石化          ,4992000,5879000,3282000,204000,2430000,2465000,2156000
2012/09/18,3045,台灣大          ,4365000,1798352,0,757000,140000,23000,1926648
2012/09/18,1303,南亞            ,2782000,1043000,209000,181000,157000,27000,1897000
2012/09/18,2308,台達電          ,3410000,1574000,11000,70000,88000,36000,1829000
2012/09/18,2201,裕隆            ,1077000,238000,500000,10000,550000,221000,1658000
2012/09/18,2903,遠百            ,809000,519000,1126000,26000,444000,267000,1567000
2012/09/18,1216,統一            ,3882460,2531000,30000,102000,294000,96000,1477460
2012/09/18,1710,東聯            ,452000,267300,879000,233000,789000,147000,1472700
2012/09/18,2049,上銀            ,1615000,374704,0,7216,251000,48000,1436080
2012/09/18,2892,第一金          ,4332000,4268000,0,83000,2034000,641000,1374000
